Name	Length	EffectiveLength	TPM	NumReads
FBgn0004052	453	271.667	0	0
FBgn0033302	1532.88	1408.98	42.8264	780.741
FBgn0031607	1224	1042.37	68.0377	626
FBgn0259749	690.49	628.741	59.1769	966
FBgn0032292	964	782.374	94.1234	650
FBgn0058064	1365	1183.37	0	0
FBgn0034521	2822	2640.37	25.8982	603.583
FBgn0033395	1777	1595.37	0.0710127	1
FBgn0023000	989.71	902.67	19.487	324.001
FBgn0039232	312.939	246.861	0.334001	2
FBgn0047199	1006	824.372	0	0
FBgn0003545	1061.5	970.685	28.0695	481
FBgn0031201	2644	2462.37	1.9784	43
FBgn0031080	611	429.43	338.986	1284.92
FBgn0053140	2341	2159.37	0	0
FBgn0033950	324	142.732	0	0
FBgn0037955	451.54	395.269	55.3204	623
FBgn0050018	1323	1141.37	0	0
FBgn0038774	789	607.374	0	0
FBgn0028984	780.299	687.11	456.814	5400
FBgn0033365	3779.5	3597.87	0	0
FBgn0034691	1480.02	1417.3	52.5567	1904
FBgn0036072	1096	914.374	0	0
FBgn0039946	2269	2087.37	5.86168	108
FBgn0052228	2987	2805.37	0	0
FBgn0003557	1080.67	1029.76	57.3849	1861.01
FBgn0003087	466	375.187	7.24706	48
FBgn0031245	376.247	321.106	22.0652	206
FBgn0024985	1892	1801.19	18.4292	586
FBgn0030684	653	562.185	0.40304	4
FBgn0034940	1071	889.374	31.4033	246.525
FBgn0034972	1963	1781.37	0.063598	1
FBgn0030319	772	590.374	0.959492	5
FBgn0031011	2118.77	1977.09	176.956	3959
FBgn0261267	421	239.667	0	0
FBgn0035286	939.659	823.393	3.69918	42
FBgn0035194	692	510.43	64.1133	288.859
FBgn0034389	2739.8	2567.53	1.54844	37
FBgn0039462	1301	1119.37	7.38833	73
FBgn0260718	412	230.69	2.99973	6.10818
FBgn0054043	1227	1045.37	0.650247	6
FBgn0036623	323.507	286.942	169.378	2131
FBgn0040892	516	334.577	0	0
FBgn0053255	804.5	622.977	0	0
FBgn0038656	602	420.43	0	0
FBgn0052712	600	418.43	0.541509	2
FBgn0262481	415	233.654	0	0
FBgn0031275	5280.86	5099.23	0	0
FBgn0031178	643	461.43	0	0
FBgn0051225	1677	1495.37	0	0
FBgn0085341	1761	1579.37	0.286929	4
FBgn0034728	3357.88	3207.96	38.5668	1323
FBgn0010548	298.601	273.742	98.5039	1739
FBgn0051391	1704	1522.37	0.0744179	1
FBgn0028943	488	306.61	1.84749	5
FBgn0052311	1740.69	1707.37	10.3976	854.006
FBgn0283525	1628	1446.37	16.0573	205
FBgn0037512	1672.5	1490.87	0	0
FBgn0032493	863	681.374	0	0
FBgn0060296	1520.5	1429.68	3.28856	83
FBgn0038516	246.5	201.094	25.2924	179.576
FBgn0038208	3292	3110.37	0	0
FBgn0085362	1960	1778.37	0.254821	4
FBgn0033229	1407.59	1233.72	64.178	730.075
FBgn0035693	2805	2623.37	0.612311	14.1786
FBgn0038783	877.5	695.874	0	0
FBgn0028479	1371.12	1279.79	100.197	2251
FBgn0267894	775	593.374	0	0
FBgn0034346	3594	3412.37	29.6147	892
FBgn0261547	1502.33	1449.2	9.55867	417.999
FBgn0030701	2971.26	2826.24	31.3014	978
FBgn0058160	440.328	389.614	79.1631	975.033
FBgn0259927	2542.5	2451.68	0.0462098	2
FBgn0039896	1504	1322.37	10.8805	127
FBgn0033112	743	652.185	0.260566	3
FBgn0052563	516	334.548	0	0
FBgn0069354	564	473.187	2.27452	19
FBgn0003977	5867	5685.37	32.6004	1636
FBgn0002526	11690	11508.4	632.257	64225.7
FBgn0051861	764	582.374	0.194535	1
FBgn0037632	1964	1782.37	450.403	7086
FBgn0011207	2045	1863.37	42.6811	702
FBgn0015025	1585	1403.37	5.24733	65
FBgn0026015	1502.05	1410.2	60.7727	1496
FBgn0000709	4827	4645.37	43.9717	1803
FBgn0037188	3790	3608.37	8.97952	286
FBgn0053303	761.865	670.827	396.495	4684
FBgn0052451	900.948	859.901	27.7494	932.001
FBgn0266100	3929.33	3747.7	0	0
FBgn0012058	2002.4	1898.68	31.4508	922.998
FBgn0053229	759.663	667.974	93.581	1093
FBgn0033104	598	416.43	48.1623	177.032
FBgn0022023	593.614	502.537	655.941	5802.47
FBgn0052544	1630	1448.37	3.08799	39.4783
FBgn0039628	1076	894.374	0.253343	2
FBgn0000274	1347.5	1165.87	0	0
FBgn0010438	575	393.43	205.922	715.108
FBgn0029789	3674	3492.37	11.1268	343
FBgn0036873	507	325.61	0	0
FBgn0034539	656	474.43	0	0
FBgn0024321	1234.36	1154.42	34.5287	799.393
FBgn0032196	416.526	349.408	22.0468	184
FBgn0039339	1878.32	1722.93	5.70427	101.398
FBgn0036822	741	559.43	0.814364	4.02129
FBgn0086856	681.751	533.741	21.276	123
FBgn0051789	472	290.61	5.45779	14
FBgn0038390	2693	2511.37	6.04494	134
FBgn0259831	588	406.43	0	0
FBgn0036665	825	734.185	0.385773	5
FBgn0039407	590.195	489.195	14.9389	116
FBgn0036828	1654.5	1563.68	19.2359	531
FBgn0034013	2516.5	2425.68	36.2151	1550.8
FBgn0027524	1102	920.374	26.2189	213
FBgn0031975	2020.5	1885.99	0.889712	20
FBgn0037375	310.335	284.384	1.65066	29
FBgn0008646	2122	1940.37	0.17516	3
FBgn0033599	1769	1587.37	0	0
FBgn0029082	4967	4785.37	0	0
FBgn0014931	961.434	865.99	12.1679	177
FBgn0038738	904.385	810.644	160.127	2220
FBgn0051827	950	768.374	0.663496	4.5
FBgn0038076	1651	1469.37	0	0
FBgn0038840	3219.67	3038.04	0	0
FBgn0037414	2690	2508.37	0.0451655	1
FBgn0034156	1028.5	937.685	0.0604103	1
FBgn0032187	6512	6330.37	0.823241	46
FBgn0035640	818	636.374	63.2817	355.461
FBgn0051051	428.255	337.052	5.90748	35
FBgn0035591	2248	2066.37	12.1715	222
FBgn0029113	2329	2147.37	111.9	2121
FBgn0040382	1240.39	1133.95	20.9024	357
FBgn0035575	1958	1776.37	0.191331	3
FBgn0264272	1676.7	1597.29	0.403129	13
FBgn0025366	897.268	718.249	749.848	4823.13
FBgn0264442	5164	4982.37	0.204974	9.0144
FBgn0036142	2063	1881.37	2.58936	43
FBgn0034599	1081	899.374	28.5946	227
FBgn0037756	1384	1202.37	221.425	2350
FBgn0003607	508.9	416.176	270.028	1943
FBgn0262352	1119	937.374	0	0
FBgn0035870	1584	1402.37	0.161572	2
FBgn0030814	1838	1656.37	0.0683975	1
FBgn0036594	639	457.43	0	0
FBgn0038564	1747	1565.37	4.34242	60
FBgn0004895	1372	1190.37	0.0951733	1
FBgn0266580	3009.52	2918.24	46.9425	2405.84
FBgn0051431	808.556	716.288	114.174	1421
FBgn0037703	1419.5	1328.68	15.1619	355.637
FBgn0039890	1046.51	975.199	28.6446	628
FBgn0039026	1397.25	1358.63	37.4737	2113.46
FBgn0028533	1092	910.374	0.248891	2
FBgn0030719	468.089	433.31	96.8227	1934
FBgn0039641	1216	1034.37	13.2528	121
FBgn0003267	584.5	493.687	0.458962	4
FBgn0037714	681	499.43	6.80527	30
FBgn0261550	1019.27	965.911	270.572	7853
FBgn0024150	1915.46	1861.1	27.1443	1490
FBgn0037654	832	741.185	0.534982	7
FBgn0038609	1211	1029.37	38.6307	351
FBgn0032797	1357.25	1311.84	0.734197	34.006
FBgn0038165	1633.39	1572.83	0.151178	6.29492
FBgn0040233	3119.83	3030.36	9.01452	489.486
FBgn0036579	1862	1680.37	16.485	244.509
FBgn0038943	782	600.374	0.188702	1
FBgn0030195	1255	1073.37	1.05547	10
FBgn0029974	1047.33	949.968	1.98172	31
FBgn0052061	820	638.374	0	0
FBgn0026598	3470.06	3292.49	13.4004	398.356
FBgn0004854	3102	2920.37	0.353481	9.11183
FBgn0037978	960.004	877.817	17.2862	296
FBgn0015283	1356	1174.37	93.8653	973
FBgn0016920	6200	6018.37	0.0188243	1
FBgn0053462	1025	843.374	0.134332	1
FBgn0037026	1013.14	924.077	55.4862	923
FBgn0003386	1214	1123.18	0.403466	8
FBgn0052806	803	621.374	0	0
FBgn0262782	1137.32	959.517	323.865	2802
FBgn0032382	1050.93	954.151	10.8824	172
FBgn0052479	5673.18	5516.91	96.7813	5477.69
FBgn0023523	1267	1085.37	0.939424	9
FBgn0031638	1734	1552.37	22.1388	303.356
FBgn0036556	1767	1676.18	18.3504	543
FBgn0032813	1034	852.374	3.9874	30
FBgn0266540	3776	3594.37	2.91553	92.5
FBgn0015805	2124	1942.37	96.1804	1649
FBgn0052016	2666.87	2529.08	23.6527	696
FBgn0086693	3512	3330.37	0.986515	29
FBgn0051678	2599.42	2503.41	66.6952	2788.02
FBgn0042135	738.303	687.407	62.2076	1347
FBgn0051221	544.333	483.79	0.234175	3
FBgn0031030	626.7	596.32	128.413	4041
FBgn0032260	1555	1373.37	0.28578	3.46435
FBgn0045862	859.474	802.765	42.9169	974
FBgn0051220	1421	1239.37	0.274232	3
FBgn0259994	1389.41	1331.98	3.49681	130.03
FBgn0035948	1712	1530.37	0.444173	6
FBgn0045495	607.138	537.534	2.18072	27.0001
FBgn0035499	716.136	625.03	580.061	6380
FBgn0033224	1175.01	1114.47	37.7116	1112.91
FBgn0000339	342.547	268.038	76.987	444.001
FBgn0030577	992	810.374	0	0
FBgn0052069	356	174.732	66.6623	102.814
FBgn0050290	1064	882.374	24.9085	194
FBgn0283473	2060.68	1883.81	21.8442	373
FBgn0265194	1159.57	1129.66	17.061	1033
FBgn0267883	410	228.69	0	0
FBgn0052212	730	548.43	20.5437	99.4493
FBgn0034627	1613	1431.37	6.88597	87
FBgn0066114	1560	1378.37	41.7537	508
FBgn0035770	1348.85	1248.15	11.7759	234
FBgn0031040	567	385.43	36.434	123.952
FBgn0026261	981	799.374	41.8091	295
FBgn0266710	611	429.43	33.505	127
FBgn0036860	1536	1354.37	0.0836489	1
FBgn0004783	765	583.374	0	0
FBgn0022709	846.833	697.174	14.3272	107
FBgn0032061	1806	1624.37	0.348725	5
FBgn0020510	997.174	921.065	75.2504	1460
FBgn0035413	541	359.541	0.315101	1
FBgn0040367	1884	1702.37	0.532395	8
FBgn0261952	523	341.577	0	0
FBgn0035936	1311.16	1202.44	1.57904	28
FBgn0032626	1365	1183.37	0	0
FBgn0039714	434.144	386.218	110.276	1424.74
FBgn0045473	1194	1012.37	0	0
FBgn0031523	1565	1383.37	0	0
FBgn0034800	892.335	798.616	5.48986	75
FBgn0031649	2888	2706.37	0	0
FBgn0034974	2800	2618.37	0.173072	4
FBgn0040340	839.763	755.023	61.1475	873.452
FBgn0086358	1611.46	1521.21	38.5125	1040.66
FBgn0031533	1338	1156.37	0	0
FBgn0030167	891.5	800.685	0.141493	2
FBgn0030010	918	827.185	4.45121	65
FBgn0035445	1636	1454.37	4.75174	61
FBgn0261871	1661	1479.37	0.0765809	1
FBgn0051278	436	345.187	9.51792	58
FBgn0003279	1400	1218.37	5041.89	54222
FBgn0265139	1508	1326.37	0.117431	1.37483
FBgn0030582	1002.88	943.47	37.4023	952.259
FBgn0262623	258	76.797	0	0
FBgn0003527	1171	989.374	2.29017	20
FBgn0036853	269.026	204.256	27.897	141
FBgn0034709	1989	1807.37	53.8448	859
FBgn0262856	163	15.4625	0	0
FBgn0036778	2614.59	2460.12	0.156657	4
FBgn0034141	1897	1715.37	37.3815	566
FBgn0037979	4040	3858.37	17.1771	585
FBgn0038221	1843	1661.37	0.750108	11
FBgn0267429	1967	1785.37	5.20335	82
FBgn0016794	3243.89	3063.26	85.4058	2322
FBgn0005775	2794	2703.18	0.0630886	3.01064
FBgn0263248	191	20.3473	0	0
FBgn0050051	676	494.43	11.4568	50
FBgn0038018	897	715.374	0.158367	1
FBgn0039709	5651	5469.37	0.0828554	4
FBgn0019624	210.801	150.823	582.603	2348
FBgn0004574	2138.05	1963.66	159.037	2870.99
FBgn0040285	1204.26	1112.95	90.7311	1773.04
FBgn0032911	1770.67	1649.58	0.274716	6
FBgn0034566	2790	2608.37	0	0
FBgn0260481	1835	1653.37	0.479651	7
FBgn0035090	1726	1544.37	0.293431	4
FBgn0250814	1537	1355.37	219.249	2623
FBgn0030940	6138	5956.37	0.0951014	5
FBgn0028516	1776	1594.37	0	0
FBgn0034143	2188	2006.37	0	0
FBgn0265469	324	142.732	0.79374	1
FBgn0031188	787.381	694.918	29.4626	355
FBgn0002578	708.52	546.105	0.927804	5
FBgn0036421	748.5	566.902	0	0
FBgn0267866	274	92.7845	1.98584	1.62638
FBgn0033501	785.5	694.685	0.733875	9
FBgn0267727	2577	2395.37	269.872	5706
FBgn0023477	1116	934.374	234.738	1936
FBgn0042710	1569	1387.37	0.0816592	1
FBgn0029826	1109	927.374	1.6943	13.8691
FBgn0083952	796	614.374	6.54323	35.4835
FBgn0039085	1764	1582.37	0	0
FBgn0034461	752	570.374	0	0
FBgn0003638	630.082	597.469	28.974	851
FBgn0034154	723	541.43	0.836982	4
FBgn0019960	1115.63	1036.93	71.1061	1502
FBgn0036150	2067.14	1913.3	0.651991	13
FBgn0267489	3744	3562.37	0	0
FBgn0037669	708	526.43	20.6599	96
FBgn0036592	736	554.43	0	0
FBgn0034819	388	206.712	0	0
FBgn0085430	5191.95	5100.79	21.0302	1886.36
FBgn0036176	285	103.755	0	0
FBgn0030330	2827.42	2657.42	13.0879	328
FBgn0263038	4314	4132.37	0.137138	5.00219
FBgn0262791	444.5	263.161	0	0
FBgn0039850	715	533.43	0	0
FBgn0030614	585	403.43	0	0
FBgn0267255	463	281.667	0	0
FBgn0052651	3719	3537.37	0	0
FBgn0000719	633.593	599.79	60.7434	1727.92
FBgn0032104	909	727.374	0	0
FBgn0051344	1450	1268.37	25.4564	285
FBgn0265274	772.527	691.737	4.29807	59
FBgn0039925	4376	4194.37	2.86269	105.985
FBgn0063485	1474.48	1394.76	94.2325	2643.12
FBgn0039914	2705	2523.37	14.5017	323
FBgn0020381	844.882	754.023	10.748	143
FBgn0030695	699	608.185	15.4611	166
FBgn0004876	5414.79	5242.61	19.2969	942
FBgn0031571	3359.58	3298.99	0.274941	24
FBgn0040348	2496	2314.37	2.44362	49.9192
FBgn0033021	2223.25	2053.08	46.169	893
FBgn0029930	876	785.185	0.0721432	1
FBgn0037539	1822	1640.37	29.905	433
FBgn0037665	1332.5	1150.87	0	0
FBgn0039722	695	513.43	0	0
FBgn0085813	1975	1793.37	3786.27	59935.5
FBgn0016059	1424.9	1359.47	77.0922	2568
FBgn0026379	753.4	700.526	8.00352	170
FBgn0036870	641	459.43	0.739777	3
FBgn0034363	2136	1954.37	0.173905	3
FBgn0266268	1285.21	1119.15	151.69	1639
FBgn0029810	2343	2161.37	0.15725	3
FBgn0267904	402	220.712	0	0
FBgn0260856	858	676.374	46.0985	275.217
FBgn0002069	705.4	640.295	234.983	3705
FBgn0038055	1746	1564.37	19.5534	270
FBgn0030960	1850	1668.37	10.7291	158
FBgn0000279	386	204.712	10.515	19
FBgn0263247	208	31.4583	0	0
FBgn0002838	711	529.43	0	0
FBgn0051730	680	498.43	0	0
FBgn0013765	816.425	782.249	68.9722	2531
FBgn0036876	1489.5	1307.87	0	0
FBgn0039195	1484	1302.37	0.0869887	1
FBgn0037521	1092	1031.46	0.109864	3.00074
FBgn0039093	2058	1876.37	0	0
FBgn0259722	383.529	272.329	8.66252	34
FBgn0002772	464.5	373.687	0.757933	5
FBgn0030006	589.053	490.925	13.2161	106
FBgn0250846	1314.33	1132.71	0	0
FBgn0003060	709.5	527.902	0	0
FBgn0087035	2364.65	2256.29	267.427	8927.22
FBgn0015008	1856	1674.37	0	0
FBgn0051804	856	674.374	0	0
FBgn0034503	963	781.374	40.6508	280.369
FBgn0034820	989	807.374	0	0
FBgn0024184	1065.65	998.132	0.0843889	2
FBgn0037677	857	675.374	0	0
FBgn0032050	2255.05	2074.55	99.6421	1836
FBgn0029824	1670.01	1567.32	10.0945	247
FBgn0283724	1199.24	1157.24	26.7808	1183
FBgn0034612	4426	4244.37	0.321953	12.0617
FBgn0038369	409.908	318.726	135.977	762
FBgn0051313	365.286	248.219	2.35526	8
FBgn0047000	310	128.745	0	0
FBgn0036199	1618	1436.37	30.7607	390
FBgn0026371	3371	3189.37	8.90439	250.675
FBgn0051436	1402	1220.37	10.3974	112
FBgn0032188	1389	1207.37	0	0
FBgn0015000	917.683	823.957	57.6613	812.671
FBgn0087039	1055	873.374	25.6841	198
FBgn0267975	498.932	434.237	63.2865	681
FBgn0032707	1914.43	1802.11	0.233587	6.00893
FBgn0034081	440.579	345.532	16.3004	95
FBgn0063667	1082	900.374	3.14569	25
FBgn0029866	937.5	846.685	1.40496	21
FBgn0029606	893	711.374	0.159258	1
FBgn0037697	354	293.458	0.257372	2
FBgn0053500	267	85.7931	0	0
FBgn0040392	857.577	708.994	1.17649	9
FBgn0283680	563.525	526.52	193.543	4415.01
FBgn0028550	3298.03	3212.61	2.97629	179.455
FBgn0003423	526.439	492.126	19.8317	456
FBgn0032577	611	429.43	0	0
FBgn0262020	1266	1084.37	0.31343	3
FBgn0036678	666.979	596.863	0.14655	2
FBgn0003460	2786	2604.37	0	0
FBgn0037191	809	627.374	1.44465	8
FBgn0034379	1027	936.185	8.67931	143.443
FBgn0086785	1346	1164.37	32.595	335
FBgn0037538	1488	1306.37	38.6782	446
FBgn0050045	584	402.43	0	0
FBgn0085222	1569.5	1387.87	0	0
FBgn0010431	1092	910.374	0.497782	4
FBgn0260011	1282	1100.37	15.3407	149
FBgn0260767	350	259.215	54.8507	251
FBgn0036940	1235	1053.37	0.215103	2
FBgn0040273	3460	3278.37	48.6222	1407
FBgn0053310	2632	2450.37	0	0
FBgn0285912	1584	1402.37	2.01964	25
FBgn0002868	183.723	89.825	17.6382	27
FBgn0029937	1060	878.374	89.2475	691.954
FBgn0051281	1489.5	1307.87	0	0
FBgn0263083	242	60.879	0	0
FBgn0032586	436.1	398.987	190.304	3280
FBgn0064119	3381.33	3199.7	0	0
FBgn0033945	688	506.43	10.0668	45
FBgn0001269	4776	4594.37	0.0246588	1
FBgn0029924	2240	2058.37	6.99002	127
FBgn0051266	993	811.374	0	0
FBgn0032899	678.505	503.481	190.222	877
FBgn0033615	856.204	777.624	13.2995	211
FBgn0034925	1239	1057.37	31.5005	294
FBgn0000092	1013	831.374	1.77152	13
FBgn0033174	1380.18	1237.27	25.8541	358.865
FBgn0035491	528	346.558	0	0
FBgn0036849	1008	826.374	5.34671	39
FBgn0031119	3229	3047.37	9.18269	247
FBgn0085417	1000.59	909.226	0.689482	11
FBgn0037653	1575	1393.37	52.3621	644
FBgn0261286	3797	3615.37	18.927	604
FBgn0263996	4863	4681.37	0.0493782	2.04037
FBgn0050378	1154	972.374	0.116511	1
FBgn0044047	425.27	362.53	29.7985	276
FBgn0015040	1743	1561.37	16.5435	228
FBgn0032047	1454	1272.37	4.98623	56
FBgn0260400	1607.82	1517.4	8.62784	232.131
FBgn0263977	679.137	543.948	71.3119	460
FBgn0038292	1483	1301.37	0.348222	4
FBgn0037328	621	439.43	4165.27	16156
FBgn0033155	5251	5069.37	25.5218	1142
FBgn0029939	2051.33	1990.79	0.163855	8.6379
FBgn0033438	1386.86	1326.17	37.3637	1309
FBgn0260632	555.357	521.139	60.3125	1472.61
FBgn0053182	1832.03	1715.51	21.9261	517.568
FBgn0053874	595	413.43	0.475658	1.73579
FBgn0031736	900	809.185	45.5023	650
FBgn0031753	1041	859.374	0.131831	1
FBgn0025682	800	709.185	557.044	6974
FBgn0259957	361	179.732	0	0
FBgn0035186	818	636.374	0.178027	1
FBgn0000039	2319	2137.37	0.0530052	1
FBgn0030592	3099	2917.37	0.194168	5
FBgn0029512	1167	985.374	95.428	830
FBgn0030883	843	661.374	24.3243	142
FBgn0038248	3436	3254.37	0.104646	3.00602
FBgn0035065	1772	1590.37	15.8144	222
FBgn0038110	1318	1136.37	46.1592	463
FBgn0034356	1415.77	1309.83	0.554937	11
FBgn0020236	1351.26	1287.99	124.193	4052.73
FBgn0037454	1363	1181.37	0	0
FBgn0035405	1669.85	1514.35	33.4339	522
FBgn0030697	2646	2464.37	0.0459719	1
FBgn0261456	2212.03	2054.4	34.9923	731.155
FBgn0033363	1824	1642.37	3.65597	53
FBgn0243486	3800	3618.37	0.125241	4
FBgn0035704	3885	3703.37	12.2366	400
FBgn0032505	1217.5	1035.87	0	0
FBgn0028525	2262	2080.37	0.0544998	1.00078
FBgn0027495	2474	2292.37	37.0165	749
FBgn0262731	1078	896.374	1.63293	12.9199
FBgn0052459	1376	1194.37	0	0
FBgn0038360	1578	1396.37	29.3701	362
FBgn0263852	526	344.577	285.386	868
FBgn0000063	1165.53	1065.58	19.5403	334
FBgn0035611	884	702.374	0	0
FBgn0031457	750.352	655.173	46.6647	514.98
FBgn0038089	1095	913.374	0.124037	1
FBgn0037717	3094	2912.37	20.1503	518
FBgn0036817	1025	843.374	5.1046	38
FBgn0053832	493	311.61	0.74047	2.03666
FBgn0085357	497	315.61	3.58962	10
FBgn0031760	1005.26	942.915	13.4862	327
FBgn0028703	795.053	747.02	17.326	432
FBgn0053289	1373	1191.37	0	0
FBgn0066084	320	138.732	10503.4	12862
FBgn0035980	891	709.374	5.11062	32
FBgn0022787	3755.03	3647.6	71.7334	3905
FBgn0028407	1678.5	1496.87	0	0
FBgn0053849	1023	841.374	0.79537	5.9069
FBgn0085520	591	409.43	12.9918	46.9514
FBgn0263873	1047.26	1016.9	7.31911	393.028
FBgn0260741	1870	1688.37	10.5349	157
FBgn0034667	1990	1808.37	0.0626485	1
FBgn0032515	482.83	430.862	10.683	142
FBgn0016930	1527.28	1444.71	38.6767	1085
FBgn0031031	1554	1372.37	2.394	29
FBgn0015553	2390	2208.37	6.87434	134
FBgn0034474	493.5	312.11	0	0
FBgn0039177	1548	1366.37	0	0
FBgn0028425	825.58	754.563	169.263	2883.27
FBgn0037234	1715.62	1593.28	23.3249	487
FBgn0033953	1111	929.374	0	0
FBgn0085521	642	460.43	0.745777	3.03091
FBgn0085233	482.5	301.11	0	0
FBgn0003511	1302.18	1130.38	32.4296	342.069
FBgn0037402	463.05	379.169	0.276032	2
FBgn0259219	271.596	232.295	0.527657	5
FBgn0040687	409	227.69	14.618	29.3786
FBgn0037964	2062	1880.37	0.120499	2
FBgn0035594	567	385.43	0	0
FBgn0038607	2041	1859.37	0.12186	2
FBgn0038722	1820	1638.37	29.9415	433
FBgn0040022	882.838	852.514	10.9264	492.461
FBgn0034151	1298	1116.37	0.101482	1
FBgn0032002	944.401	772.292	5.96928	42.9417
FBgn0260006	3280	3098.37	6.54512	179
FBgn0037007	845.045	753.452	44.0546	581
FBgn0037796	975.468	884.656	0.0640293	1
FBgn0027500	3686	3504.37	22.4118	693.249
FBgn0262479	416	234.667	0	0
FBgn0033450	1067	885.374	3.71082	29
FBgn0034646	1189	1007.37	78.6113	699
FBgn0000146	2825	2643.37	63.2167	1475
FBgn0030571	383.408	298.893	36.5727	207.356
FBgn0039199	1139	957.374	0	0
FBgn0052195	983.221	885.531	3.50935	51
FBgn0052549	505.955	469.349	109.364	2248
FBgn0020645	500	318.61	0	0
FBgn0051798	1028.15	920.145	1.31791	18
FBgn0001404	1623.17	1535.52	41.2998	1160
FBgn0039663	1188.98	1093.82	10.3706	191.118
FBgn0043043	1357	1175.37	0.289164	3
FBgn0040385	1537	1355.37	0	0
FBgn0026411	3081	2899.37	0.0391538	1.00203
FBgn0036553	779	688.185	0.246935	3
FBgn0038977	812	630.374	1.61749	9
FBgn0039938	1233.59	1163.37	8.60602	228.594
FBgn0038166	1226	1044.37	36.8826	340
FBgn0032521	1503.88	1411.36	33.4466	818
FBgn0010611	589.874	533.088	136.152	2049.12
FBgn0284253	3566.15	3395.41	59.2189	1888
FBgn0043825	1499.5	1317.87	0	0
FBgn0067628	1284	1102.37	10.7909	105
FBgn0036416	1079	897.374	0.126248	1
FBgn0031407	635	453.43	0	0
FBgn0052343	1334.84	1221.23	25.0675	432
FBgn0001137	1718	1536.37	15.1167	205
FBgn0034742	2431.67	2330.95	15.6053	579
FBgn0038158	729	547.43	0	0
FBgn0014366	1859	1677.37	30.6637	454
FBgn0035028	743.987	677.426	23.7182	387
FBgn0266465	2476	2294.37	39.6012	802
FBgn0034131	657	475.43	0	0
FBgn0052376	876	694.374	0	0
FBgn0038967	2493.79	2346.76	0.117244	3.00021
FBgn0032799	810	628.374	97.3586	540
FBgn0039056	1906.18	1789.4	66.1366	1624.71
FBgn0263023	618	436.43	0	0
FBgn0033543	648.62	548.014	10.0771	88
FBgn0033069	1048	866.374	0	0
FBgn0030301	1281.98	1215.9	26.5742	784
FBgn0267422	659	477.43	0	0
FBgn0053158	3436	3254.37	15.8395	455
FBgn0052301	3488.49	3307.62	0.102328	3
FBgn0032444	1916	1734.37	365.082	5589
FBgn0031220	670.276	626.468	91.5098	2098
FBgn0038090	1173	991.374	0	0
FBgn0043854	2012.35	1915.11	4.14909	130.999
FBgn0029909	1218	1036.37	1.20247	11
FBgn0020445	1465.67	1405.12	0.457486	17.0222
FBgn0053094	1429.94	1305.8	64.87	1094
FBgn0001125	1557.57	1377.93	164.911	2028
FBgn0053128	1387	1205.37	0	0
FBgn0036980	1683.42	1585.95	27.1799	708.999
FBgn0038466	1189.06	1097.55	0.416037	8
FBgn0011818	510.787	462.739	32.7973	506.402
FBgn0010342	1814	1632.37	54.412	784
FBgn0026238	290.572	254.794	36.085	412.001
FBgn0262100	1001	819.374	0	0
FBgn0030813	1006.5	915.685	2.96936	48
FBgn0032369	1760.35	1676.78	0.0310879	1
FBgn0050295	1904.63	1773.37	7.94062	172
FBgn0037186	1874	1692.37	0.401655	6
FBgn0031277	483	301.61	0	0
FBgn0260953	1225	1043.37	0	0
FBgn0053460	946	764.374	191.939	1295
FBgn0037942	1142	960.374	30.5533	259
FBgn0030859	2330	2148.37	0.316403	6
FBgn0037074	2240.16	2143.71	56.8319	2025.08
FBgn0037594	1239	1057.37	0.107145	1
FBgn0035632	1711	1529.37	17.5409	236.792
FBgn0039862	4410.67	4289.58	0.950918	54.007
FBgn0010015	1382.03	1288.98	1.35081	30
FBgn0029944	3487	3305.37	16.2121	473
FBgn0035112	261.422	166.308	22.7769	63.7627
FBgn0030974	1548.63	1478.18	35.227	1185
FBgn0024997	2283	2101.37	19.894	369
FBgn0030241	2424	2242.37	61.5878	1219
FBgn0040259	1994	1812.37	105.33	1685
FBgn0284421	923.518	834.769	90.9038	1370.8
FBgn0050428	975	793.374	10.4242	73
FBgn0037633	1547.98	1416.56	48.0883	831
FBgn0033547	918	736.374	12.0866	78.5607
FBgn0052056	1985.33	1808.83	81.3135	1336
FBgn0037786	1486	1304.37	0	0
FBgn0014949	477	295.61	0.383248	1
FBgn0034687	1562	1380.37	0.49244	6
FBgn0051337	849	667.374	97.4409	574
FBgn0085771	1258	1076.37	5.58381	53.0512
FBgn0285948	197.34	136.239	8191.48	29273
FBgn0030272	489	307.61	2.94638	8
FBgn0001075	16852	16670.4	0.25173	37.0409
FBgn0000307	2971.85	2889.67	21.6019	1217.74
FBgn0262840	641	459.43	0.808739	3.27966
FBgn0037019	1439	1257.37	11.7133	130
FBgn0033428	1299	1117.37	86.0811	849
FBgn0025625	5230	5048.37	6.46308	288
FBgn0051924	819	637.374	0	0
FBgn0000320	944	883.457	0.0427456	1
FBgn0014020	421.061	365.591	687.841	7267.94
FBgn0038901	640	458.43	0	0
FBgn0035348	873.717	764.774	46.0261	518
FBgn0263278	1918	1736.37	16.1811	248
FBgn0051908	1210.25	1098.49	79.2886	1249.34
FBgn0032536	3203.5	3021.87	0	0
FBgn0034396	1205.02	1131.56	10.5279	260
FBgn0250732	1804	1713.18	28.4687	861
FBgn0029588	898	716.374	3.07374	19.4361
FBgn0030105	493	311.604	0	0
FBgn0032129	4284	4102.37	0.193313	7
FBgn0028979	5594	5412.37	9.35661	447
