Name	Length	EffectiveLength	TPM	NumReads
FBgn0036395	865	694.146	8.7928	51
FBgn0031126	2173.8	2032.22	13.658	280
FBgn0085329	630.982	460.24	0.780067	3
FBgn0265836	401	230.444	0	0
FBgn0026562	572.8	487.134	7353.97	59729
FBgn0026319	2332.43	2163.89	20.9958	385
FBgn0032465	1207	1036.07	83.5139	723
FBgn0030558	2241.5	2070.57	0	0
FBgn0005683	1821.35	1666.62	13.3259	205.003
FBgn0053523	612.183	544.843	51.9214	600
FBgn0260776	1975.5	1804.57	0	0
FBgn0004956	814.333	757.357	0.0526728	1
FBgn0004132	704	533.253	98.2988	438
FBgn0036057	745	574.146	5.83638	28
FBgn0039626	1831	1660.07	28.9807	402
FBgn0264712	1053.16	965.418	41.4249	651
FBgn0038603	1017.22	948.86	0.857507	17
FBgn0035247	775.619	662.5	60.251	504
FBgn0015903	682.33	640.979	18.7994	416.215
FBgn0030034	2438.22	2348.86	21.5372	808.583
FBgn0052719	4045	3874.07	1.05032	34
FBgn0259697	1722	1551.07	0.154315	2
FBgn0001089	2262.08	2096.79	2.20777	40
FBgn0030931	1132	961.065	1.74334	14
FBgn0050377	1707	1621.54	0.701141	19
FBgn0026876	2890	2719.07	8.0105	182
FBgn0036255	469	298.42	17.578	43.8318
FBgn0050373	599.312	432.213	49.859	184
FBgn0087011	1890.8	1748.17	1.94229	34
FBgn0283508	2241.8	2070.87	0	0
FBgn0032192	1761	1590.07	2.03215	27
FBgn0039197	1456	1285.07	0	0
FBgn0025469	363.667	306.688	25.6245	197
FBgn0042110	1241	1070.07	0.11184	1
FBgn0037241	791	705.535	36.4647	429.944
FBgn0039335	2091	1920.07	10.409	167
FBgn0032698	1156.37	994.548	33.3786	293
FBgn0052190	2203	2032.07	210.583	3575.63
FBgn0262559	1335	1164.07	190.916	1857
FBgn0016693	1532.5	1415.7	326.467	5652
FBgn0003963	1274.53	1227.74	65.125	2441
FBgn0263387	990	819.065	0	0
FBgn0031392	1363.09	1279.69	26.6488	584
FBgn0261461	972.1	928.801	57.3657	1757.54
FBgn0030778	1930.5	1759.57	0	0
FBgn0263208	223	52.645	4.24327	1.8666
FBgn0032889	174.14	151.237	278.33	2625
FBgn0034996	1882	1711.07	0	0
FBgn0039053	1291	1120.07	0	0
FBgn0040319	1449.93	1377.16	47.2405	1276.97
FBgn0025454	1030.63	945.155	0.253273	4
FBgn0031301	3266	3095.07	0.116	3
FBgn0036787	1029	858.065	0	0
FBgn0063649	1291.35	1217.07	22.4367	525
FBgn0284081	464	293.42	0	0
FBgn0051064	2581.29	2420.81	26.9665	581
FBgn0010296	267	96.5967	0	0
FBgn0002787	599.346	529.022	112.523	1209
FBgn0000283	3830.89	3671.9	70.6951	2332
FBgn0022160	850.41	790.73	72.396	1370
FBgn0036195	1883	1712.07	0	0
FBgn0040106	904	733.146	0	0
FBgn0035198	2560.33	2389.4	0	0
FBgn0035085	696.5	611.035	76.7365	783.59
FBgn0052656	4865	4694.07	0.0509904	2
FBgn0030763	1406	1235.07	0.387595	4
FBgn0037960	1949	1778.07	11.5095	171
FBgn0034176	1547	1376.07	104.538	1202
FBgn0052532	1719.61	1652.34	0.917727	32.1969
FBgn0085308	689.5	518.753	0	0
FBgn0031732	1957	1786.07	0	0
FBgn0036782	2023	1852.07	0.129235	2
FBgn0261019	2089	1918.07	12.1357	194.5
FBgn0046323	2745	2574.07	0	0
FBgn0033515	2982	2811.07	0	0
FBgn0050077	675	504.253	25.3947	107
FBgn0001624	279.773	269.927	102.053	3995.89
FBgn0263030	597.43	480.279	3.69822	21.6471
FBgn0010217	1671.66	1502.7	417.292	5300.92
FBgn0037227	1067	896.065	0.267115	2
FBgn0061435	568	397.253	0	0
FBgn0051445	1516.5	1431.04	1.12899	27
FBgn0040153	1307.19	1231.27	2.47876	57.418
FBgn0037734	3679	3508.07	23.3003	683
FBgn0038532	1799.53	1740.26	5.735	240.52
FBgn0032434	1479	1308.07	0.548946	6
FBgn0038861	1038	867.065	12.8363	93
FBgn0037341	1091.08	963.841	16.8223	182
FBgn0033303	829	658.146	0.545515	3
FBgn0036080	1176	1005.07	0	0
FBgn0037396	1268	1097.07	0	0
FBgn0037477	513	342.323	0.3496	1
FBgn0035132	597.736	554.73	59.2743	1092
FBgn0030102	2231	2060.07	0	0
FBgn0036602	571	400.253	0	0
FBgn0038665	469.5	298.92	0	0
FBgn0051800	751	580.146	23.3064	112.981
FBgn0010350	1195.5	1110.04	26.6032	493.505
FBgn0051999	1720.87	1626.08	32.8984	806.069
FBgn0032600	461.058	428.643	58.9814	1114
FBgn0031545	2379	2208.07	0.0557823	1.0292
FBgn0262818	601	430.253	58.9684	212
FBgn0000479	758.362	725.688	22.3641	709.425
FBgn0032649	2787	2616.07	0	0
FBgn0052626	626.416	588.948	79.6415	1788
FBgn0033989	1834	1663.07	19.7893	275
FBgn0033978	1761	1590.07	12.0927	160.669
FBgn0030088	1101	930.065	14.1542	110
FBgn0003416	5678	5507.07	16.2333	747
FBgn0038449	1674	1503.07	0	0
FBgn0034418	802.434	748.051	33.8998	665.999
FBgn0031233	2902	2731.07	8.23822	188
FBgn0053543	2777	2606.07	0.0918443	2
FBgn0030346	1481	1310.07	11.3276	124
FBgn0044030	238	152.71	51.3313	131
FBgn0030954	2230	2059.07	0.406851	7
FBgn0266719	1823.54	1737.57	12.9559	374
FBgn0037165	992	821.065	0	0
FBgn0051524	1689.5	1518.57	0	0
FBgn0001281	569	398.253	0	0
FBgn0264301	836	665.146	0	0
FBgn0052499	1934	1763.07	0.475157	7
FBgn0029915	715.18	549.288	54.5786	258
FBgn0028412	1310.33	1139.4	0	0
FBgn0036824	1585	1414.07	263.038	3108
FBgn0050410	539.453	450.081	106.256	764.298
FBgn0085236	526	355.253	1.71904	5.1029
FBgn0031589	378.43	353.392	53.9206	1087
FBgn0038815	2907	2736.07	3.93662	90
FBgn0264090	1325.25	1275.76	0.653844	24.0736
FBgn0040078	1659	1488.07	47.6914	593
FBgn0038302	682	511.253	54.3075	232
FBgn0039321	731.985	646.522	8.69992	94
FBgn0032870	1477	1306.07	30.4215	332
FBgn0002962	2292	2121.07	0.451381	8
FBgn0284256	4457	4286.07	58.9437	2111
FBgn0083141	593	507.535	0.1179	1
FBgn0039464	770.5	685.035	38.1723	437
FBgn0064225	344.356	287.207	11716.5	84103
FBgn0039059	810	639.146	3.37039	18
FBgn0011335	1513	1342.07	19.4397	218
FBgn0028699	1836	1665.07	0.0718747	1
FBgn0036662	1390.79	1268.1	18.2218	269
FBgn0032474	544.372	484.488	21.8852	252.892
FBgn0030306	349.381	278.742	134.375	757
FBgn0032385	691	520.199	0	0
FBgn0045501	1185	1014.07	0	0
FBgn0259192	3206	3035.07	0.0788623	2
FBgn0034601	821	650.146	0.368152	2
FBgn0003076	1843	1672.07	64.9175	907
FBgn0029785	217.228	150.076	6947.67	22146.1
FBgn0260660	313.566	297.934	0.367347	10
FBgn0262843	455	284.42	0	0
FBgn0030555	2894	2723.07	7.11975	162
FBgn0030889	1743	1657.54	0.0361007	1
FBgn0039560	1332.56	1270.93	33.7453	994.001
FBgn0032598	2265	2094.07	9.30572	162.829
FBgn0039299	1039	868.065	0	0
FBgn0050461	929.71	835.46	0.217659	2.75519
FBgn0030336	2660.69	2539.44	34.5997	1035
FBgn0050067	699.5	528.699	0	0
FBgn0260450	2687	2516.07	21.7847	458
FBgn0004878	1422.5	1337.04	0.135079	3.01824
FBgn0033554	543	372.253	7.07281	22
FBgn0004171	1066	895.065	0.133707	1
FBgn0040732	931.5	760.606	0	0
FBgn0039799	873.677	760.913	0.415031	4
FBgn0036487	1862	1691.07	45.9358	649.089
FBgn0036896	1658.62	1583.56	17.4241	525
FBgn0262170	340	169.545	0	0
FBgn0038150	1319	1148.07	0	0
FBgn0005696	2066	1895.07	36.9436	585
FBgn0027620	5079	4908.07	34.2833	1406
FBgn0025878	1977	1806.07	0	0
FBgn0262721	532	361.253	0	0
FBgn0045485	1173	1002.07	0	0
FBgn0085477	1052	881.065	0	0
FBgn0039777	913	742.146	0	0
FBgn0033463	1890.1	1805.34	44.1457	1343
FBgn0036831	1325	1154.07	0	0
FBgn0030057	582.5	497.033	28.8938	240
FBgn0002937	2164	1993.07	0	0
FBgn0263080	298	127.586	0.938	1
FBgn0026439	888.253	836.755	9.95383	231
FBgn0037850	1116	945.065	26.7195	211
FBgn0266459	3830	3659.07	0.0736922	2.25312
FBgn0038447	2200	2029.07	0.0589809	1
FBgn0031296	644	558.535	1.39275	13
FBgn0002609	1305	1134.07	3.58797	34
FBgn0030307	5028	4857.07	0.0246396	1
FBgn0052580	48733	48562.1	1.16073	471
FBgn0035437	1595.65	1517.61	75.6401	2100.98
FBgn0034527	1065.06	971.452	21.1538	313.551
FBgn0040784	466	295.42	4.86127	12
FBgn0035140	548.5	463.032	15.2492	118
FBgn0033038	2226	2055.07	26.2056	450
FBgn0051081	1059	888.065	0	0
FBgn0035323	636	465.253	48.6161	189
FBgn0040357	819	648.146	0.184644	1
FBgn0031155	408.667	351.69	1.58802	14
FBgn0085312	567	396.253	0	0
FBgn0038435	1137	1051.54	1.72878	30.3797
FBgn0039859	403.1	310.978	9.36111	45.114
FBgn0034606	1457.33	1400.36	0.144996	5.08988
FBgn0023545	1203	1032.07	94.3897	814
FBgn0034629	2252	2081.07	2.93287	51
FBgn0051414	1167.5	1082.04	0.221206	4
FBgn0016034	487.847	442.334	19.2344	267
FBgn0035585	635	464.253	0	0
FBgn0063923	212.457	152.092	35.754	128.533
FBgn0085334	300	129.586	53.5644	58
FBgn0261994	691	520.253	0	0
FBgn0034415	641	470.253	0	0
FBgn0040992	817	646.146	0.277823	1.5
FBgn0033137	990.147	826.046	1.68742	12.1267
FBgn0250815	904	733.146	0.326473	2
FBgn0052457	555	384.253	0.311451	1
FBgn0035798	1498.67	1441.69	0.0276704	1
FBgn0031468	1884	1713.07	0.209582	3
FBgn0035453	1111	940.065	0	0
FBgn0038957	447.205	386.375	4.73989	43
FBgn0029092	1040.45	967.253	371.628	7014.01
FBgn0264753	974.452	889.375	9.77681	145.975
FBgn0032476	1829	1658.07	37.0996	514
FBgn0033081	939	768.146	113.11	726
FBgn0034499	1259	1088.07	0	0
FBgn0037293	1853	1682.07	39.8431	560
FBgn0029501	2455	2284.07	0.0523961	1
FBgn0032131	2009	1838.07	0	0
FBgn0035270	1582.63	1497.16	15.8686	397
FBgn0037655	1129.83	1050.21	81.9562	1544
FBgn0266615	310	139.56	0	0
FBgn0000120	1706	1535.07	0	0
FBgn0032703	843	672.146	24.571	138
FBgn0000043	1626	1455.07	1420.26	17268
FBgn0032090	1135	964.067	0	0
FBgn0039696	3158	2987.07	18.0255	449.907
FBgn0051477	160.671	103.799	8.07101	21
FBgn0052683	5139	4968.07	0.0240891	1
FBgn0002571	1795	1624.07	0.221068	3
FBgn0039288	937	766.146	0	0
FBgn0259950	482	311.349	0	0
FBgn0052791	3197.93	3111.31	2.05685	105.53
FBgn0260995	993	822.065	1.31022	9
FBgn0051715	567.957	400.719	47.68	163
FBgn0036183	1308	1137.07	0	0
FBgn0050069	12808	12637.1	16.2888	1720
FBgn0263490	5130.3	5004.29	18.0194	1022.06
FBgn0262827	531	360.253	0	0
FBgn0029504	3558.73	3447.67	16.6766	739.41
FBgn0050058	880.5	795.035	0.15053	2
FBgn0003483	4678	4507.07	11.524	434
FBgn0031663	769	598.146	98.8388	494
FBgn0086690	738.261	716.229	53.0083	2461.21
FBgn0038755	1328.5	1243.04	7.0764	147
FBgn0085320	267	96.5967	0	0
FBgn0033356	1459	1288.07	76.9077	827.752
FBgn0032218	577.766	533.524	13.9342	240
FBgn0032957	1784.39	1727.28	20.1902	872.242
FBgn0050486	859	688.146	0	0
FBgn0033055	1040	954.535	39.2429	626
FBgn0000358	651	480.253	0	0
FBgn0050268	3761	3590.07	0	0
FBgn0036449	1387.08	1285.89	52.2267	948
FBgn0034662	9183	9012.07	0.0929568	7
FBgn0040636	940	769.146	4.66789	30
FBgn0032072	920	749.146	0	0
FBgn0003159	1819.23	1746.68	14.3085	492.001
FBgn0027565	1523	1352.07	22.3054	252
FBgn0005596	2826	2712.05	20.6812	703
FBgn0259979	1086.33	969.246	69.2688	819
FBgn0033236	1060.91	990.51	27.6671	556
FBgn0025382	1479.4	1317.17	10.7792	125
FBgn0030003	1972	1801.07	31.1638	469
FBgn0085336	718	547.146	0.218728	1
FBgn0051105	906.5	821.035	0.0728815	1
FBgn0039685	580	409.253	0	0
FBgn0086378	1290	1119.07	30.8903	288.848
FBgn0039202	1201	1030.07	0.348549	3
FBgn0263831	2273	2102.07	7.62898	134
FBgn0039900	519.2	485.014	0.148049	3
FBgn0029963	1764	1593.07	0	0
FBgn0035787	801	630.146	0	0
FBgn0040827	431.176	290.681	65.0739	192.001
FBgn0263351	824.128	753.468	63.6243	969.001
FBgn0002932	1131.04	1077.71	15.9715	461
FBgn0010453	1469	1383.54	0.346587	8.01354
FBgn0262562	2142	2099.27	0.214243	15.0324
FBgn0052037	1378.49	1229.75	8.12954	96
FBgn0035568	1142	971.065	0	0
FBgn0035981	1624.97	1458.42	28.2244	353
FBgn0050496	2379	2208.07	9.56601	176.496
FBgn0031216	6476	6305.07	7.09888	374
FBgn0023489	1880	1709.07	0	0
FBgn0037570	1667.5	1496.57	0	0
FBgn0086361	536.108	492.431	148.915	2398
FBgn0035754	941	770.146	25.4846	164
FBgn0039747	1856.34	1766.23	0.214302	6
FBgn0033087	3053.76	2882.84	9.04919	218
FBgn0261679	2285	2114.07	2.51912	44.5
FBgn0040715	691	520.253	16.7925	73
FBgn0037807	1086.34	1000.07	221.572	3668.71
FBgn0250849	990	819.065	0	0
FBgn0036147	1537.7	1435.51	63.8947	1282
FBgn0037461	1001	830.065	0	0
FBgn0053843	1023	852.065	0.751758	5.35233
FBgn0035587	656.452	585.035	0.806038	9.43076
FBgn0039192	714	543.146	0	0
FBgn0040996	709.667	538.857	0	0
FBgn0039343	2005	1834.07	0.0652518	1
FBgn0030016	1242	1071.07	0.335207	3
FBgn0035332	2130	1959.07	0	0
FBgn0034267	656.333	599.357	2.19642	33
FBgn0262743	1514.69	1463.33	50.914	2072
FBgn0033327	1137.5	966.661	0	0
FBgn0036740	490	404.533	110.643	748
FBgn0008636	1798	1627.07	0.22066	3
FBgn0034462	985.5	814.565	0	0
FBgn0032494	991	820.106	0	0
FBgn0052706	872	701.146	0	0
FBgn0285950	377.991	292.521	5937.66	29012
FBgn0039109	556.009	495.416	35.5385	415
FBgn0039038	1778	1607.07	0	0
FBgn0265297	2339.26	2184.16	1655.72	33302.1
FBgn0004573	3506	3335.07	0.0358842	1
FBgn0033775	1617	1446.07	1.57244	19
FBgn0046875	569	398.253	0	0
FBgn0037753	1695	1524.07	6.43899	82
FBgn0037037	3727	3556.07	0.201925	6
FBgn0053178	531.393	390.117	4.31469	17
FBgn0015268	457.352	399.927	632.951	6296
FBgn0030808	3029.28	2938.79	43.0998	1999
FBgn0001145	1477.96	1324.05	26.9392	331
FBgn0037836	8671	8500.07	0.0422415	3.00022
FBgn0261801	2857	2686.07	0	0
FBgn0034477	2010	1839.07	0	0
FBgn0050457	646	475.253	0	0
FBgn0028406	2146	1975.07	7.81656	129
FBgn0085322	244.239	155.434	12.2411	30.5424
FBgn0034511	515	344.323	0	0
FBgn0028554	866.864	780.171	71.8876	924
FBgn0038951	842.577	709.158	10.4058	79
FBgn0033264	1907	1736.07	43.4041	629.635
FBgn0264707	663.674	631.834	51.4068	1457
FBgn0036331	626.681	524.689	3.81064	27.9999
FBgn0003345	245.174	231.934	72.4343	1812.33
FBgn0036207	1610	1439.07	10.6448	128
FBgn0050203	2877	2706.07	0	0
FBgn0032170	1230.91	1135.22	46.3668	785.599
FBgn0041588	1841	1670.07	40.7026	568
FBgn0035452	842	756.535	25.0732	317
FBgn0028562	1608	1437.07	0.666225	8
FBgn0004867	457.228	371.973	5801.83	36139
FBgn0035107	736.987	662.009	54.3983	686
FBgn0037167	998	827.065	0	0
FBgn0002869	408	237.467	0	0
FBgn0260943	1120.47	1076.63	0.229267	8.04166
FBgn0261788	230.749	219.635	0.566862	16
FBgn0034722	1421.85	1329.38	33.9461	697
FBgn0032851	765	594.146	0	0
FBgn0027586	1044	873.065	0	0
FBgn0031066	264.106	187.773	550.468	1932.08
FBgn0035848	2093	1922.07	15.8774	255
FBgn0262587	784	613.146	26.545	136
FBgn0038484	1085	914.065	3.27318	25
FBgn0265541	408.607	300.265	1.01306	4.00721
FBgn0034624	1033	862.065	0	0
FBgn0041702	910.237	770.73	21.6703	171
FBgn0029990	1480	1309.07	1.18847	13
FBgn0033571	816	645.146	92.5658	499
FBgn0086558	958.392	872.904	461.418	6729.2
FBgn0033090	1465	1294.07	0.832327	9
FBgn0024188	808	637.146	67.8072	361
FBgn0023179	3991	3820.07	0.0939849	3
FBgn0033859	2793	2622.07	26.7918	587
FBgn0039106	1000	829.065	0.144351	1
FBgn0050432	880	709.146	0.168761	1
FBgn0027868	2715	2544.07	67.6454	1438
FBgn0015351	1177	1006.07	29.3818	247
FBgn0035398	3953	3782.07	0.0949292	3
FBgn0053203	3202.48	3032.91	0.234878	6
FBgn0051897	3369	3198.07	0.26195	7
FBgn0031871	1467.09	1299.66	30.5773	339
FBgn0250822	584	413.253	0	0
FBgn0028381	1111	940.065	0	0
FBgn0260753	1485.58	1405.29	0.656332	16.4085
FBgn0263395	1423.82	1371.63	40.735	1529
FBgn0050020	3092.55	2973.37	26.5775	947
FBgn0032523	737	566.146	0.422775	2
FBgn0262624	1413	1242.07	0.289058	3
FBgn0266099	925.085	780.057	0.260437	2
FBgn0250907	3548	3462.53	4.3204	250
FBgn0031324	802	631.146	0.379718	2.00255
FBgn0266050	398	227.444	0	0
FBgn0016660	1463	1377.54	0.130316	3
FBgn0034502	1717	1546.07	0	0
FBgn0031670	327.333	268.961	163.876	1078
FBgn0039102	1267	1096.07	0.594694	5.44656
FBgn0042094	484.241	406.6	12.1658	90.9999
FBgn0036918	647.574	477.741	112.871	453
FBgn0000611	2240.26	2080.53	54.1275	1007
FBgn0022770	683.486	595.441	1.34585	13
FBgn0039742	1032	861.065	2.50175	18
FBgn0037608	1036	865.065	35.9693	260
FBgn0035428	1444	1273.07	0	0
FBgn0036161	1136	965.065	0.124008	1
FBgn0050052	780	609.146	2.75052	14
FBgn0051855	566.176	475.791	29.3933	221
FBgn0036436	1657	1486.07	0	0
FBgn0040699	495	324.356	0	0
FBgn0266518	642	556.535	79.7794	742
FBgn0031393	1038	867.065	0	0
FBgn0034140	456.677	392.047	0.692518	6
FBgn0037897	7465	7294.07	12.0594	735
FBgn0261830	593	422.253	0.566846	2
FBgn0061200	2792.52	2732.68	41.3321	2696
FBgn0037788	1184.97	1049.42	9.94834	110
FBgn0037039	909.333	738.479	0	0
FBgn0035012	582	411.253	0	0
FBgn0025742	1092.89	1003.18	54.3448	868
FBgn0036916	1253	1082.07	16.628	150.344
FBgn0011217	1525.83	1366.73	270.336	3316.8
FBgn0034070	5514	5343.07	0.0223984	1
FBgn0003499	1514.33	1457.36	0.576228	21.051
FBgn0036438	616	445.253	0	0
FBgn0034186	1455.46	1365.42	10.8965	236
FBgn0284236	13652	13481.1	0.0137147	1.5449
FBgn0038261	1999	1828.07	0.589194	9
FBgn0032840	2447	2276.07	0.157741	3
FBgn0038353	966.075	796.495	27.5894	185
FBgn0264911	934	763.146	1.88183	12
FBgn0085390	1656.71	1602.75	1.35573	57.5109
FBgn0002878	4868	4697.07	14.523	570
FBgn0262531	925	754.146	0.158691	1
FBgn0041210	906.9	877.842	141.98	6126.17
FBgn0004889	316.797	294.653	58.7724	1117
FBgn0032110	1803	1632.07	0	0
FBgn0031877	560	474.532	13.385	106.147
FBgn0039644	3814.7	3682.27	16.8449	669
FBgn0035498	2297.43	2177.21	26.1332	676
FBgn0027341	278.831	261.605	1.98242	43
FBgn0040466	903	732.146	12.2595	75
FBgn0052786	3307	3136.07	0	0
FBgn0029831	1309.5	1224.03	0.097772	2
FBgn0036587	2078	1907.07	0	0
FBgn0053903	413	242.42	33.1871	67.2248
FBgn0053806	529	358.253	0.853696	2.55556
FBgn0262111	368.411	345.028	1.23324	25.991
FBgn0037432	745	574.146	1.25065	6
FBgn0034183	1790	1619.07	0	0
FBgn0001217	2174	2003.07	0.17924	3
FBgn0262854	682	511.253	0.234084	1
FBgn0027073	1754	1583.07	0.226793	3
FBgn0038147	583.5	498.032	0.120149	1
FBgn0010830	2469	2298.07	17.8103	342
FBgn0261703	2086.28	2015.38	29.4597	1195.99
FBgn0031496	2863	2692.07	0.577917	13
FBgn0051365	2335	2164.07	19.6638	355.574
FBgn0042173	1157	986.065	102.287	842.79
FBgn0264078	589.314	548.151	26.0354	495.19
FBgn0003132	1892	1721.07	0	0
FBgn0039689	1048	877.065	63.4496	465
FBgn0035271	402	231.444	35.6789	69
FBgn0262524	377.021	288.717	21.864	102.056
FBgn0037164	1229	1143.54	0.104655	2
FBgn0038056	1088.37	964.335	25.2153	280
FBgn0032768	1305	1134.07	0	0
FBgn0050158	3657	3486.07	0.0343299	1
FBgn0039623	3224	3053.07	25.6359	654
FBgn0008635	3203	3032.07	181.129	4589
FBgn0040375	720.763	632.592	28.8858	296
FBgn0266411	2344.59	2275.42	32.7443	1538.38
FBgn0036239	1531.01	1376.19	71.8344	912
FBgn0039084	790	733.023	0.0544415	1.00037
FBgn0033934	1188.85	1018.93	90.9528	779
FBgn0034920	920	749.146	0	0
FBgn0040341	881	710.146	0.50557	3
FBgn0051423	1815	1644.07	0	0
FBgn0264561	2599.52	2498.39	60.5639	2137
FBgn0033521	848	677.146	0	0
FBgn0053852	1023	852.065	0	0
FBgn0000094	272	101.597	12.9575	11
FBgn0038342	881	710.146	0.337047	2
FBgn0263761	317	146.56	0	0
FBgn0260655	2151.54	2062.19	16.3206	538
FBgn0037102	840	669.146	42.2084	236
FBgn0264086	854.5	769.035	0.160883	2.06765
FBgn0085360	304.828	219.359	182.151	667
FBgn0004837	1343.48	1256.6	11.6173	240
FBgn0003277	6736	6565.07	134.422	7374
FBgn0037995	1427	1256.07	0	0
FBgn0029895	1818.46	1754.69	2.21455	87.0316
FBgn0036750	1688	1517.07	0.157773	2
FBgn0262811	251	80.6154	0	0
FBgn0031287	1245	1074.07	21.059	189
FBgn0033392	2597	2426.07	5.13025	104
FBgn0037239	1246.29	1085.44	73.5619	709
FBgn0042177	3386.76	3229.93	26.8246	789.057
FBgn0000356	522	351.288	0	0
FBgn0053629	534	363.253	0	0
FBgn0039068	494.5	409.033	7.16829	49
FBgn0031043	308.25	265.517	38.312	340
FBgn0025558	465	294.42	78.451	193
FBgn0262357	603	432.253	0	0
FBgn0034328	468	297.42	0	0
FBgn0039752	1901.88	1743.16	0.0637505	1
FBgn0027617	2043	1872.07	10.6119	166
FBgn0030544	617	446.253	0	0
FBgn0034331	505	334.356	0.71586	2
FBgn0039480	751.007	665.542	0.08991	1
FBgn0053465	1610	1439.07	15.4682	186
FBgn0043002	592	421.253	93.4675	329
FBgn0015797	1830	1659.07	96.3719	1336
FBgn0000357	649	478.253	0.750708	3
FBgn0015919	4317	4146.07	0.175523	6.08082
FBgn0266758	773.305	728.874	145.156	3401
FBgn0036121	690	519.253	261.592	1135
FBgn0087040	1617	1446.07	0.16552	2
FBgn0003134	2204.09	2035.5	52.1665	899.618
FBgn0033473	1615.62	1451.41	23.2196	293.125
FBgn0039562	2841	2670.07	589.971	13162.7
FBgn0031814	1679	1593.54	19.0381	507
FBgn0003861	4139	3968.07	0	0
FBgn0024291	3809	3638.07	25.2404	767.288
FBgn0030543	1165	994.065	0	0
FBgn0053644	477	306.42	2.34338	6
FBgn0260719	759	588.146	0.321833	1.58164
FBgn0051016	3923	3752.07	0.0318961	1
FBgn0025624	1240	1069.07	89.1938	796.767
FBgn0051368	4629.08	4458.19	16.0765	599
FBgn0030927	1817	1646.07	1.16327	16
FBgn0033733	1832	1661.07	0.144096	2
FBgn0031485	641.222	502.476	35.9749	186
FBgn0034793	871.734	708.286	58.1897	360
FBgn0037376	1204.85	1073.64	64.9436	759
FBgn0030297	1251	1080.07	0	0
FBgn0042693	305.71	284.769	48.502	942
FBgn0003086	690	519.253	0	0
FBgn0029770	1307	1136.07	1.4748	14
FBgn0039175	1960	1789.07	35.3865	529
FBgn0020312	3387	3216.07	40.5611	1090
FBgn0032311	556	385.253	0	0
FBgn0010389	1164	1107.02	0.468461	13
FBgn0264836	352	181.545	2.45608	3.7258
FBgn0031108	1072	901.065	0.132816	1
FBgn0029891	934.774	871.899	47.428	939.351
FBgn0035534	466.438	322.177	21.0273	67
FBgn0031822	483	312.389	69.7242	182
FBgn0004838	855.592	799.723	407.318	8327.45
FBgn0033207	717	546.146	0.438257	2
FBgn0261549	779.388	754.779	11.6603	510.787
FBgn0019968	2955.87	2884.73	24.1735	1400
FBgn0026721	2475	2304.07	210.258	4048
FBgn0085263	603	432.253	4.11169	14.8508
FBgn0033720	1514.7	1419.98	0.2335	5
FBgn0039404	657	486.253	34.7028	141
FBgn0262582	2036.02	1983.31	124.131	6670.35
FBgn0261697	2650	2479.07	0.0241374	0.5
FBgn0050036	1428	1257.07	0	0
FBgn0032034	482.976	365.95	25.096	112
FBgn0061492	659.422	558.201	37.199	293
FBgn0053506	1073	902.065	18.7063	141
FBgn0024897	2139	1968.07	5.16877	85
FBgn0038109	1113	942.065	2.66775	21
FBgn0050172	593.5	422.783	0	0
FBgn0016123	2153	1982.07	7.42668	123
FBgn0037180	483	312.389	0	0
FBgn0011361	393.839	295.351	325.004	1391
FBgn0034534	318.225	232.148	139.038	535
FBgn0267347	907.002	763.813	25.6035	195.073
FBgn0260798	1188.54	1103.07	9.7648	180
FBgn0265193	1349	1178.07	15.8476	156
FBgn0039993	409.971	348.306	103.775	837
FBgn0038730	1724	1553.07	0	0
FBgn0264364	404.5	319.073	0.0937687	0.5
FBgn0035924	1179	1008.07	0	0
FBgn0040107	940	769.146	0	0
FBgn0029935	1973	1802.07	9.23107	139
FBgn0038902	909	738.146	0	0
FBgn0264747	1326.5	1155.57	0	0
FBgn0032479	2195.13	2109.34	86.5775	3040.45
FBgn0023096	12821	12650.1	0.170289	18
FBgn0037436	837	666.146	0.359309	2
FBgn0035436	1239.57	1146.24	12.6108	221.21
FBgn0053306	800	629.146	0.19022	1
FBgn0003023	678.955	642.087	0.844259	21
FBgn0036366	1097	926.065	18.6092	144
FBgn0031711	1512	1341.07	52.8299	592
FBgn0001169	2113.12	2028.87	25.7888	887
FBgn0263602	964.103	865.729	26.4138	332
FBgn0029646	1187	1016.07	0	0
FBgn0037140	2085	1914.07	0.500197	8
FBgn0039006	1872	1701.07	25.3273	360
FBgn0086370	930.787	845.077	68.834	969.334
FBgn0034693	605.2	571.014	0.167669	4
FBgn0031401	1145.31	1059.52	32.4293	572
FBgn0016675	702	531.253	0.225271	1
FBgn0036939	1541.79	1383.73	0.0799809	0.999999
FBgn0039252	2853	2682.07	21.3734	479
FBgn0040718	350	179.545	0.666551	1
FBgn0038642	3109.5	2938.57	0	0
FBgn0024245	2599.21	2430.29	7.93243	163
FBgn0264386	2831.17	2791.96	0.078759	8.0079
FBgn0040309	902.21	750.266	1292.98	9119
FBgn0037857	1408	1237.07	0	0
FBgn0085277	492.5	321.837	0	0
FBgn0053099	1248	1077.07	0.666679	6
FBgn0031971	474.275	355.859	38.7057	166
FBgn0033538	973.552	918.227	15.9884	379
FBgn0030478	605.827	562.418	67.0628	1241
FBgn0033549	1138	967.065	4.45507	36
FBgn0004143	846	675.146	0	0
FBgn0085474	527	356.253	0	0
FBgn0036769	1519	1348.07	0.355105	4
FBgn0035802	2213.27	2144.91	1.9415	87.0028
