Name	Length	EffectiveLength	TPM	NumReads
FBgn0005696	2066	1892.67	36.5557	532
FBgn0027620	5079	4905.67	33.6387	1268.87
FBgn0025878	1977	1803.67	0	0
FBgn0262721	532	358.827	0	0
FBgn0045485	1173	999.666	0	0
FBgn0085477	1052	878.666	0	0
FBgn0039777	913	739.666	0	0
FBgn0033463	1877.96	1792.38	44.9943	1256
FBgn0036831	1325	1151.67	0	0
FBgn0030057	582.5	495.833	34.8846	266
FBgn0002937	2164	1990.67	0	0
FBgn0263080	405.5	232.416	0	0
FBgn0026439	1022.35	961.507	8.07085	170
FBgn0037850	1116	942.666	44.6997	324
FBgn0266459	2011	1924.34	0.0647671	1.91667
FBgn0038447	2200	2026.67	0	0
FBgn0031296	644	557.335	1.75011	15
FBgn0002609	1305	1131.67	1.71223	14.8992
FBgn0030307	5028	4854.67	0	0
FBgn0052580	48733	48559.7	1.73011	646
FBgn0035437	1550.61	1473.41	80.7684	2054.49
FBgn0034527	1113.91	1014.54	26.5729	361.559
FBgn0040784	466	292.92	6.21579	14
FBgn0035140	548.5	461.833	19.8528	141
FBgn0033038	2226	2052.67	35.8605	566
FBgn0051081	1059	885.666	0	0
FBgn0035323	636	462.827	56.7611	202
FBgn0040357	819	645.666	0.402847	2
FBgn0031155	408.667	350.89	1.11191	9
FBgn0085312	567	393.827	0.330227	1
FBgn0038435	1137	1050.34	2.34025	37.8008
FBgn0039859	368.5	281.862	9.39065	40.7047
FBgn0034606	2300	2213.34	0.147006	5.00372
FBgn0023545	1203	1029.67	109.38	866
FBgn0034629	2252	2078.67	2.81544	45
FBgn0051414	2030	1856.67	0.140092	2
FBgn0016034	457.5	414.168	23.9432	305
FBgn0035585	635	461.827	0	0
FBgn0063923	215.464	152.723	23.8196	77.2074
FBgn0085334	300	127.004	20.48	20
FBgn0261994	691	517.779	0	0
FBgn0034415	641	467.827	0	0
FBgn0040992	817	643.666	0.303074	1.5
FBgn0033137	1446	1359.33	0.841013	17.5808
FBgn0250815	904	730.666	0.533974	3
FBgn0052457	310.5	223.913	0.871223	3
FBgn0035798	4934.8	4761.47	0	0
FBgn0031468	1884	1710.67	0.152049	2
FBgn0035453	1111	937.666	0.138698	1
FBgn0038957	588.513	509.419	2.91239	25
FBgn0029092	1005.42	934.676	261.421	4603.01
FBgn0264753	1239.79	1147.95	0.660288	11
FBgn0032476	1829	1655.67	42.0242	535
FBgn0033081	939	765.666	125.523	739
FBgn0034499	1259	1085.67	0.11979	1
FBgn0037293	1853	1679.67	35.8489	463
FBgn0029501	2455	2281.67	0	0
FBgn0032131	2009	1835.67	0	0
FBgn0035270	1582.5	1495.83	17.606	405
FBgn0037655	1138.84	1057.65	85.3583	1482
FBgn0266615	310	136.991	0	0
FBgn0000120	1706	1532.67	0	0
FBgn0032703	843	669.666	25.635	132
FBgn0000043	1626	1452.67	2663.66	29752.7
FBgn0032090	491.5	404.833	0.160625	1
FBgn0039696	3158	2984.67	26.1815	600.858
FBgn0051477	279.351	169.672	15.5456	32
FBgn0052683	5009	4835.67	0	0
FBgn0002571	1795	1621.67	0.160393	2
FBgn0039288	937	763.666	0	0
FBgn0259950	482	308.901	0	0
FBgn0052791	3459.18	3343.81	2.32997	90.001
FBgn0260995	993	819.666	2.22131	14
FBgn0051715	563.706	395.348	45.413	142
FBgn0036183	1308	1134.67	0	0
FBgn0050069	12808	12634.7	11.8801	1154.16
FBgn0263490	4689.5	4572.92	25.0293	1308.47
FBgn0262827	531	357.827	0	0
FBgn0029504	3393.44	3286.79	15.297	628.32
FBgn0050058	880.5	793.835	0.0273047	0.333333
FBgn0003483	4678	4504.67	15.0993	523
FBgn0031663	769	595.666	87.2325	399.543
FBgn0086690	772.987	751.245	56.0076	2579.23
FBgn0038755	1396.81	1306.8	7.90681	153
FBgn0085320	267	94.0473	0	0
FBgn0033356	1411.56	1246.73	56.0686	565.225
FBgn0032218	591.093	545.389	13.342	212.193
FBgn0032957	1827.86	1768.72	18.8075	749.649
FBgn0050486	859	685.666	0	0
FBgn0033055	1040	953.335	41.1984	604
FBgn0000358	651	477.779	0	0
FBgn0050268	3761	3587.67	0	0
FBgn0036449	2437	2263.67	72.7918	1267
FBgn0034662	9183	9009.67	0.0721738	5
FBgn0040636	897.021	737.797	3.5623	22
FBgn0032072	920	746.666	0	0
FBgn0003159	1488.18	1428.69	17.9318	574
FBgn0027565	1523	1349.67	18.8863	196
FBgn0005596	2826	2710.45	24.7906	775
FBgn0259979	1014.98	905.192	61.4261	675
FBgn0033236	953.482	891.885	25.7545	497
FBgn0025382	1564	1390.67	15.1499	162
FBgn0030003	1972	1798.67	32.4649	449
FBgn0085336	718	544.779	0	0
FBgn0051105	906.5	819.835	0.0793163	1
FBgn0039685	287	200.413	0.32446	1
FBgn0086378	1290	1116.67	33.1302	284.465
FBgn0039202	1201	1027.67	0.379653	3
FBgn0263831	2273	2099.67	9.41481	152
FBgn0039900	519.2	484.534	0.107363	2
FBgn0029963	1764	1590.67	0	0
FBgn0035787	801	627.666	0	0
FBgn0040827	452.924	300.427	16.0133	42
FBgn0263351	796.658	727.435	70.0445	981
FBgn0002932	1222.46	1163.06	17.628	460
FBgn0010453	1469	1382.34	0.0941402	2.00124
FBgn0262562	1812.13	1774.27	0.165394	10.3309
FBgn0052037	1286.05	1148.1	8.56442	95
FBgn0035568	1142	968.666	0	0
FBgn0035981	1635.57	1465.64	30.4485	350
FBgn0050496	2379	2205.67	12.3822	210
FBgn0031216	6476	6302.67	8.06809	391
FBgn0023489	1880	1706.67	0.152795	2.00511
FBgn0037570	718.5	631.835	0.102917	1
FBgn0086361	496.215	454.745	163.053	2383
FBgn0035754	941	767.666	22.8707	135
FBgn0039747	1863.24	1771.53	0.310728	8
FBgn0033087	2227.96	2101.42	10.1658	225
FBgn0261679	2285	2111.67	3.04858	49.5
FBgn0040715	691	517.779	15.0704	60
FBgn0037807	1106.35	1017.74	262.722	4021.57
FBgn0250849	990	816.666	0	0
FBgn0036147	1497.63	1396.57	57.3384	1056
FBgn0037461	1001	827.666	0	0
FBgn0053843	1023	849.666	0.642884	4.20013
FBgn0035587	1511	1337.67	0.724153	7.44835
FBgn0039192	714	540.779	0	0
FBgn0040996	709.667	536.44	0	0
FBgn0039343	2005	1831.67	0.0710022	1
FBgn0030016	1242	1068.67	0.243392	2
FBgn0035332	2130	1956.67	0.0664663	1
FBgn0034267	656.333	598.556	1.73821	24
FBgn0262743	1527.79	1475.38	70.0005	2626
FBgn0033327	1137.5	964.249	0	0
FBgn0036740	490	403.333	113.5	704
FBgn0008636	1798	1624.67	0.240146	3
FBgn0034462	985.5	812.166	0	0
FBgn0032494	451.5	364.833	0.178235	1
FBgn0052706	872	698.666	0	0
FBgn0285950	378.523	291.766	5578.47	25004
FBgn0039109	673.479	601.746	15.1024	168.849
FBgn0039038	1778	1604.67	0	0
FBgn0265297	2332.53	2176.54	1514.5	28164
FBgn0004573	3506	3332.67	0.195117	5
FBgn0033775	1617	1443.67	5.67534	63
FBgn0046875	569	395.827	0	0
FBgn0037753	1695	1521.67	8.88857	104
FBgn0037037	1618.5	1531.84	0.212249	5
FBgn0053178	287.412	209.201	2.52635	9
FBgn0015268	457.482	399.235	555.656	5075.98
FBgn0030808	3034.76	2942.84	47.574	2030
FBgn0001145	1494.46	1336.18	33.33	375
FBgn0037836	8671	8497.67	0.0306089	2
FBgn0261801	2857	2683.67	0.0484607	1
FBgn0034477	2010	1836.67	0.0708089	1
FBgn0050457	646	472.827	0	0
FBgn0028406	2146	1972.67	9.29573	141
FBgn0085322	223	136.475	10.4564	21.9456
FBgn0034511	515	341.827	0	0
FBgn0028554	853.5	766.835	87.5966	1033
FBgn0038951	662.468	553.589	15.9373	108
FBgn0033264	1907	1733.67	51.3591	684.644
FBgn0264707	673.789	640.947	69.2028	1800
FBgn0036331	1053	879.666	4.73097	32
FBgn0003345	291.194	275.626	83.5505	1971.39
FBgn0036207	1610	1436.67	12.8544	142
FBgn0050203	2877	2703.67	0.0962044	2
FBgn0032170	966.338	889.601	43.7152	675.422
FBgn0041588	1841	1667.67	56.3049	722
FBgn0035452	842	755.335	29.873	347
FBgn0028562	1608	1434.67	0.1813	2
FBgn0004867	457.652	371.088	6062.11	34636
FBgn0035107	762.456	684.126	62.0262	722
FBgn0037167	998	824.666	0	0
FBgn0002869	408	234.963	0	0
FBgn0260943	1319.54	1282.83	0.214734	10.002
FBgn0261788	268.168	256.561	0.441299	13
FBgn0034722	1427.11	1333.09	33.1239	626
FBgn0032851	765	591.666	0.219807	1
FBgn0027586	1044	870.666	0	0
FBgn0031066	266.137	187.1	676.033	2131.03
FBgn0035848	2093	1919.67	14.1592	209
FBgn0262587	784	610.666	29.8155	140
FBgn0038484	1085	911.666	1.71184	12
FBgn0265541	409.036	298.925	1.10723	4.00388
FBgn0034624	1033	859.666	0	0
FBgn0041702	1118	944.666	24.3676	177
FBgn0029990	1480	1306.67	0.796239	8
FBgn0033571	816	642.666	97.944	484
FBgn0086558	958.904	872.184	435.003	5830.91
FBgn0033090	1465	1291.67	0.604114	6
FBgn0024188	808	634.666	77.0478	376
FBgn0023179	3991	3817.67	0.136264	4
FBgn0033859	2793	2619.67	33.0383	665.497
FBgn0039106	1000	826.666	0.157321	1
FBgn0050432	880	706.666	0	0
FBgn0027868	2715	2541.67	70.4073	1376
FBgn0015351	1177	1003.67	24.7493	191
FBgn0035398	3953	3779.67	0.137634	4
FBgn0053203	3196.89	3025.24	0.426119	10.009
FBgn0051897	3369	3195.67	0.488357	12
FBgn0031871	1470.87	1300.38	41.7105	424
FBgn0250822	584	410.827	0	0
FBgn0028381	1111	937.666	0.138698	1
FBgn0260753	1988.29	1881.7	1.19001	28
FBgn0263395	1356.37	1307.04	50.1816	1772
FBgn0050020	2870.98	2760.54	30.1092	1003
FBgn0032523	737	563.724	0	0
FBgn0262624	1413	1239.67	0.104909	1
FBgn0266099	1740	1566.7	0	0
FBgn0250907	3547.99	3461.33	4.03909	215
FBgn0031324	802	628.666	0.20687	1
FBgn0266050	398	224.975	0	0
FBgn0016660	1463	1376.34	0.0944919	2
FBgn0034502	1717	1543.67	0.168498	2
FBgn0031670	320	262.222	148.623	899
FBgn0039102	1267	1093.67	0.237828	2
FBgn0042094	506.748	424.403	7.42446	51
FBgn0036918	650	476.779	107.745	395
FBgn0000611	2230.63	2069.46	52.4747	898
FBgn0022770	530.716	459.207	2.68737	23
FBgn0039742	1032	858.666	2.72625	18
FBgn0037608	1036	862.666	37.8398	251
FBgn0035428	1444	1270.67	0	0
FBgn0036161	1136	962.666	0	0
FBgn0050052	780	606.666	3.64433	17
FBgn0051855	577.399	484.108	34.6379	239.563
FBgn0036436	1657	1483.67	0	0
FBgn0040699	495	321.86	0	0
FBgn0266518	642	555.335	82.6683	706
FBgn0031393	1038	864.666	0.345835	2.29932
FBgn0034140	441.705	377.208	2.56583	20
FBgn0037897	7465	7291.67	12.699	712
FBgn0261830	593	419.827	0	0
FBgn0061200	2939.12	2875.23	46.4192	2784
FBgn0037788	1275.12	1123.02	9.04407	89
FBgn0037039	909.333	735.999	0	0
FBgn0035012	582	408.827	0	0
FBgn0025742	1106.86	1014.88	62.1532	914
FBgn0036916	1253	1079.67	18.5643	154.117
FBgn0011217	1571.67	1404.61	299.909	3360.72
FBgn0034070	5514	5340.67	0.0487156	2.00053
FBgn0003499	1548.94	1497.41	0.779111	30.1778
FBgn0036438	616	442.827	0	0
FBgn0034186	1409.11	1319.93	12.776	252.001
FBgn0284236	8944.49	8820.01	0.0275711	2.60321
FBgn0038261	1999	1825.67	2.84942	40
FBgn0032840	2447	2273.67	0.0571994	1
FBgn0038353	959.15	790.172	17.4893	109
FBgn0264911	579.607	467.395	1.98143	11
FBgn0085390	3487.44	3355.9	0.983406	33.4389
FBgn0002878	4868	4694.67	16.9537	612
FBgn0262531	925	751.666	0.519056	3
FBgn0041210	946.409	915.748	148.519	5911.77
FBgn0004889	341.755	318.115	69.9202	1254
FBgn0032110	1803	1629.67	0	0
FBgn0031877	597.044	505.498	14.443	106.293
FBgn0039644	3531.29	3407.39	23.7628	871
FBgn0035498	2283.67	2162.63	28.7245	684
FBgn0027341	272.27	255.026	2.48591	49
FBgn0040466	903	729.666	18.5365	104
FBgn0052786	3307	3133.67	0	0
FBgn0029831	1309.5	1222.84	0.0531766	1
FBgn0036587	2078	1904.67	0	0
FBgn0053903	413	239.975	37.2235	68.6854
FBgn0053806	529	355.827	0.670071	1.83333
FBgn0262111	860.032	829.651	0.549517	20.0004
FBgn0037432	745	571.724	0.454948	2
FBgn0034183	1790	1616.67	0	0
FBgn0001217	2174	2000.67	0.325044	5.00033
FBgn0262854	682	508.779	0.255616	1
FBgn0027073	1754	1580.67	0.246831	3
FBgn0038147	427	369.223	0.117411	1
FBgn0010830	2469	2295.67	18.6949	330
FBgn0261703	1958.36	1890.89	33.5737	1253.98
FBgn0031496	2863	2689.67	0.725289	15
FBgn0051365	2335	2161.67	20.3844	338.819
FBgn0042173	1157	983.666	118.9	899.318
FBgn0264078	537.902	499.833	25.6586	449
FBgn0003132	1892	1718.67	0	0
FBgn0039689	1048	874.666	77.3177	520
FBgn0035271	402	228.975	51.1179	90
FBgn0262524	411.27	315.079	23.3763	102
FBgn0037164	1229	1142.33	0.227696	4
FBgn0038056	771.227	685.707	24.611	263
FBgn0032768	1305	1131.67	0	0
FBgn0050158	3657	3483.67	0	0
FBgn0039623	3224	3050.67	26.0048	610
FBgn0008635	3203	3029.67	215.619	5023
FBgn0040375	771.51	676.799	28.3498	270
FBgn0266411	2439.7	2365.37	46.1461	1957.36
FBgn0036239	1249.36	1119.11	76.7613	879
FBgn0039084	681.5	638.167	0.0509819	1.00067
FBgn0033934	1192	1018.67	105.327	825
FBgn0034920	920	746.666	0.174177	1
FBgn0040341	881	707.666	0	0
FBgn0051423	1815	1641.67	0	0
FBgn0264561	2610.81	2507.82	69.5795	2258
FBgn0033521	848	674.666	0	0
FBgn0053852	1023	849.666	0.642884	4.20013
FBgn0000094	249.573	99.2867	17.0711	15
FBgn0038342	881	707.666	0.551329	3
FBgn0263761	317	143.991	0	0
FBgn0260655	2297.12	2201.03	15.723	480
FBgn0037102	840	666.666	36.8699	189
FBgn0264086	2333	2159.67	0.0602187	1
FBgn0085360	304.5	217.913	147.113	493
FBgn0004837	1346.66	1258.4	11.3151	215
FBgn0003277	6736	6562.67	164.322	8292
FBgn0037995	1427	1253.67	0	0
FBgn0029895	2592.83	2507.3	3.382	132.14
FBgn0036750	1688	1514.67	0	0
FBgn0262811	251	78.0651	0	0
FBgn0031287	1245	1071.67	20.0236	165
FBgn0033392	2597	2423.67	5.36593	100
FBgn0037239	1162.35	1010.84	43.1851	384
FBgn0042177	2907.42	2770.92	40.2118	1087.9
FBgn0000356	522	348.827	0	0
FBgn0053629	534	360.827	0	0
FBgn0039068	494.5	407.833	8.76937	55
FBgn0031043	308.25	264.918	39.2734	320
FBgn0025558	465	291.92	62.3708	140
FBgn0262357	603	429.827	0	0
FBgn0034328	468	294.92	0	0
FBgn0039752	1887.22	1727.51	0.0693657	1
FBgn0027617	2043	1869.67	11.0599	159
FBgn0030544	617	443.827	0	0
FBgn0034331	608	434.82	0	0
FBgn0039480	751.01	664.344	0.0978818	1
FBgn0053465	1610	1436.67	14.8459	164
FBgn0043002	592	418.827	81.9762	264
FBgn0015797	1830	1656.67	95.1449	1212
FBgn0000357	649	475.779	0.546692	2
FBgn0015919	4317	4143.67	0.0321999	1.02594
FBgn0266758	766.644	721.978	131.225	2827
FBgn0036121	690	516.779	245.116	974
FBgn0087040	1617	1443.67	0.180169	2
FBgn0003134	2170.5	2004.28	55.3829	890
FBgn0033473	1619.79	1454.72	23.5562	276.679
FBgn0039562	2841	2667.67	789.992	16204.5
FBgn0031814	1679	1592.34	27.2792	668
FBgn0003861	2067.38	1980.59	0.032877	1
FBgn0024291	3809	3635.67	23.6448	661
FBgn0030543	1165	991.666	0	0
FBgn0053644	477	303.891	3.42366	8
FBgn0260719	759	585.666	0	0
FBgn0051016	816.5	729.835	0.0890973	1
FBgn0025624	1240	1066.67	83.4778	684.67
FBgn0051368	4623.03	4449.96	21.4193	734
FBgn0030927	1817	1643.67	1.42422	18
FBgn0033733	1832	1658.67	0.470447	6
FBgn0031485	663.204	516.564	37.2733	175
FBgn0034793	805.726	655.287	76.8239	446
FBgn0037376	970.912	862.199	64.994	687
FBgn0030297	1251	1077.67	0	0
FBgn0042693	425.529	395.702	57.0141	1008.07
FBgn0003086	690	516.779	0	0
FBgn0029770	1307	1133.67	1.37662	12
FBgn0039175	1960	1786.67	40.6789	558.849
FBgn0020312	3387	3213.67	49.6549	1227
FBgn0032311	556	382.827	0	0
FBgn0010389	1164	1106.22	0.313505	8
FBgn0264836	352	178.975	5.81322	8
FBgn0031108	1072	898.666	0.578868	4
FBgn0029891	1099.41	1024.08	47.7833	865.772
FBgn0035534	510.395	346.862	23.7225	67
FBgn0031822	483	309.891	77.2195	184
FBgn0004838	997.195	931.688	452.269	8573
FBgn0033207	717	543.779	0	0
FBgn0261549	844.376	817.717	11.9651	489.125
FBgn0019968	2882.52	2812.62	30.2659	1623
FBgn0026721	2475	2301.67	125.268	2217
FBgn0085263	603	429.827	3.34455	11.0538
FBgn0033720	1521.14	1424.69	0.761944	15
FBgn0039404	657	483.779	41.668	155
FBgn0262582	2114.88	2060.07	115.108	5766.44
FBgn0261697	2650	2476.67	0.0262555	0.5
FBgn0050036	1428	1254.67	0.104567	1.0088
FBgn0032034	487.495	367.547	22.5385	92
FBgn0061492	564.716	474.959	47.7833	337
FBgn0053506	1073	899.666	21.1052	146
FBgn0024897	2139	1965.67	5.82225	88
FBgn0038109	1113	939.666	3.87527	28
FBgn0050172	593.5	420.308	0	0
FBgn0016123	2153	1979.67	8.803	134
FBgn0037180	483	309.891	0	0
FBgn0011361	375.81	281.14	339.771	1344
FBgn0034534	319.3	231.718	115.245	406
FBgn0267347	954.818	800.229	35.5655	245.373
FBgn0260798	1392.77	1290.07	8.90069	149
FBgn0265193	1349	1175.67	14.5328	131.375
FBgn0039993	411.544	351.64	111.72	874
FBgn0038730	1724	1550.67	9.46864e-08	1.12898e-06
FBgn0264364	937	763.666	0	0
FBgn0035924	1179	1005.67	0	0
FBgn0040107	940	766.666	0	0
FBgn0029935	1973	1799.67	8.16591	113
FBgn0038902	909	735.666	0.530345	3
FBgn0264747	1247	1073.67	0.242258	2
FBgn0032479	2189.6	2102.76	104.003	3356.02
FBgn0023096	12821	12647.7	0.164523	16
FBgn0037436	837	663.666	0.391921	2
FBgn0035436	1364.24	1256.61	16.0903	250.38
FBgn0053306	800	626.666	0.622591	3
FBgn0003023	646.645	611.913	0.425879	10
FBgn0036366	1097	923.666	16.0512	114
FBgn0031711	1512	1338.67	57.416	591
FBgn0001169	2527.96	2427.44	31.4733	1013
FBgn0263602	981.062	880.262	31.103	362
FBgn0029646	1187	1013.67	0	0
FBgn0037140	2085	1911.67	0.476216	7
FBgn0039006	1872	1698.67	37.362	488
FBgn0086370	931.272	844.321	63.1974	817.877
FBgn0034693	625.591	587.844	0.0963589	2
FBgn0031401	961.022	886.522	39.3452	624
FBgn0016675	702	528.779	1.47569	6
FBgn0036939	1668.5	1495.17	0	0
FBgn0039252	2853	2679.67	22.762	469
FBgn0040718	350	176.975	0	0
FBgn0038642	1758.96	1660.89	0.0443054	1
FBgn0024245	2594.39	2423.42	9.47552	179
FBgn0264386	3692.06	3632.92	0.0488626	4
FBgn0040309	868.804	720.162	1469.95	9492
FBgn0037857	1408	1234.67	0	0
FBgn0085277	492.5	319.388	0	0
FBgn0053099	1248	1074.67	0.605082	5
FBgn0031971	522.572	387.861	53.1906	204
FBgn0033538	1081.89	1020.58	13.9274	309
FBgn0030478	572.363	530.884	61.6135	1051
FBgn0033549	1138	964.666	5.56725	41.2952
FBgn0004143	846	672.666	0	0
FBgn0085474	527	353.827	1.47024	4
FBgn0036769	707	620.335	0.419298	4
FBgn0035802	3500.28	3396.02	1.26688	55
FBgn0028999	3208	3034.67	0	0
FBgn0036139	1073	899.666	0.144556	1
FBgn0033353	897	723.666	3.05512	17
FBgn0033358	1203	1029.67	0	0
FBgn0031254	665	491.779	11.3715	43
FBgn0035285	520.711	457.235	77.7056	746
FBgn0026309	2314	2140.67	17.5964	289.638
FBgn0015546	1220.64	1149.72	23.7918	514
FBgn0030410	916.29	781.345	10.885	84
FBgn0052121	2820	2646.67	0.0982763	2
FBgn0053861	1023	849.666	0	0
FBgn0038773	2188	2014.67	0	0
FBgn0020506	1549	1375.67	0.0945377	1
FBgn0037101	1892	1718.67	0	0
FBgn0029170	1607	1433.67	0.272151	3.00013
FBgn0038460	349.453	279.524	1.31393	7
FBgn0250906	513.197	454.404	250.623	2581.64
FBgn0003411	779	605.666	0	0
FBgn0035280	940.667	767.333	0	0
FBgn0032431	451.5	364.833	0.804055	4.5112
FBgn0037574	1643	1469.67	6.9023	78
FBgn0052685	1766.92	1712.45	48.9329	2050.61
FBgn0261986	3429	3255.67	10.1476	254.029
FBgn0262893	539	365.827	2.48852	7
FBgn0261565	538.746	508.421	18.0359	403
FBgn0085789	1096	922.666	1.8222	12.9277
FBgn0036731	1061.58	963.845	0.152167	2
FBgn0029067	1441.88	1359.73	28.8333	636
FBgn0030089	1240.61	1195.23	52.5848	1846.28
FBgn0028871	813	639.666	0.609938	3
FBgn0050350	1365	1191.67	0	0
FBgn0036125	857.25	755.985	0.603025	6
FBgn0039883	2510.05	2468.07	1.23805	97
FBgn0036093	509.5	422.833	0.922721	6
FBgn0029811	605	431.827	0	0
FBgn0016650	3187	3013.67	0	0
FBgn0283471	129.711	110.316	0.659561	5
FBgn0031109	643	469.827	0	0
FBgn0051704	411	237.909	0	0
FBgn0030735	1167.27	1118.04	27.5555	834.001
FBgn0013307	1253	1079.67	0	0
FBgn0039296	1831	1657.67	34.2849	437
FBgn0040238	1219.19	1147.48	71.9348	1534
FBgn0037918	2169	2082.34	26.6059	852
FBgn0261849	258	85.0651	0	0
FBgn0050074	587	413.827	0	0
FBgn0020767	2065.54	1935.22	47.8967	948
FBgn0036972	659	485.779	0.454687	1.69837
FBgn0037989	971.318	945.232	179.025	8646
FBgn0038136	3027.5	2854.17	0	0
FBgn0037726	7698.65	7606.47	0.0636627	7
FBgn0003034	223	50.1688	0	0
FBgn0052813	437.301	414.919	4.12853	102
FBgn0034362	783	609.666	82.1271	385
FBgn0043070	481.888	445.482	56.2655	917.611
FBgn0028875	4470.31	4335.2	0.491071	20.9999
FBgn0002719	2308.75	2139.97	352.074	5949.5
FBgn0046222	2798	2624.67	29.0363	586
FBgn0033672	1207.94	1053.14	33.967	307.984
FBgn0040290	5041	4867.67	11.5153	431
FBgn0038237	2871	2784.33	0.116771	5
FBgn0033518	856	682.666	2.8576	15
FBgn0053110	2005	1831.67	0.0710576	1.00078
FBgn0033817	1008	834.666	0.155814	1
FBgn0038727	2921	2747.67	0.23666	5
FBgn0259176	1138.71	1082.55	171.71	4411.61
FBgn0032283	771	597.746	0	0
FBgn0052846	1354.5	1181.17	0	0
FBgn0026389	1531	1357.67	0	0
FBgn0034106	3684	3510.67	0.0740898	2
FBgn0040985	681.736	519.491	239.095	1020
FBgn0038045	1194	1020.67	0	0
FBgn0031089	786.967	704.571	16.1451	184
FBgn0032223	982.863	921.556	16.3224	327
FBgn0027872	1382	1208.67	11.4056	106
FBgn0030599	815	641.666	0	0
FBgn0030066	1127.95	978.065	15.5225	135
FBgn0033936	2135.5	2048.84	0.190429	6
FBgn0041195	3271	3097.67	0.167936	4
FBgn0020238	728.022	634.944	1204.95	10955
FBgn0250836	418.5	245.462	0	0
FBgn0040905	415	241.975	0.537463	1
FBgn0250788	2786.25	2723.42	179.74	10383
FBgn0030459	2113	1939.67	0.134425	2.00488
FBgn0027514	1718.23	1566.22	18.4073	252.765
FBgn0035068	519	345.827	0	0
FBgn0085225	510	336.827	0	0
FBgn0032946	788.384	710.524	5.50878	67
FBgn0267741	295	122.004	0	0
FBgn0001247	3439	3265.67	38.4701	966
FBgn0032364	2227	2053.67	3.54631	56
FBgn0011769	715	541.779	30.966	129
FBgn0264711	5037.5	4864.17	0	0
FBgn0039887	1302.5	1129.17	0	0
FBgn0036138	494	320.86	0	0
FBgn0263256	853.432	794.908	5.19272	94
FBgn0261268	1901.31	1801.85	59.3909	1434
FBgn0029608	991.722	852.589	47.386	387
FBgn0038051	1323	1149.67	0.339365	3
FBgn0261843	1331.11	1236.42	1.21057	21.0677
FBgn0265988	11334	11160.7	11.4313	981
FBgn0032280	590	416.837	0	0
FBgn0051437	852	678.666	0.191629	1
FBgn0039189	1676	1502.67	9.00096	104
FBgn0284222	2234	2060.67	5.55471	88.0139
FBgn0030806	1786	1612.67	17.4998	217
FBgn0264291	651	477.779	39.7414	146
FBgn0016919	1557.28	1457.31	2.10381	40.8734
FBgn0038795	1198	1024.67	0	0
FBgn0036711	909	735.666	0	0
FBgn0032361	1876	1702.67	14.5889	191
FBgn0036046	670	496.779	0	0
FBgn0260229	1420	1246.67	9.02369	86.5
FBgn0034196	614	440.827	0	0
FBgn0037997	612	438.827	0	0
FBgn0034689	1597	1423.67	22.7462	249
FBgn0053125	3962.5	3789.17	0	0
FBgn0033340	377	203.975	257.503	403.868
FBgn0034484	2041	1867.67	0	0
FBgn0259244	1745.91	1660.43	0.0527988	1.36684
FBgn0262365	488	314.86	0	0
FBgn0016032	514.5	427.833	63.0422	414.779
FBgn0262023	536	362.827	0	0
FBgn0038676	5461	5287.67	0.049192	2.00005
FBgn0261563	4290.77	4223.69	21.7747	1827.01
FBgn0033933	1514	1340.67	0	0
FBgn0031723	1226	1052.67	0	0
FBgn0039471	1091	917.666	0	0
FBgn0033268	329.366	242.136	23.2833	86.0854
FBgn0039272	538	451.333	0.288151	2
FBgn0039743	949.84	862.557	58.1586	766
FBgn0035262	2538	2364.67	10.8896	198
FBgn0003378	359	185.975	0.699301	1
FBgn0038002	935	761.666	0	0
FBgn0266430	501	327.86	0	0
FBgn0028667	587	413.827	0.314268	1
FBgn0260027	654	480.779	2.16403	8
FBgn0051634	2418	2244.67	0.521445	9
FBgn0035159	371.071	306.198	21.6188	136
FBgn0032298	767.5	680.835	54.727	573
FBgn0041160	1516	1342.67	0.290584	3
FBgn0035272	909	735.666	29.169	165
FBgn0030514	3113	2939.67	52.0711	1177
FBgn0037844	1260	1086.67	30.5184	255
FBgn0261054	386	212.975	0	0
FBgn0020509	479	305.891	0	0
FBgn0050033	286	199.413	8.25396	25.3121
FBgn0034510	418	244.975	0	0
FBgn0031465	1961	1787.67	0.1455	2
FBgn0040349	839	665.666	0.195372	1
FBgn0266429	1827.5	1740.84	0.224121	6
FBgn0036984	2856	2682.67	3.86868	79.8015
FBgn0261609	1169.54	1002.21	379.01	3025.29
FBgn0046697	1710	1536.67	0	0
FBgn0032668	1282	1108.67	0.469221	4
FBgn0028704	2926.38	2856.75	0.494332	27.031
FBgn0051230	416	242.975	2.67625	5
FBgn0263994	3880	3793.34	0.0342844	2
FBgn0039844	764.493	719.6	21.6726	463
FBgn0051013	1766	1592.67	0	0
FBgn0031547	1390	1216.67	8.55139	80
FBgn0261561	550.845	496.665	5.81133	71
FBgn0085202	415	241.975	0	0
FBgn0032216	796.047	707.501	119.259	1270
FBgn0028487	723.841	673.263	17.3925	308.562
FBgn0036471	677	503.779	0	0
FBgn0033423	1686	1512.67	1.11768	13
FBgn0036020	348.75	305.418	20.4393	192
FBgn0052767	1869.52	1815.67	28.2433	1269.27
FBgn0028671	671.389	631.862	85.7539	1827
FBgn0039251	1429	1255.67	2.27859	22
FBgn0035111	2425.02	2307.41	26.044	681
FBgn0033845	2613.39	2466.87	46.1824	1036.3
