Name	Length	EffectiveLength	TPM	NumReads
FBtr0083560	1606	1424.307	0.318014	4.000
FBtr0071928	1759	1577.307	3.618216	50.399
FBtr0110797	2859	2677.307	0.000000	0.000
FBtr0335163	832	650.569	0.000000	0.000
FBtr0077805	770	588.603	0.000000	0.000
FBtr0330642	798	616.586	0.080750	0.440
FBtr0330641	869	687.528	0.071304	0.433
FBtr0078118	623	441.655	46.117002	179.868
FBtr0330638	678	496.633	6.234570	27.343
FBtr0306542	657	475.634	0.212169	0.891
FBtr0301887	507	325.705	0.025331	0.073
FBtr0330639	586	404.677	0.076928	0.275
FBtr0078117	486	304.721	65.939597	177.443
FBtr0301886	568	386.683	0.074743	0.255
FBtr0330640	415	233.784	2.411642	4.979
FBtr0333272	2053	1871.307	3.318779	54.844
FBtr0074941	2056	1874.307	22.604860	374.156
FBtr0344257	6621	6439.307	2.926661	166.426
FBtr0074920	4292	4110.307	107.821879	3913.729
FBtr0302047	6572	6390.307	13.872178	782.845
FBtr0343622	3292	3110.307	3.208153	88.119
FBtr0080196	3197	3015.307	9.797198	260.881
FBtr0301649	1878	1696.307	0.000000	0.000
FBtr0082821	1737	1555.307	0.000000	0.000
FBtr0073233	2222	2040.307	63.048276	1136.000
FBtr0073691	674	492.633	105.870781	460.585
FBtr0343185	774	592.600	1.225873	6.415
FBtr0340199	2341	2159.307	0.223614	4.264
FBtr0113768	2172	1990.307	0.024827	0.436
FBtr0113769	2460	2278.307	0.021733	0.437
FBtr0301133	2094	1912.307	1.878836	31.729
FBtr0340198	3164	2982.307	0.011341	0.299
FBtr0347557	2794	2612.307	0.018992	0.438
FBtr0301132	2006	1824.307	0.027051	0.436
FBtr0337087	1631	1449.307	0.733599	9.389
FBtr0082684	1826	1644.307	0.317529	4.611
FBtr0072084	783	601.595	29.175491	155.000
FBtr0087606	2956	2774.307	37.306293	914.000
FBtr0085271	1279	1097.307	15.392340	149.157
FBtr0078705	722	540.621	7122.540123	34004.561
FBtr0335214	903	721.512	6.817577	43.439
FBtr0077773	4230	4048.307	0.691413	24.718
FBtr0077775	3216	3034.307	0.717483	19.226
FBtr0077772	3177	2995.307	1.883713	49.827
FBtr0077771	3723	3541.307	3.460747	108.229
FBtr0082372	656	474.634	202.907429	850.484
FBtr0335221	906	724.512	0.080594	0.516
FBtr0336957	1968	1786.307	0.000000	0.000
FBtr0071878	678	496.633	0.000000	0.000
FBtr0306081	781	599.597	0.188856	1.000
FBtr0333716	4272	4090.307	0.525554	18.984
FBtr0077364	2662	2480.307	28.139428	616.354
FBtr0077743	1144	962.307	0.000000	0.000
FBtr0112383	1100	918.307	0.000000	0.000
FBtr0100485	2891	2709.307	84.144291	2013.226
FBtr0077828	3144	2962.307	8.515802	222.774
FBtr0071863	496	314.712	1.964280	5.459
FBtr0301184	2093	1911.307	0.000000	0.000
FBtr0343414	3577	3395.307	0.078910	2.366
FBtr0070865	3764	3582.307	0.072370	2.289
FBtr0343413	3626	3444.307	0.077080	2.345
FBtr0302542	4590	4408.307	1.034835	40.286
FBtr0113717	3819	3637.307	2.921930	93.855
FBtr0091756	965	783.467	0.135595	0.938
FBtr0082968	1548	1366.307	2.928093	35.330
FBtr0082967	1515	1333.307	19.774726	232.836
FBtr0082982	782	600.596	0.053417	0.283
FBtr0334961	645	463.640	1.876046	7.681
FBtr0334960	470	288.735	0.013884	0.035
FBtr0075317	1393	1211.307	0.370942	3.968
FBtr0344229	1389	1207.307	0.378177	4.032
FBtr0087391	4211	4029.307	22.025390	783.725
FBtr0339953	1459	1277.307	6.795338	76.651
FBtr0087586	2036	1854.307	3.441102	56.349
FBtr0074375	3429	3247.307	0.383583	11.000
FBtr0308133	3781	3599.307	0.410741	13.056
FBtr0308129	3113	2931.307	2.148074	55.606
FBtr0310313	3164	2982.307	13.055349	343.835
FBtr0301544	3280	3098.307	5.379039	147.177
FBtr0112826	3047	2865.307	2.392619	60.542
FBtr0112827	3139	2957.307	2.631410	68.722
FBtr0308130	2527	2345.307	5.827491	120.695
FBtr0310312	3076	2894.307	5.016633	128.223
FBtr0301543	3237	3055.307	3.878011	104.634
FBtr0308128	4045	3863.307	0.300494	10.252
FBtr0112825	3252	3070.307	1.716301	46.536
FBtr0346799	6005	5823.307	0.356291	18.322
FBtr0308134	3355	3173.307	1.047496	29.354
FBtr0308132	3471	3289.307	10.062325	292.289
FBtr0308131	5331	5149.307	1.316817	59.880
FBtr0074100	2677	2495.307	9.320044	205.377
FBtr0310311	3670	3488.307	5.719567	176.193
FBtr0074101	2841	2659.307	1.520434	35.706
FBtr0074099	3194	3012.307	1.205713	32.074
FBtr0112824	3288	3106.307	3.111705	85.360
FBtr0340115	2666	2484.307	2.066710	45.341
FBtr0112803	3094	2912.307	1.341167	34.493
FBtr0083334	3073	2891.307	1.227775	31.349
FBtr0300037	3303	3121.307	0.455269	12.549
FBtr0083332	3002	2820.307	6.116723	152.344
FBtr0083333	3011	2829.307	1.856008	46.373
FBtr0333726	4814	4632.307	0.823236	33.677
FBtr0300036	3214	3032.307	0.684895	18.340
FBtr0085031	1088	906.307	0.000000	0.000
FBtr0088212	2538	2356.307	15.041906	313.000
FBtr0290042	2570	2388.307	2.512905	53.000
FBtr0077652	1650	1468.307	17.830233	231.198
FBtr0077651	1556	1374.307	54.673993	663.551
FBtr0344735	1450	1268.307	16.561943	185.501
FBtr0344734	1702	1520.307	1.377156	18.489
FBtr0300439	1718	1536.307	11.583016	157.148
FBtr0299594	3050	2868.307	0.116927	2.962
FBtr0082517	2981	2799.307	0.122975	3.040
FBtr0080445	1721	1539.307	34.942884	475.000
FBtr0072541	785	603.593	1.551502	8.270
FBtr0305595	1326	1144.307	0.072238	0.730
FBtr0300862	1351	1169.307	0.000000	0.000
FBtr0088211	1356	1174.307	0.000000	0.000
FBtr0345584	3114	2932.307	0.000744	0.019
FBtr0342974	2118	1936.307	0.551418	9.429
FBtr0074418	1866	1684.307	29.350795	436.567
FBtr0332899	2877	2695.307	0.488233	11.621
FBtr0332898	2606	2424.307	0.214241	4.587
FBtr0071487	1622	1440.307	3.796271	48.286
FBtr0332900	3058	2876.307	0.289151	7.345
FBtr0112974	1924	1742.307	0.426380	6.560
FBtr0083663	777	595.599	36.693907	193.000
FBtr0087745	879	697.519	0.000000	0.000
FBtr0345532	693	511.629	0.000000	0.000
FBtr0070356	818	636.576	54.801668	308.073
FBtr0332582	800	618.585	0.428808	2.342
FBtr0332581	905	723.512	3.378258	21.585
FBtr0290001	5881	5699.307	0.019391	0.976
FBtr0333368	7838	7656.307	0.022969	1.553
FBtr0303000	801	619.584	0.000000	0.000
FBtr0089418	1812	1630.307	12.590393	181.267
FBtr0113219	2192	2010.307	0.912519	16.200
FBtr0335218	1695	1513.307	1.334114	17.829
FBtr0335219	1970	1788.307	0.343669	5.427
FBtr0113218	1710	1528.307	1.836080	24.781
FBtr0113220	1865	1683.307	10.225067	151.998
FBtr0335220	1598	1416.307	1.979988	24.765
FBtr0339902	753	571.606	0.000000	0.000
FBtr0085440	715	533.622	0.000000	0.000
FBtr0335381	459	277.742	0.013161	0.032
FBtr0307097	376	194.824	0.562468	0.968
FBtr0070962	10332	10150.307	14.251323	1277.450
FBtr0070961	10768	10586.307	4.267169	398.927
FBtr0339464	10329	10147.307	11.902835	1066.623
FBtr0301881	1883	1701.307	0.426723	6.411
FBtr0076403	3227	3045.307	16.137976	434.000
FBtr0330134	5712	5530.307	0.079509	3.883
FBtr0330136	6060	5878.307	0.021810	1.132
FBtr0075357	6006	5824.307	0.021923	1.128
FBtr0112790	12564	12382.307	73.133542	7997.011
FBtr0330130	6261	6079.307	0.112066	6.016
FBtr0330132	5913	5731.307	0.394069	19.945
FBtr0345369	12510	12328.307	281.527795	30650.267
FBtr0330135	5658	5476.307	0.080572	3.897
FBtr0330131	5967	5785.307	0.378918	19.359
FBtr0330133	6315	6133.307	0.110431	5.981
FBtr0087577	2700	2518.307	0.044966	1.000
FBtr0340221	2238	2056.307	0.013698	0.249
FBtr0392908	2421	2239.307	0.012712	0.251
FBtr0306906	2359	2177.307	0.013030	0.251
FBtr0306905	2278	2096.307	0.013470	0.249
FBtr0299774	1009	827.307	0.000000	0.000
FBtr0299776	1333	1151.307	0.000000	0.000
FBtr0084001	987	805.442	0.185853	1.322
FBtr0309206	921	739.509	0.270119	1.764
FBtr0309207	888	706.516	0.371797	2.320
FBtr0309208	939	757.500	0.238328	1.594
FBtr0080227	953	771.481	0.733898	5.000
FBtr0077009	1220	1038.307	0.109060	1.000
FBtr0308831	1596	1414.307	0.551449	6.887
FBtr0070459	663	481.634	57.628732	245.113
FBtr0074019	1592	1410.307	13.650284	170.006
FBtr0087462	2024	1842.307	20.222009	329.000
FBtr0072195	1739	1557.307	3.669295	50.462
FBtr0072196	1701	1519.307	46.771867	627.538
FBtr0076232	937	755.501	0.149884	1.000
FBtr0075264	3698	3516.307	13.510235	419.526
FBtr0075267	3718	3536.307	12.651058	395.081
FBtr0075269	3742	3560.307	13.136232	413.017
FBtr0112860	4028	3846.307	2.857943	97.075
FBtr0333214	4376	4194.307	0.503920	18.665
FBtr0075268	3691	3509.307	55.186632	1710.271
FBtr0075266	4381	4199.307	1.391776	51.613
FBtr0075263	4384	4202.307	1.531507	56.835
FBtr0084880	2005	1823.307	0.124211	2.000
FBtr0070462	1537	1355.307	0.000000	0.000
FBtr0079240	627	445.653	0.000000	0.000
FBtr0087476	3415	3233.307	0.000000	0.000
FBtr0309056	4422	4240.307	0.000000	0.000
FBtr0289976	1603	1421.307	1.965158	24.666
FBtr0074928	2055	1873.307	1.596555	26.412
FBtr0306928	2025	1843.307	0.000000	0.000
FBtr0075124	1455	1273.307	0.566780	6.373
FBtr0075123	1436	1254.307	3.487187	38.627
FBtr0084221	1261	1079.307	3.069432	29.256
FBtr0084220	1238	1056.307	0.239441	2.234
FBtr0084219	1332	1150.307	0.542469	5.511
FBtr0072740	2407	2225.307	6.655460	130.791
FBtr0072738	2486	2304.307	87.895720	1788.618
FBtr0345365	2754	2572.307	2.452776	55.717
FBtr0333396	2564	2382.307	20.968059	441.129
FBtr0072741	2302	2120.307	9.799648	183.493
FBtr0072739	2529	2347.307	4.063728	84.237
FBtr0079255	2154	1972.307	0.172241	3.000
FBtr0335140	1171	989.307	0.573756	5.013
FBtr0080887	1372	1190.307	4.749993	49.930
FBtr0305565	1029	847.307	25.812371	193.143
FBtr0073276	3050	2868.307	0.019746	0.500
FBtr0073277	3151	2969.307	0.019067	0.500
FBtr0073275	3362	3180.307	0.017790	0.500
FBtr0332980	3017	2835.307	0.019979	0.500
FBtr0344427	1050	868.307	0.000000	0.000
FBtr0072114	1606	1424.307	46.517376	585.098
FBtr0113112	1661	1479.307	0.681445	8.902
FBtr0081350	837	655.568	1.036392	6.000
FBtr0085024	680	498.633	0.000000	0.000
FBtr0089694	898	716.512	3.070607	19.429
FBtr0086315	2319	2137.307	0.000000	0.000
FBtr0342673	2173	1991.307	0.000000	0.000
FBtr0086807	910	728.512	0.000000	0.000
FBtr0071933	882	700.518	1356.124324	8389.353
FBtr0345504	1177	995.307	13.953687	122.647
FBtr0084864	1358	1176.307	0.288796	3.000
FBtr0071766	1313	1131.307	0.000000	0.000
FBtr0301679	2322	2140.307	0.622630	11.768
FBtr0301677	2451	2269.307	0.522742	10.476
FBtr0071101	3101	2919.307	0.527448	13.598
FBtr0071102	3358	3176.307	0.757537	21.249
FBtr0305064	3801	3619.307	0.000003	0.000
FBtr0077949	4160	3978.307	0.028468	1.000
FBtr0332911	6319	6137.307	3.364540	182.353
FBtr0088940	3034	2852.307	17.882000	450.424
FBtr0332912	5298	5116.307	1.215968	54.940
FBtr0300780	2893	2711.307	0.242968	5.818
FBtr0088939	5468	5286.307	10.058931	469.585
FBtr0300779	5968	5786.307	20.181762	1031.265
FBtr0332420	946	764.494	12.488560	84.313
FBtr0088115	1309	1127.307	0.186021	1.852
FBtr0303581	1018	836.307	0.000000	0.000
FBtr0290243	852	670.551	1.182107	7.000
FBtr0076683	912	730.512	1.240090	8.000
FBtr0071624	1824	1642.307	0.105391	1.529
FBtr0110814	1899	1717.307	0.097028	1.471
FBtr0339652	10506	10324.307	0.129701	11.825
FBtr0289988	3908	3726.307	0.135799	4.469
FBtr0087798	6007	5825.307	6.084576	313.010
FBtr0345196	5671	5489.307	4.089090	198.223
FBtr0345375	6332	6150.307	4.627191	251.318
FBtr0079856	960	778.471	0.000000	0.000
FBtr0346456	1395	1213.307	0.000000	0.000
FBtr0082998	1284	1102.307	10.786414	105.000
FBtr0084139	1542	1360.307	30.966803	372.000
FBtr0339838	1456	1274.307	7.400064	83.276
FBtr0304001	2452	2270.307	14.673810	294.196
FBtr0073790	917	735.512	7.625196	49.528
FBtr0336919	837	655.568	1.178313	6.822
FBtr0070077	532	350.690	1.672961	5.181
FBtr0300328	580	398.678	0.031411	0.111
FBtr0070926	1173	991.307	0.791057	6.925
FBtr0070477	4527	4345.307	1.835943	70.451
FBtr0332311	4441	4259.307	2.513662	94.549
FBtr0083538	1228	1046.307	0.216452	2.000
FBtr0273343	6113	5931.307	0.024361	1.276
FBtr0332463	5871	5689.307	0.027118	1.362
FBtr0088120	5895	5713.307	0.026985	1.362
FBtr0335467	434	252.764	0.000000	0.000
FBtr0336486	1177	995.307	27.418918	241.000
FBtr0332904	3750	3568.307	0.483834	15.246
FBtr0300344	5521	5339.307	0.265517	12.519
FBtr0332906	7728	7546.307	0.191350	12.752
FBtr0300343	4104	3922.307	0.484781	16.792
FBtr0332907	4768	4586.307	0.176789	7.160
FBtr0344869	4091	3909.307	0.291336	10.058
FBtr0300342	5187	5005.307	0.403521	17.836
FBtr0332905	5264	5082.307	0.262020	11.760
FBtr0332908	4247	4065.307	0.363041	13.033
FBtr0082435	836	654.568	0.345992	2.000
FBtr0077077	2238	2056.307	0.000000	0.000
FBtr0339799	353	171.832	0.000000	0.000
FBtr0112361	314	132.848	0.000000	0.000
FBtr0074560	1424	1242.307	0.911510	10.000
FBtr0335407	1018	836.307	11.815656	87.264
FBtr0085411	1087	905.307	8.597675	68.736
FBtr0081374	1549	1367.307	244.561324	2953.000
FBtr0077494	676	494.633	0.000000	0.000
FBtr0088587	1925	1743.307	149.174106	2296.555
FBtr0088588	1894	1712.307	28.333708	428.445
FBtr0086506	2914	2732.307	2.342324	56.518
FBtr0086509	5899	5717.307	304.493142	15373.706
FBtr0340469	5893	5711.307	7.136773	359.954
FBtr0301279	2902	2720.307	0.434048	10.427
FBtr0340468	5605	5423.307	0.817437	39.150
FBtr0086508	3472	3290.307	4.241537	123.245
FBtr0082731	707	525.625	0.737953	3.425
FBtr0337088	1213	1031.307	0.063088	0.575
FBtr0301573	258	76.894	4.262967	2.895
FBtr0335426	3592	3410.307	3.547975	106.852
FBtr0335427	3840	3658.307	7.904345	255.362
FBtr0083220	2786	2604.307	151.287680	3479.408
FBtr0083221	2720	2538.307	14.268267	319.834
FBtr0300324	1592	1410.307	6.075101	75.662
FBtr0087417	1585	1403.307	2.125316	26.338
FBtr0083346	594	412.676	0.000000	0.000
FBtr0078623	1123	941.307	0.000000	0.000
FBtr0344315	1413	1231.307	0.091965	1.000
FBtr0301869	4198	4016.307	0.039563	1.403
FBtr0100868	789	607.589	363.052728	1948.000
FBtr0305291	602	420.675	0.000000	0.000
FBtr0305290	468	286.737	0.000000	0.000
FBtr0303897	3325	3143.307	0.012009	0.333
FBtr0303896	3337	3155.307	0.011966	0.333
FBtr0079807	3305	3123.307	0.012082	0.333
FBtr0086885	1699	1517.307	15.747056	211.000
FBtr0344545	683	501.633	0.020624	0.091
FBtr0077584	1594	1412.307	0.080179	1.000
FBtr0080408	1663	1481.307	1.886329	24.676
FBtr0340545	1680	1498.307	1.460461	19.324
FBtr0100588	1675	1493.307	13.854931	182.710
FBtr0310091	444	262.753	3.878690	9.000
FBtr0074054	1421	1239.307	16.861154	184.534
FBtr0344214	1496	1314.307	3.917261	45.466
FBtr0074050	770	588.603	0.577151	3.000
FBtr0081146	701	519.627	58.569219	268.764
FBtr0075871	1177	995.307	0.000000	0.000
FBtr0304867	4472	4290.307	0.055694	2.110
FBtr0304865	4033	3851.307	0.026165	0.890
FBtr0071133	1461	1279.307	3.540589	40.000
FBtr0300914	1155	973.307	0.465372	4.000
FBtr0073570	827	645.571	116.470192	664.000
FBtr0083772	1138	956.307	0.000000	0.000
FBtr0445828	2736	2554.307	0.265992	6.000
FBtr0075665	544	362.687	0.000000	0.000
FBtr0306848	818	636.576	0.000000	0.000
FBtr0079649	1254	1072.307	2.703282	25.599
FBtr0345734	1473	1291.307	12.109467	138.091
FBtr0079648	1397	1215.307	3.916573	42.034
FBtr0339790	2003	1821.307	0.425859	6.849
FBtr0087546	2984	2802.307	14.910804	369.000
FBtr0076573	651	469.636	0.000000	0.000
FBtr0071246	2754	2572.307	5.702704	129.543
FBtr0300383	2286	2104.307	31.768330	590.355
FBtr0345986	3773	3591.307	1.427771	45.281
FBtr0073923	2894	2712.307	8.349906	200.000
FBtr0077641	1850	1668.307	55.250832	814.000
FBtr0083084	794	612.586	55.270687	299.000
FBtr0083093	1077	895.307	30.585672	241.824
FBtr0347564	1109	927.307	4.783933	39.176
FBtr0082044	913	731.512	13.622342	88.000
FBtr0077349	4711	4529.307	10.226989	409.062
FBtr0309239	5178	4996.307	16.154743	712.785
FBtr0309238	4305	4123.307	15.887504	578.510
FBtr0077348	3434	3252.307	2.340771	67.230
FBtr0392899	1420	1238.307	0.951055	10.400
FBtr0339507	4341	4159.307	4.653581	170.930
FBtr0339506	3992	3810.307	11.830511	398.082
FBtr0077347	3247	3065.307	2.888565	78.193
FBtr0077346	3194	3012.307	3.150479	83.808
FBtr0308494	896	714.513	0.000000	0.000
FBtr0308493	1047	865.307	0.000000	0.000
FBtr0083700	3619	3437.307	116.623612	3540.091
FBtr0083703	1740	1558.307	225.612736	3104.747
FBtr0083702	2120	1938.307	8.531815	146.041
FBtr0334523	3196	3014.307	49.306241	1312.499
FBtr0113246	2030	1848.307	6.677398	108.991
FBtr0334524	3167	2985.307	2.693756	71.016
FBtr0083701	3027	2845.307	167.386585	4205.904
FBtr0112372	655	473.634	6.933734	29.001
FBtr0078714	2785	2603.307	1.518713	34.915
FBtr0078713	2798	2616.307	27.357555	632.085
FBtr0087906	2796	2614.307	0.086629	2.000
FBtr0112653	10317	10135.307	20.452773	1830.622
FBtr0333160	13753	13571.307	0.470577	56.398
FBtr0072989	2057	1875.307	0.775893	12.849
FBtr0072986	1998	1816.307	0.716612	11.494
FBtr0072988	1725	1543.307	1.453914	19.815
FBtr0072987	1776	1594.307	0.983070	13.841
FBtr0346031	600	418.675	8.124531	30.039
FBtr0080671	1301	1119.307	0.000000	0.000
FBtr0070425	1791	1609.307	51.073977	725.852
FBtr0080342	1033	851.307	27.933374	210.000
FBtr0076359	745	563.607	10.557544	52.547
FBtr0084782	1420	1238.307	15.271388	167.000
FBtr0303280	6066	5884.307	0.029204	1.518
FBtr0343817	6913	6731.307	0.024938	1.482
FBtr0073066	1148	966.307	163.781355	1397.620
FBtr0073067	803	621.583	380.841692	2090.515
FBtr0073068	1014	832.307	33.178441	243.865
FBtr0082194	2674	2492.307	0.636088	14.000
FBtr0340581	2921	2739.307	0.041197	0.997
FBtr0081054	2843	2661.307	0.042695	1.003
FBtr0300678	1481	1299.307	0.000000	0.000
FBtr0300677	965	783.467	0.000000	0.000
FBtr0076994	413	231.786	0.000000	0.000
FBtr0075446	2036	1854.307	18.747663	307.000
FBtr0300748	2545	2363.307	11.108146	231.831
FBtr0300744	2481	2299.307	2.888210	58.646
FBtr0300746	2488	2306.307	18.671568	380.284
FBtr0300745	2417	2235.307	4.639274	91.579
FBtr0300747	2445	2263.307	5.963368	119.191
FBtr0300743	2394	2212.307	44.196921	863.469
FBtr0083876	1391	1209.307	0.187277	2.000
FBtr0077159	3044	2862.307	2.838548	71.750
FBtr0077161	2975	2793.307	11.528862	284.390
FBtr0077160	3546	3364.307	18.422637	547.340
FBtr0333595	3655	3473.307	1.484053	45.520
FBtr0073975	2045	1863.307	0.364634	6.000
FBtr0075573	413	231.786	0.000000	0.000
FBtr0339978	2834	2652.307	0.151658	3.552
FBtr0087496	2857	2675.307	0.148550	3.510
FBtr0339977	3312	3130.307	0.106289	2.938
FBtr0333407	1602	1420.307	48.572627	609.233
FBtr0346267	1724	1542.307	2.699462	36.767
FBtr0339515	3399	3217.307	0.011728	0.333
FBtr0075749	3405	3223.307	0.011707	0.333
FBtr0075750	3465	3283.307	0.011504	0.334
FBtr0305298	5505	5323.307	0.742115	34.887
FBtr0305301	6665	6483.307	26.589922	1522.380
FBtr0305296	5024	4842.307	0.419584	17.942
FBtr0305303	5123	4941.307	0.259626	11.329
FBtr0305294	4196	4014.307	0.907541	32.173
FBtr0305295	5688	5506.307	0.707627	34.409
FBtr0305304	6058	5876.307	1.036177	53.771
FBtr0305302	5744	5562.307	0.181795	8.930
FBtr0305299	5048	4866.307	0.306127	13.156
FBtr0310205	8533	8351.307	3.024489	223.057
FBtr0305297	7195	7013.307	26.882701	1664.966
FBtr0076719	687	505.633	0.000000	0.000
FBtr0333624	559	377.684	0.000000	0.000
FBtr0078344	2185	2003.307	0.113051	2.000
FBtr0303283	663	481.634	0.235111	1.000
FBtr0076880	1426	1244.307	1.638081	18.000
FBtr0301742	279	97.876	0.000000	0.000
FBtr0100556	686	504.633	45.831190	204.242
FBtr0074245	1709	1527.307	2.322659	31.327
FBtr0333585	4175	3993.307	0.069723	2.459
FBtr0301096	3219	3037.307	0.091425	2.452
FBtr0344807	3887	3705.307	0.065250	2.135
FBtr0301097	3863	3681.307	0.065895	2.142
FBtr0333583	3851	3669.307	0.066223	2.146
FBtr0301098	2017	1835.307	0.420496	6.815
FBtr0333584	3899	3717.307	0.064932	2.132
FBtr0304988	3802	3620.307	0.089644	2.866
FBtr0301095	3766	3584.307	0.091241	2.888
FBtr0087478	2966	2784.307	0.000000	0.000
FBtr0332466	3460	3278.307	0.014659	0.424
FBtr0074472	1224	1042.307	70.834083	652.000
FBtr0343635	6485	6303.307	4.880237	271.656
FBtr0074689	6612	6430.307	15.145023	860.025
FBtr0343634	6552	6370.307	4.111889	231.319
FBtr0089906	5188	5006.307	29.789922	1317.032
FBtr0306025	5068	4886.307	6.673498	287.968
FBtr0342978	2410	2228.307	1.316938	25.915
FBtr0074668	1733	1551.307	9.223907	126.364
FBtr0084193	1788	1606.307	0.070496	1.000
FBtr0339165	3738	3556.307	4.368214	137.187
FBtr0290076	4574	4392.307	9.752238	378.274
FBtr0099990	3194	3012.307	173.032542	4602.954
FBtr0099988	4248	4066.307	10.238358	367.655
FBtr0099989	3585	3403.307	79.968548	2403.421
FBtr0085579	1671	1489.307	0.000000	0.000
FBtr0110834	1616	1434.307	0.000000	0.000
FBtr0080777	3856	3674.307	0.314177	10.194
FBtr0305561	3363	3181.307	4.717340	132.529
FBtr0080774	3653	3471.307	11.757342	360.422
FBtr0080773	3703	3521.307	0.794041	24.692
FBtr0080775	3491	3309.307	5.696239	166.470
FBtr0080776	3946	3764.307	1.194020	39.692
FBtr0331581	1534	1352.307	0.736758	8.799
FBtr0076355	929	747.506	4.349223	28.710
FBtr0083453	2984	2802.307	0.000000	0.000
FBtr0339170	2829	2647.307	0.000000	0.000
FBtr0074692	2123	1941.307	0.074999	1.286
FBtr0343593	2696	2514.307	0.122303	2.716
FBtr0088870	1001	819.307	0.000000	0.000
FBtr0339283	997	815.438	0.000000	0.000
FBtr0074347	729	547.618	52.696571	254.841
FBtr0310520	689	507.632	10.274487	46.059
FBtr0075676	2730	2548.307	0.111999	2.520
FBtr0333031	2985	2803.307	0.093588	2.317
FBtr0304700	1633	1451.307	0.246768	3.163
FBtr0300920	5291	5109.307	0.885999	39.977
FBtr0300921	5812	5630.307	3.018959	150.106
FBtr0088381	5297	5115.307	1.121143	50.646
FBtr0300919	5806	5624.307	1.918159	95.272
FBtr0300461	962	780.470	0.000000	0.000
FBtr0332490	977	795.450	0.000000	0.000
FBtr0332491	965	783.467	0.000000	0.000
FBtr0339516	3779	3597.307	1.179771	37.479
FBtr0087771	3412	3230.307	4.536769	129.420
FBtr0344197	5631	5449.307	7.258672	349.308
FBtr0310499	3256	3074.307	4.866073	132.110
FBtr0334468	5718	5536.307	3.917109	191.512
FBtr0100006	1026	844.307	0.000000	0.000
FBtr0079889	2872	2690.307	4.169407	99.057
FBtr0310483	2739	2557.307	47.199943	1065.943
FBtr0114464	1585	1403.307	2.780883	34.462
FBtr0344622	3581	3399.307	13.037221	391.368
FBtr0301975	1555	1373.307	3.173932	38.492
FBtr0301976	1701	1519.307	8.291591	111.248
FBtr0344621	3465	3283.307	6.636669	192.429
FBtr0076314	1775	1593.307	0.000000	0.000
FBtr0085473	1048	866.307	82.218421	629.000
FBtr0088519	1191	1009.307	2.356060	21.000
FBtr0072970	6259	6077.307	15.700009	842.598
FBtr0333441	6266	6084.307	16.627466	893.402
