Name	Length	EffectiveLength	TPM	NumReads
FBgn0026320	963	789.589	0	0
FBgn0000100	1211.2	1037.63	2384.67	19026
FBgn0085425	3043.44	2869.87	2.44711	54
FBgn0033686	1573	1399.43	5.94771	64
FBgn0038662	1059.75	886.185	32.1397	219
FBgn0030217	2782	2608.43	5.73968	115.119
FBgn0037634	1207	1033.43	12.5846	100
FBgn0005612	3074.04	2900.47	26.4997	591
FBgn0041775	3052.39	2878.82	137.56	3045
FBgn0038958	1435	1261.43	0.002749	0.027
FBgn0034217	1188	1014.43	8.20501	64
FBgn0031722	1477.67	1304.1	0	0
FBgn0002872	4097.57	3924	15.9378	480.88
FBgn0035785	2089	1915.43	0	0
FBgn0030239	847	673.631	45.3698	235
FBgn0029747	2124	1950.43	0.207805	3.116
FBgn0001218	3020.24	2846.67	988.375	21634
FBgn0001149	825.143	651.79	287.113	1438.93
FBgn0033601	634	460.728	0	0
FBgn0034573	1853	1679.43	60.0152	775
FBgn0051948	1264.5	1090.93	0	0
FBgn0034197	1471.5	1297.93	0	0
FBgn0003375	636	462.726	0	0
FBgn0050195	575	401.772	0.323699	1
FBgn0004053	1267	1093.43	0	0
FBgn0035644	1688	1514.43	19.6656	229
FBgn0032473	2364	2190.43	0.298248	5.023
FBgn0086916	2232	2058.43	0.126362	2
FBgn0039686	1471	1297.43	0	0
FBgn0036839	1856	1682.43	0	0
FBgn0031974	976.098	802.675	4.37467	27
FBgn0022740	1078	904.43	0.143796	1
FBgn0001961	1692.49	1518.92	451.402	5272
FBgn0284244	2672	2498.43	0	0
FBgn0036440	2645	2471.43	0	0
FBgn0032483	1042	868.43	1.1993	8.008
FBgn0087013	4187.94	4014.37	234.813	7248
FBgn0259745	4755.72	4580.95	36.7773	1295.43
FBgn0038768	1824	1650.43	58.0941	737.238
FBgn0028746	642.368	469.096	22.1794	80
FBgn0035733	2585.27	2411.7	0.323556	6
FBgn0037225	1503.92	1330.35	5.47449	56
FBgn0010317	1474.48	1300.91	0.299914	3
FBgn0039671	747.236	573.927	0.226758	1.001
FBgn0086707	4231	4057.43	45.7718	1428
FBgn0054049	967	793.585	0	0
FBgn0034381	1847	1673.43	0	0
FBgn0039908	4675.55	4501.98	2.97776	103.08
FBgn0034826	1262	1088.43	0	0
FBgn0002441	5398	5224.43	31.7106	1273.86
FBgn0033188	1948.52	1774.95	57.0051	778
FBgn0039419	3526.02	3352.45	28.8236	743
FBgn0034206	509	335.801	0	0
FBgn0034259	1154	980.43	96.1707	725
FBgn0050398	1029	855.43	0.152033	1
FBgn0034636	2399.55	2225.98	0.058623	1.004
FBgn0031644	1222	1048.43	19.5992	158
FBgn0259148	1089	915.43	0	0
FBgn0036328	1177	1003.43	0	0
FBgn0003002	2939	2765.43	0.141123	3.001
FBgn0050389	4201.44	4027.87	75.9597	2352.54
FBgn0262820	1016	842.43	0.337334	2.185
FBgn0036213	752.577	579.264	3574.27	15920
FBgn0003313	1697	1523.43	0.040087	0.47
FBgn0032405	1294.03	1120.46	12.3035	105.999
FBgn0004047	1514.63	1341.06	4.17006	43
FBgn0032986	994.73	821.295	104.683	661.081
FBgn0013687	4608	4434.43	0	0
FBgn0038545	845.075	671.71	13.5531	70
FBgn0053160	825	651.647	0.598728	3
FBgn0032391	1549.44	1375.87	11.5467	122.156
FBgn0046687	1563.49	1389.92	106.014	1133
FBgn0033527	701	527.71	19.5599	79.367
FBgn0028398	664	490.716	70.4974	266
FBgn0085195	458.25	285.099	0	0
FBgn0260648	845.212	671.843	37.3653	193.026
FBgn0034467	2011	1837.43	0.21234	3
FBgn0083943	611	437.759	0	0
FBgn0036859	2948	2774.43	0	0
FBgn0036219	1845	1671.43	0	0
FBgn0034219	1930	1756.43	46.8986	633.387
FBgn0042205	1378	1204.43	2.80746	26
FBgn0250911	5111	4937.43	27.4666	1042.76
FBgn0032053	628	454.736	62.3474	218
FBgn0033196	2970.63	2797.06	73.0867	1571.88
FBgn0035780	1480	1306.43	0	0
FBgn0042112	495	321.806	71.9361	178
FBgn0032058	2129	1955.43	0.266035	4
FBgn0083986	495	321.806	22.6316	56
FBgn0039678	568.277	395.053	0.658409	2
FBgn0259710	640	466.725	3.90111	14
FBgn0039452	504	330.827	0	0
FBgn0033448	1844.63	1671.06	36.6565	471
FBgn0037163	2316	2142.43	0.121407	2
FBgn0030321	2979.3	2805.73	98.4531	2124
FBgn0033280	605	431.762	0	0
FBgn0267366	1097	923.43	0.281674	2
FBgn0000244	3187.14	3013.57	12.5152	290
FBgn0025608	2008.21	1834.64	78.4726	1107
FBgn0035643	1787	1613.43	0.161551	2.004
FBgn0010328	5644.41	5470.84	118.361	4979
FBgn0004908	656	482.717	29.1478	108.188
FBgn0015222	1168.09	994.519	1001.57	7659
FBgn0053509	1405	1231.43	4.01324	38
FBgn0037110	674	500.715	32.4669	125
FBgn0032000	803.529	630.189	68.309	331
FBgn0023094	1625	1451.43	16.1286	180
FBgn0039029	2153.89	1980.32	0.065697	1
FBgn0035768	1426	1252.43	0.519204	5
FBgn0052792	1865.19	1691.62	0.011514	0.149
FBgn0020277	960.531	787.121	0.330452	2
FBgn0052639	642	468.724	1.38731	5
FBgn0016080	2852	2678.43	5.20918	107.282
FBgn0031288	742.114	568.778	0.457307	1.999
FBgn0032690	2656	2482.43	38.5063	735
FBgn0051741	2046	1872.43	0	0
FBgn0051199	1013	839.43	0	0
FBgn0035624	864	690.62	14.3118	76
FBgn0083975	6217.6	6044.03	0.722803	33.591
FBgn0036597	774	600.681	0	0
FBgn0033614	611	437.759	0.00356	0.012
FBgn0266569	570.414	397.185	14.0798	43
FBgn0037122	780	606.674	0.643112	3
FBgn0001967	852	678.628	0.574924	3
FBgn0053508	1514	1340.43	4.75415	49
FBgn0035623	2035	1861.43	20.1218	288
FBgn0036349	608	434.761	0	0
FBgn0041164	4050.21	3876.64	54.2134	1616
FBgn0040074	798	624.664	0	0
FBgn0036242	1770	1596.43	0	0
FBgn0004575	5803	5629.43	0	0
FBgn0050022	1356	1182.43	33.1137	301.066
FBgn0037262	882.535	709.135	90.6796	494.445
FBgn0027503	5430.07	5256.5	15.0428	608
FBgn0030925	1598.44	1424.87	2.92075	32
FBgn0036101	1131.89	958.319	12.4853	92.001
FBgn0036070	1109	935.43	0	0
FBgn0025355	3776	3602.43	7.0398	195
FBgn0030766	4739.87	4566.3	12.5132	439.35
FBgn0038271	1593.74	1420.17	362.823	3962
FBgn0034452	4322	4148.43	1.1286	36
FBgn0038426	491	317.808	59.746	146
FBgn0037502	1878	1704.43	0	0
FBgn0011584	1545.66	1372.09	107.96	1139
FBgn0002773	2286	2112.43	0.800354	13
FBgn0045470	1188	1014.43	2.05125	16
FBgn0020306	9758.26	9584.69	68.016	5012.66
FBgn0039585	1425	1251.43	0.103924	1
FBgn0034497	1323.63	1150.06	0.566092	5.006
FBgn0052590	699	525.711	12.864	52
FBgn0030996	1937.49	1763.92	58.1726	789
FBgn0031568	5419.02	5245.45	0.520739	21.003
FBgn0034011	1072	898.43	3.03988	21
FBgn0029084	1313	1139.43	0.228278	2
FBgn0010762	3589.34	3415.77	72.1774	1895.7
FBgn0259200	2838.67	2665.1	8.44215	173
FBgn0010019	2279	2105.43	0.06177	1
FBgn0264546	314	140.943	0.973181	1.055
FBgn0004045	1590.19	1416.62	0.091805	1
FBgn0038258	2654	2480.43	0.996203	19
FBgn0023407	6018.41	5844.84	31.346	1408.75
FBgn0038318	2401.38	2227.81	85.7559	1469
FBgn0036527	1692	1518.43	0	0
FBgn0263321	727.216	553.908	0.234793	1
FBgn0037970	1077.96	904.391	0.049226	0.342
FBgn0000715	1427	1253.43	0	0
FBgn0033594	953	779.6	0	0
FBgn0037301	3233	3059.43	29.7563	700
FBgn0032517	6023	5849.43	8.99563	404.598
FBgn0263091	670	496.715	2.1323	8.144
FBgn0004654	1668.94	1495.37	145.994	1678.67
FBgn0030361	2021.78	1848.21	7.60105	108.02
FBgn0051265	909	735.608	0	0
FBgn0030082	1112.93	939.363	49.9245	360.599
FBgn0051869	3754.32	3580.75	0.472247	13.002
FBgn0032247	1050	876.43	8.50601	57.322
FBgn0261853	440.5	267.365	0	0
FBgn0024509	1344.5	1170.93	243.573	2193
FBgn0036089	683	509.712	0	0
FBgn0030932	2317	2143.43	0.788779	13
FBgn0030753	2198.78	2025.21	83.2255	1296
FBgn0035120	642.129	468.854	79.8869	288
FBgn0019828	1164.33	990.763	0	0
FBgn0030027	4180.93	4007.36	0.064907	2
FBgn0053901	413	239.874	338.535	624.404
FBgn0035998	1126	952.43	7.34314	53.777
FBgn0038860	2466.5	2292.93	7.71382	136
FBgn0266449	1490.95	1317.38	131.595	1333
FBgn0086855	2204.04	2030.47	23.6354	369.011
FBgn0037657	2230.71	2057.14	47.4153	750
FBgn0033088	1279.79	1106.22	30.9196	263
FBgn0036734	4516.78	4343.21	71.3384	2382.39
FBgn0031058	956	782.595	10.4695	63
FBgn0039488	1556	1382.43	24.836	264
FBgn0030289	3161.35	2987.78	37.2881	856.638
FBgn0037566	1220	1046.43	45.6118	367
FBgn0015239	2251.96	2078.39	26.1559	418
FBgn0050460	5068.71	4895.14	9.88902	372.219
FBgn0035797	2586	2412.43	0	0
FBgn0039667	2113.94	1940.37	0.871327	13
FBgn0034083	5506	5332.43	29.1935	1196.99
FBgn0043457	1347.57	1174	14.0264	126.617
FBgn0025716	1473	1299.43	66.6565	666
FBgn0037489	2572	2398.43	26.5157	489
FBgn0085407	3776.87	3603.3	1.04669	29
FBgn0037078	885.925	712.538	2.92034	16
FBgn0003660	886.271	712.881	343.522	1883
FBgn0036889	1393	1219.43	9.38528	88
FBgn0039565	649	475.719	25.9924	95.077
FBgn0285896	3810.03	3636.46	1.11104	31.066
FBgn0028684	1627	1453.43	74.5371	833
FBgn0000150	578.902	405.672	2598.68	8106
FBgn0031676	1605	1431.43	20.3905	224.427
FBgn0259185	1774	1600.43	0.081261	1
FBgn0052579	1066.11	892.545	29.725	204
FBgn0029882	894	720.614	145.463	806
FBgn0027903	1387	1213.43	40.5134	378
FBgn0050095	645	471.721	2.2056	8
FBgn0033633	2174	2000.43	0.130025	2
FBgn0003308	4337	4163.43	4.93545	158
FBgn0034602	1630	1456.43	0.178592	2
FBgn0033215	1305	1131.43	0.344838	3
FBgn0262609	218	45.314	0	0
FBgn0054007	570	396.771	0	0
FBgn0261817	359	185.925	0.000225	0
FBgn0030895	1518	1344.43	0.096735	1
FBgn0050076	1829	1655.43	0.314247	4
FBgn0038419	1506.02	1332.45	0.488023	5.001
FBgn0041231	1170	996.43	0	0
FBgn0033490	1490	1316.43	0	0
FBgn0037391	2242.59	2069.02	59.9031	952.999
FBgn0034733	3995	3821.43	0.986946	29
FBgn0003292	3268	3094.43	0.126263	3.004
FBgn0050109	609	435.76	32.2328	108
FBgn0261564	1867.68	1694.11	63.0415	821.195
FBgn0031739	1386.52	1212.95	14.9037	139
FBgn0035423	681	507.712	411.898	1608
FBgn0000119	6024	5850.43	9.84775	443
FBgn0050178	694	520.711	0.499522	2
FBgn0086904	836.138	662.779	1299.99	6625
FBgn0264743	2304.94	2131.37	71.5014	1171.79
FBgn0051109	890.827	717.438	7.61353	42
FBgn0025109	1710	1536.43	26.7153	315.61
FBgn0260487	5668	5494.43	0.04734	2
FBgn0027547	924.795	751.382	129.487	748.111
FBgn0032022	848.5	675.131	0.192634	1
FBgn0034441	2735	2561.43	0	0
FBgn0029778	1932.04	1758.47	35.2781	477
FBgn0022959	1902.87	1729.3	236.046	3138.68
FBgn0000536	2404.09	2230.52	36.2666	622.001
FBgn0003090	4558.09	4384.52	0.088985	3
FBgn0036749	1895.82	1722.25	2.03887	27
FBgn0085271	360.477	187.402	10.4097	15
FBgn0085472	790	616.67	0	0
FBgn0033526	2481	2307.43	17.6979	314
FBgn0030747	4716.33	4542.76	31.6261	1104.7
FBgn0003865	887	713.615	0	0
FBgn0040637	537	363.784	0.008214	0.023
FBgn0031039	1637.17	1463.6	27.8127	313
FBgn0003449	835	661.641	65.8482	335
FBgn0052268	387	213.905	4.86396	8
FBgn0015790	1635.55	1461.98	319.089	3587
FBgn0036571	3774.65	3601.08	7.04244	195
FBgn0033792	2932.84	2759.27	0.155006	3.288
FBgn0085422	2710.5	2536.93	0	0
FBgn0031351	1030	856.43	9.71873	64
FBgn0033685	1186	1012.43	3.21142	25
FBgn0037985	2384	2210.43	0	0
FBgn0266669	3109	2935.43	23.3929	528
FBgn0085244	444	270.842	0	0
FBgn0031668	846	672.632	56.6515	293
FBgn0010591	2049.19	1875.62	64.4158	929
FBgn0010333	1729.95	1556.38	173.116	2071.72
FBgn0264832	314	140.943	0	0
FBgn0053234	1519.99	1346.42	0.096592	1
FBgn0038445	1644	1470.43	0	0
FBgn0259700	2690.44	2516.87	30.3135	586.645
FBgn0053510	1566	1392.43	0.560401	6
FBgn0037728	950.677	777.229	432.714	2586
FBgn0265629	1093	919.43	0.5658	4
FBgn0038149	1122	948.43	141.924	1035
FBgn0001981	2273	2099.43	0.123894	2
FBgn0267513	255	81.99	3.59213	2.265
FBgn0035042	994	820.556	0	0
FBgn0039028	1696	1522.43	0	0
FBgn0020018	1655	1481.43	18.8636	214.874
FBgn0086907	794.61	621.275	0.418665	2
FBgn0051802	823	649.651	0	0
FBgn0039858	2708.58	2535.01	738.443	14393.8
FBgn0263046	1040	866.43	1.81057	12.062
FBgn0030688	902	728.612	1.07097	6
FBgn0033851	1072	898.43	0	0
FBgn0039257	10324	10150.4	3.16574	247.081
FBgn0036258	1834	1660.43	242.573	3097
FBgn0024362	2247.21	2073.64	26.2242	418.133
FBgn0039508	3558	3384.43	61.4668	1599.58
FBgn0037229	1502	1328.43	1.958	20
FBgn0036460	1441.03	1267.46	42.5829	415
FBgn0004054	937.5	764.106	0	0
FBgn0051438	680	506.713	0	0
FBgn0038595	1342	1168.43	9.01579	81
FBgn0030868	531	357.785	0	0
FBgn0050293	1648	1474.43	0	0
FBgn0265487	5326.56	5152.99	33.374	1322.35
FBgn0030995	1230	1056.43	12.6364	102.646
FBgn0031501	843.857	670.49	0.387935	2
FBgn0037202	1617.7	1444.13	25.576	284
FBgn0036809	1325	1151.43	2.93668	26
FBgn0050371	1258	1084.43	0	0
FBgn0035267	4326.02	4152.45	1.34674	43.001
FBgn0263832	1947	1773.43	59.0341	805
FBgn0039015	928	754.607	0.689382	4
FBgn0028691	1348.93	1175.36	81.1915	733.772
FBgn0031988	2908.21	2734.64	57.3545	1206
FBgn0000115	863	689.62	80.5265	427
FBgn0038690	1278	1104.43	1.41307	12
FBgn0052833	1062	888.43	0.146386	1
FBgn0038571	738.706	565.396	30.6219	133.126
FBgn0033893	477	303.818	1.28419	3
FBgn0033760	1945.28	1771.71	0.440434	6
FBgn0037236	1932.11	1758.54	52.8824	715.061
FBgn0034730	1710	1536.43	0.338586	4
FBgn0036528	1681	1507.43	0	0
FBgn0033324	2663.67	2490.1	0	0
FBgn0054034	637	463.726	0.841359	3
FBgn0053689	537	363.784	0	0
FBgn0037750	2090.54	1916.97	15.8074	233
FBgn0036248	1412	1238.43	19.0077	181
FBgn0039511	1190	1016.43	0	0
FBgn0034657	2709.64	2536.07	41.384	807
FBgn0263118	2227.57	2054	20.1349	318
FBgn0001215	1951.23	1777.66	307.11	4197.8
FBgn0038804	1582	1408.43	10.619	115
FBgn0037520	1432	1258.43	0	0
FBgn0265835	351	177.928	0	0
FBgn0030759	1058	884.43	53.6724	365
FBgn0014026	1025.08	851.541	4723.08	30925
FBgn0263776	2298.53	2124.96	5.5e-05	0
FBgn0040291	506	332.802	15.3811	39.36
FBgn0034224	956.5	783.028	0	0
FBgn0053262	627	453.737	0	0
FBgn0083167	413.376	240.252	273.367	505
FBgn0039083	1438	1264.43	0	0
FBgn0032481	5882	5708.43	10.0472	441
FBgn0039013	1531	1357.43	13.7964	144
FBgn0000927	2235	2061.43	2.08193	33
FBgn0030743	697.745	524.45	35.5311	143.282
FBgn0260456	2070	1896.43	27.7055	404
FBgn0035333	3759.05	3585.48	57.0562	1573
FBgn0032869	939	765.606	7.3044	43
FBgn0259734	3200.32	3026.75	11.7761	274.066
FBgn0039341	1803	1629.43	79.3363	994
FBgn0025578	394	220.898	1.1775	2
FBgn0053965	1026	852.43	0.152568	1
FBgn0037565	5501.14	5327.57	0.048822	2
FBgn0052237	2948	2774.43	0	0
FBgn0038404	2294.99	2121.42	0.183914	3
FBgn0031309	999	825.43	48.5279	308
FBgn0051636	1456.44	1282.87	0.364738	3.598
FBgn0034266	1624.32	1450.75	16.5189	184.269
FBgn0032449	1670.48	1496.91	3.64901	42
FBgn0259198	759	585.687	0	0
FBgn0040797	501	327.802	0	0
FBgn0032906	916.563	743.169	170.623	975
FBgn0023531	5408.63	5235.06	17.9695	723.332
FBgn0052855	2013	1839.43	0	0
FBgn0085316	951	777.603	0.000433	0.003
FBgn0030067	1257.65	1084.08	156.402	1303.72
FBgn0036686	3675	3501.43	36.7715	990
FBgn0039518	2842	2668.43	0	0
FBgn0041252	833	659.643	0.197157	1
FBgn0259146	5847	5673.43	0.004767	0.208
FBgn0024728	2734.07	2560.5	22.7041	447
FBgn0003278	3564	3390.43	16.034	418
FBgn0029831	3077.45	2903.88	0.044786	1
FBgn0027341	2563.16	2389.59	0.544249	10
FBgn0040466	903	729.612	18.538	104
FBgn0052786	3307	3133.43	0.505749	12.185
FBgn0085485	627	453.737	0.000339	0.001
FBgn0031302	1030	856.43	6.52977	43
FBgn0263094	152	19.943	0	0
FBgn0264490	5602.53	5428.96	7.67335	320.317
FBgn0040260	1906.12	1732.55	16.0638	214
FBgn0043550	1457	1283.43	0.70933	7
FBgn0261872	2943.74	2770.17	33.152	706.147
FBgn0260944	822.235	648.901	114.039	569
FBgn0035057	1451	1277.43	0.713657	7.01
FBgn0243513	871	697.619	4.10134	22
FBgn0051370	1408	1234.43	12.7479	121
FBgn0034463	978.5	805.023	0	0
FBgn0032408	1336	1162.43	38.0251	339.872
FBgn0031315	646	472.72	39.8919	145
FBgn0085325	420	246.866	0	0
FBgn0016672	1402	1228.43	35.5722	336
FBgn0038128	1269	1095.43	9.73533	82
FBgn0039214	12924	12750.4	26.581	2606
FBgn0265512	2447.24	2273.67	0.915194	16
FBgn0086445	1821	1647.43	17.6043	223
FBgn0026263	1617.8	1444.23	11.5264	128
FBgn0051551	4182	4008.43	0.454229	14
FBgn0004227	2572	2398.43	42.7729	788.811
FBgn0039630	1081.05	907.482	1.43312	10
FBgn0036486	4080	3906.43	27.1331	815
FBgn0030391	1573.82	1400.25	27.7706	298.999
FBgn0035103	1481.71	1308.14	0.59651	6.001
FBgn0031476	998	824.53	0.15773	1
FBgn0034989	3956	3782.43	37.5464	1091.99
FBgn0036016	1026	852.43	0.152568	1
FBgn0039386	950.8	777.403	1.84021	11
FBgn0261881	800	626.663	46.4874	224
FBgn0051106	1676	1502.43	0.086562	1
FBgn0034442	1718	1544.43	3.37083	40.03
FBgn0037415	1135	961.43	0	0
FBgn0037619	1328	1154.43	8.33653	74
FBgn0261987	2716	2542.43	0.204613	4
FBgn0262605	451	277.839	0	0
FBgn0000139	1625.76	1452.19	34.5689	386
FBgn0000028	3782.39	3608.82	0.289538	8.036
FBgn0051108	3304.72	3131.15	8.51412	204.985
FBgn0035416	4593	4419.43	44.3005	1505.4
FBgn0015803	3312.56	3138.99	52.701	1272
FBgn0261509	5231.87	5058.3	0.849157	33.027
FBgn0004394	3660.8	3487.23	0.114322	3.066
FBgn0051619	4582.55	4408.98	100.645	3412
FBgn0004644	2370	2196.43	0.118422	2
FBgn0039069	1594.61	1421.04	0.9152	10
FBgn0085786	1512	1338.43	1.65773	17.06
FBgn0261089	2176.35	2002.78	0.974047	15
FBgn0032211	1893.69	1720.12	0.075608	1
FBgn0053998	589	415.769	0	0
FBgn0054001	586.814	413.583	11.8234	37.599
FBgn0037326	3288.76	3115.19	0.083496	1.999
FBgn0052202	616	442.755	15.568	53
FBgn0038784	829	655.645	1.19016	6
FBgn0031327	2095.97	1922.4	55.6773	823
FBgn0034153	544.5	371.285	0	0
FBgn0039629	1118	944.43	0.137706	1
FBgn0262581	503	329.802	0	0
FBgn0038332	1575.66	1402.09	23.1307	249.37
FBgn0041711	1844	1670.43	0	0
FBgn0031395	1575.96	1402.39	39.8769	429.999
FBgn0028982	6087.36	5913.79	61.7742	2809
FBgn0037999	1393	1219.43	79.0283	741
FBgn0031106	1282	1108.43	42.7085	364
FBgn0050163	581	407.77	0.637875	2
FBgn0050090	999	825.43	47.8977	304
FBgn0033737	2048	1874.43	31.7658	457.834
FBgn0259183	526	352.789	2.21186	6
FBgn0029822	2536.7	2363.13	24.9616	453.565
FBgn0033687	614.5	441.258	1.7684	6
FBgn0037142	5161.72	4988.15	8.81248	338
FBgn0014411	2543	2369.43	84.819	1545.31
FBgn0040775	279	105.969	0	0
FBgn0032914	533	359.785	0.72295	2
FBgn0028410	1303	1129.43	0	0
FBgn0262577	319	145.941	33.8632	38
FBgn0039936	4930.95	4757.38	49.7537	1820
FBgn0261444	6348.34	6174.77	14.3408	680.885
FBgn0036703	1138	964.43	0	0
FBgn0028484	4393	4219.43	28.9235	938.389
FBgn0033608	685.227	511.938	84.3416	332
FBgn0036038	3227	3053.43	17.8463	419
FBgn0051371	1724.13	1550.56	0.083875	1
FBgn0020269	2757.08	2583.51	0.604078	12
FBgn0261698	6920	6746.43	0.019277	1
FBgn0015773	3284.94	3111.37	0.919587	21.999
FBgn0036044	2565.5	2391.93	0	0
FBgn0039408	1016.56	843.149	0.462742	3
FBgn0050115	5918.09	5744.52	18.632	822.987
FBgn0038014	952	778.602	2.83959	17
FBgn0040623	493	319.807	403.832	993.043
FBgn0011828	4950.6	4777.03	1122.26	41222
FBgn0024887	1453	1279.43	17.8903	176
FBgn0039369	923	749.608	0	0
FBgn0052283	360	186.925	0	0
FBgn0040588	718.321	545.019	1.67035	7
FBgn0035741	2069	1895.43	0	0
FBgn0031064	6762.5	6588.93	0.118428	6
FBgn0037550	860.651	687.277	34.6291	183
FBgn0024987	3047.37	2873.8	43.1401	953.272
FBgn0086913	2477.44	2303.87	0.190503	3.376
FBgn0052163	828.657	655.297	17.6633	89
FBgn0038431	929	755.607	6.19623	36
FBgn0034835	1302	1128.43	0	0
FBgn0028950	1268.5	1095	0	0
FBgn0034284	501	327.802	0	0
FBgn0284251	3471	3297.43	38.8886	986
FBgn0032008	752	578.68	0	0
FBgn0024352	2023	1849.43	184.944	2630
FBgn0034704	2392	2218.43	15.6526	267
FBgn0027546	2673	2499.43	0.003169	0.061
FBgn0051522	2327.36	2153.79	34.0848	564.472
FBgn0037197	704	530.708	0.980224	4
FBgn0053371	137	51.009	0	0
FBgn0265102	3835.98	3662.41	5.21129	146.754
FBgn0038887	2673.11	2499.54	0.052031	1
FBgn0267411	942	768.605	0	0
FBgn0036935	3522	3348.43	0.03884	1
FBgn0030247	1698	1524.43	0.085313	1
FBgn0036786	1382	1208.43	0	0
FBgn0040283	3924	3750.43	34.1914	986
FBgn0033705	1534.33	1360.76	0	0
FBgn0034283	600	426.764	0	0
FBgn0025592	1898.14	1724.57	38.3848	509
FBgn0032965	1624	1450.43	5.20059	58
FBgn0031373	1053.5	880.018	0	0
FBgn0016754	6093.4	5919.83	12.523	570.03
FBgn0031530	3346.45	3172.88	11.6396	283.968
FBgn0034643	3322	3148.43	38.5811	934
FBgn0010414	3671.44	3497.87	0.046486	1.25
FBgn0037124	682	508.712	0	0
FBgn0040524	706.348	533.059	0.243975	1.001
FBgn0003448	1668	1494.43	0.174051	2
FBgn0024315	2438.26	2264.69	0.863341	15.034
FBgn0034990	4420.25	4246.68	0.030967	1.01
FBgn0000826	1114	940.43	15.0738	109
FBgn0052404	448	274.841	0	0
FBgn0052679	884	710.615	0.73206	4
FBgn0263050	2257.32	2083.75	27.9371	447.615
FBgn0034838	1219	1045.43	0	0
FBgn0054045	581	407.77	0	0
FBgn0051867	770	596.673	0	0
FBgn0011640	1716.5	1542.93	124.58	1478
FBgn0035425	1586.73	1413.16	79.054	859
FBgn0037504	911	737.608	28.2108	160
FBgn0029912	3240	3066.43	25.3623	598
FBgn0036770	3553	3379.43	49.1438	1277
FBgn0085282	484	310.812	0.41843	1
FBgn0033703	415	241.872	0	0
FBgn0032839	837	663.638	1.56776	8
FBgn0005666	26777.6	26604.1	0.987472	201.999
FBgn0022699	2685	2511.43	20.2978	391.966
FBgn0034509	557	383.779	0	0
FBgn0004647	9654.74	9481.17	48.0236	3501.03
FBgn0013672	675	501.715	23.5888	91
FBgn0010770	1477	1303.43	34.0242	341
FBgn0045852	4037.22	3863.65	42.9331	1275.47
FBgn0033691	420	246.866	161.733	307
FBgn0261822	2856.32	2682.75	211.023	4353.01
FBgn0040629	1060	886.43	0	0
FBgn0030286	5830	5656.43	32.3039	1405
FBgn0261787	4892	4718.43	39.4298	1430.54
FBgn0037298	1603.93	1430.36	94.3787	1038
FBgn0052576	742.761	569.456	42.9572	188.095
FBgn0026433	3484	3310.43	12.2965	313
FBgn0260243	2136	1962.43	19.4838	294
FBgn0036857	2053	1879.43	21.905	316.555
FBgn0000277	355	181.926	16.8804	23.613
FBgn0260955	279	105.969	0	0
FBgn0013756	7448.9	7275.33	68.3039	3821
FBgn0052230	389.465	216.373	226	376
FBgn0037478	1016	842.43	34.2721	222
FBgn0265362	398	224.892	24.872	43.009
FBgn0030696	1393	1219.43	1.59976	15
FBgn0046888	1233	1059.43	0	0
FBgn0032774	1049.96	876.407	32.4982	219
FBgn0030260	869	695.619	0.18696	1
FBgn0000636	2908.64	2735.07	1.66442	35.004
FBgn0030790	2175.07	2001.5	34.3029	527.917
FBgn0035300	1578	1404.43	0	0
FBgn0052536	887	713.615	13.6769	75.047
FBgn0040705	460	286.831	0.46955	1.036
FBgn0052152	4115.86	3942.29	1.22946	37.269
FBgn0035699	4303	4129.43	0.126058	4.003
FBgn0035469	543	369.782	61.4672	174.771
FBgn0040747	329	155.937	0	0
FBgn0039101	1215	1041.43	15.6099	125
FBgn0051759	2227.17	2053.6	3.2298	51
FBgn0033667	2211	2037.43	0	0
FBgn0038965	1173.12	999.546	28.7548	221
FBgn0004101	2270.92	2097.35	19.4615	313.854
FBgn0011802	3529.72	3356.15	7.44014	192
FBgn0038401	2297.91	2124.34	12.6598	206.789
FBgn0036648	1154	980.43	40.3776	304.394
FBgn0262858	316.423	143.364	0.90745	1
FBgn0035707	2518.2	2344.63	32.8929	593
FBgn0033995	1780	1606.43	11.0912	137
FBgn0264563	372	198.92	1.30759	2
FBgn0035791	1412.49	1238.92	0.209947	2
FBgn0264560	6532.25	6358.68	33.8699	1656
FBgn0260860	1051	877.43	23.7153	160
FBgn0004587	1693.26	1519.69	320.236	3742
FBgn0263260	1012	838.43	110.597	713
FBgn0266363	368.5	195.407	0	0
FBgn0028471	3490	3316.43	20.9015	533
FBgn0003979	666.447	493.163	0.527426	2
FBgn0052181	2276	2102.43	0.86602	14
FBgn0034274	1202	1028.43	0	0
FBgn0038133	1157	983.43	0	0
FBgn0030733	523	349.791	526.066	1414.91
FBgn0034291	910	736.608	0	0
FBgn0285947	744.131	570.821	4807.56	21101
FBgn0263047	748	574.69	7.24165	32
FBgn0030508	4573.3	4399.73	3.66536	123.999
FBgn0034541	782	608.674	0	0
FBgn0034842	1107	933.43	0	0
FBgn0038071	2464	2290.43	0.681374	12
FBgn0035384	920	746.608	0	0
FBgn0028434	950	776.603	13.8995	83
FBgn0031150	3781.18	3607.61	27.1579	753.346
FBgn0034296	910	736.608	0	0
FBgn0005614	3800.14	3626.57	1.47031	41.001
FBgn0053242	604	430.762	0	0
FBgn0052463	1018	844.43	0.154013	1
FBgn0032472	434.5	261.355	0	0
FBgn0032105	1295.95	1122.38	65.0045	561
