Name	Length	EffectiveLength	TPM	NumReads
FBgn0032799	810	639.274	95.3636	510
FBgn0039056	3002.9	2831.9	51.9907	1231.7
FBgn0263023	618	447.373	0.267196	1
FBgn0033543	1178.95	1007.95	7.70859	65
FBgn0033069	1048	876.997	0	0
FBgn0030301	3536.26	3365.26	23.4437	659.999
FBgn0267422	659	488.34	0	0
FBgn0053158	3436	3265	15.3402	419
FBgn0052301	3531.61	3360.61	0.177849	5
FBgn0032444	1916	1745	277.092	4045
FBgn0034755	630.5	459.861	0	0
FBgn0262483	6845.92	6674.92	0.778436	43.468
FBgn0031220	2830.94	2659.94	71.229	1585
FBgn0038090	1173	1002	0	0
FBgn0043854	3848.15	3677.15	4.48609	138
FBgn0029909	1218	1047	0.228341	2
FBgn0020445	4650.22	4479.22	0.241103	9.035
FBgn0053094	2114.29	1943.29	70.5546	1147
FBgn0001125	1574.93	1403.93	159.901	1878
FBgn0053128	1387	1216	0.098303	1
FBgn0036980	3151.79	2980.79	23.8608	595
FBgn0038466	2363.98	2192.98	0.327052	6
FBgn0011818	1968.85	1797.85	27.6592	416
FBgn0010342	1814	1643	42.1252	579
FBgn0026238	1468.62	1297.62	35.0055	380.001
FBgn0262100	1001	829.997	0	0
FBgn0030813	2089.91	1918.9	2.71947	43.656
FBtr0084081	2046	1875	11.4086	178.951
FBgn0032369	3827.5	3656.49	0.065383	2
FBgn0050295	2523.34	2352.34	6.50443	128
FBgn0037186	2215.93	2044.92	0.722243	12.355
FBgn0031277	483	312.443	0	0
FBgn0260953	1225	1054	0	0
FBgn0053460	946	775.204	222.202	1441
FBgn0037942	1144.93	973.929	20.8651	170
FBgn0030859	2330	2159	0.110733	2
FBgn0037074	4206.66	4035.66	61.5277	2077.23
FBgn0037594	1239	1068	0	0
FBgn0035632	1711	1540	16.4688	212.17
FBgn0039862	6616	6445	0.722482	38.954
FBgn0010015	2733.62	2562.61	1.11963	24.003
FBgn0029944	3487	3316	11.7157	325
FBgn0035112	483.885	313.322	20.1113	52.715
FBgn0030974	3972.27	3801.26	38.3961	1221
FBgn0024997	2283	2112	16.4702	291
FBgn0030241	2424	2253	41.1188	775
FBgn0040259	1994	1823	92.2588	1407
FBgn0284421	1878.26	1707.26	87.5759	1250.79
FBgn0050428	978.172	807.328	8.88384	60
FBgn0037633	2137.08	1966.08	54.537	897
FBgn0033547	922.122	751.331	11.4275	71.827
FBgn0052056	2026.48	1855.47	49.6706	771
FBgn0035444	882.775	711.99	62.6231	373
FBgn0037786	1486	1315	0	0
FBgn0014949	477	306.446	2.34044	6
FBgn0034687	1562	1391	0.515614	6
FBgn0051337	849	678.24	178.712	1014
FBgn0085771	1258	1087	11.7969	107.274
FBgn0285948	586.303	415.687	8648.46	30075
FBgn0030272	489	318.439	0.750764	2
FBgn0001075	16852	16681	0.21498	30
FBgn0000307	6507.46	6336.46	19.7378	1046.28
FBgn0262840	641	470.349	0.279095	1.098
FBgn0037019	1439	1268	10.5027	111.409
FBgn0051924	819	648.266	0	0
FBgn0000320	3062.75	2891.74	0.041337	1
FBgn0014020	1326.65	1155.65	692.074	6690.82
FBgn0038901	640	469.349	0.254685	1
FBgn0035348	1483.46	1312.46	47.1786	518
FBgn0263278	1918	1747	17.9955	263
FBgn0051908	1970.25	1799.25	71.9512	1083
FBgn0032536	3203.5	3032.5	0	0
FBgn0034396	2977.01	2806.01	10.7352	252
FBgn0250732	3578.08	3407.08	30.664	873.999
FBgn0029588	898	727.214	2.63001	16
FBgn0030105	542	371.397	0.643711	2
FBgn0032129	5004.67	4833.67	0.164526	6.653
FBgn0028979	5630.78	5459.78	8.25403	377
FBgn0000276	339	168.541	27.3007	38.493
FBgn0003435	3051.6	2880.59	4.52318	109
FBgn0029133	1375.9	1204.89	177.088	1785
FBgn0032858	1545.55	1374.55	16.0014	184
FBgn0036687	2244	2073	0.230654	4
FBgn0000337	1790	1619	1.55051	21
FBgn0031008	1633	1462	48.3216	591
FBgn0010300	4917.11	4746.11	92.7076	3680.89
FBgn0085243	537	366.399	0.652492	2
FBgn0032538	1333	1162	0	0
FBgn0038277	876.119	705.336	1.69509	10.002
FBgn0040877	1165	993.997	0	0
FBgn0013305	1675.62	1504.62	202.587	2549.99
FBgn0036808	1365	1194	0	0
FBgn0035867	2278	2107	32.6782	576
FBgn0259959	309	138.554	0	0
FBgn0051216	1806.3	1635.29	64.6185	884
FBgn0052845	1972	1801	0.535662	8.071
FBgn0004403	643.14	472.488	5527.21	21847.3
FBgn0015774	6805.06	6634.06	1.48377	82.347
FBgn0063494	751	580.305	207.637	1008
FBgn0034901	581	410.385	0	0
FBgn0038001	914	743.213	0	0
FBgn0036531	509	338.422	0	0
FBgn0261555	3600.68	3429.68	1.63837	47.007
FBgn0033603	2181.5	2010.5	0	0
FBgn0265138	1152	980.997	0	0
FBgn0285937	1804	1633	206.426	2820
FBgn0086656	1267	1096	154.438	1416
FBgn0031746	552	381.394	0	0
FBgn0026431	2141	1970	10.3372	170.36
FBgn0051086	704.051	533.367	0.111711	0.498
FBgn0000499	2844	2673	29.3945	657.303
FBgn0037780	2061	1890	16.8237	266
FBgn0038135	3145	2974	0	0
FBgn0032633	3696.5	3525.5	60.7939	1793
FBgn0034910	1035	863.997	0	0
FBgn0259678	3552.98	3381.98	0.459485	13
FBgn0037935	2886	2715	0.924591	21
FBgn0028371	4892.8	4721.8	0	0
FBgn0262874	383.5	213.017	0	0
FBgn0051668	1963	1792	1.40082	21
FBgn0025820	813.332	642.597	30.6247	164.631
FBgn0032650	1412	1241	0	0
FBgn0028897	1083	911.997	11.5342	88
FBgn0000097	4137.02	3966.02	60.2885	2000.27
FBgn0263456	4580.08	4409.07	0.108446	4.002
FBgn0038828	1147.99	976.986	0.244704	2
FBgn0038345	1019	847.997	0	0
FBgn0036589	564	393.391	0	0
FBgn0053276	391	220.509	15.1786	28
FBgn0025726	12083.3	11912.3	21.4855	2141.12
FBgn0259951	522	351.412	0	0
FBgn0028837	1203	1032	37.529	324
FBgn0033359	6398.44	6227.44	5.79692	302
FBgn0000640	993.546	822.653	0.000652	0.004
FBgn0040922	316	145.551	1.64253	2
FBgn0035521	590.5	419.887	0	0
FBgn0259704	1498	1327	24.2816	269.555
FBgn0037530	3063.79	2892.79	93.636	2266
FBgn0033387	2699.22	2528.21	4.14964	87.766
FBgn0030692	1844.35	1673.35	40.0753	561
FBgn0010621	1899.96	1728.95	509.259	7365.84
FBgn0032032	1012	840.997	30.5593	215
FBgn0028708	1351.39	1180.39	17.4182	172
FBgn0041582	3755.1	3584.1	19.1106	573
FBgn0039092	2088	1917	0	0
FBgn0037185	1796	1625	8.80116	119.644
FBgn0046692	1774.83	1603.83	8.34756	112
FBgn0053725	627	456.362	0	0
FBgn0034008	1204	1033	8.67885	75
FBgn0003371	3788.27	3617.26	68.4732	2072.05
FBgn0029722	1878	1707	0.840327	12
FBgn0010052	1999.04	1828.04	1.04625	16
FBgn0034391	5546	5375	0.511504	23
FBgn0033321	1629	1458	0.73788	9
FBgn0037069	522	351.412	0.34016	1
FBgn0040534	370	199.528	56.914	95
FBgn0033483	2163	1991.99	228.392	3806
FBgn0034517	656	485.342	0.372419	1.512
FBgn0262880	678	507.337	0	0
FBgn0250824	2165.32	1994.31	3.69635	61.669
FBgn0039405	814	643.269	37.7227	203
FBgn0013563	3275	3104	7.03839	182.766
FBgn0037742	1420.76	1249.76	5.2606	55
FBgn0051542	1139.86	969.036	0.082187	0.666
FBgn0026380	914	743.213	126.74	788
FBgn0022702	1719.05	1548.04	13.8992	179.999
FBgn0033289	1941.5	1770.5	0	0
FBgn0028888	5957.27	5786.27	0.041317	2
FBgn0030518	901.248	730.462	30.6016	187
FBgn0017558	2200.03	2029.02	22.3281	379
FBgn0010105	1940.55	1769.55	0.202656	3
FBgn0263916	2075.2	1904.19	75.9313	1209.57
FBgn0039930	687	516.334	67.6009	292
FBgn0264745	1709	1538	0	0
FBgn0038717	1666	1495	1.19936	15
FBgn0052260	1754.38	1583.38	0.603956	8
FBgn0027070	1876.31	1705.3	1.26174	18
FBgn0019644	918	747.213	275.319	1721
FBgn0013799	2379.23	2208.23	33.0207	609.999
FBgn0029709	1104.33	933.327	170.212	1329
FBgn0031318	3341	3169.99	40.1103	1063.69
FBgn0002631	882	711.215	0	0
FBgn0011669	195	27.231	0	0
FBgn0000251	2476.14	2305.13	0.054556	1.052
FBgn0029898	2298.75	2127.75	0.505892	9.004
FBgn0031600	867	696.223	57.0019	332
FBgn0031608	1821.95	1650.94	8.25416	114
FBgn0051694	2639	2468	67.1787	1387
FBgn0030904	1980	1809	0.726867	11
FBgn0085664	238	67.601	1e-06	0
FBgn0030769	1216.07	1045.06	0.166934	1.46
FBgn0000370	1953.07	1782.07	520.355	7757.54
FBgn0032119	1333	1162	0	0
FBgn0037835	740	569.308	0	0
FBgn0034368	1640.55	1469.54	77.9261	958
FBgn0010803	1683	1512	84.3555	1067
FBgn0036263	1242.37	1071.36	28.4231	254.747
FBgn0003997	2440.48	2269.48	5.00376	95
FBgn0024319	1607	1436	0	0
FBgn0037024	1054.08	883.081	32.2163	238
FBgn0034271	3503	3332	11.0855	309
FBgn0039804	4200.09	4029.09	23.3786	788
FBgn0035171	3203.66	3032.66	0.078833	2
FBgn0039505	784	613.285	40.7365	209
FBgn0037356	1424	1253	14.5008	152
FBgn0262734	3159.15	2988.14	109.449	2735.99
FBgn0051424	1779	1608	0	0
FBgn0025809	1503.24	1332.24	10.4979	117
FBgn0035004	1390	1219	9e-05	0.001
FBgn0032929	2820	2649	17.3645	384.808
FBgn0039817	1784	1613	0	0
FBgn0064116	1278.97	1107.96	165.285	1532
FBgn0085396	1217.12	1046.12	0.114266	1.001
FBgn0035975	1239.06	1068.17	9.62406	85.999
FBgn0030529	1383.81	1212.81	731.754	7424.33
FBgn0038753	2062	1891	0	0
FBgn0004780	735	564.312	0	0
FBgn0033791	5250.01	5079.01	0.070606	3
FBgn0053664	621	450.37	0	0
FBgn0038268	2724.1	2553.09	5.47124	116.856
FBgn0029993	2301	2130	0.05612	1
FBgn0036365	5120.92	4949.92	16.349	676.999
FBgn0028375	3130	2959	16.794	415.719
FBgn0031681	4363	4192	44.2558	1552
FBgn0000318	615.536	444.911	206.789	769.661
FBgn0034076	1758	1587	0.075322	1
FBgn0000233	2934	2763	0.001937	0.045
FBgn0051787	876	705.218	0.169503	1
FBtr0084084	1698	1527	2.76074	35.267
FBgn0030598	2524	2353	0.609621	12
FBgn0050157	932.832	762.032	6.43147	41
FBgn0035612	3388.98	3217.97	0.22288	5.999
FBgn0036144	3323.67	3152.66	53.4615	1410
FBgn0017578	897.287	726.498	24.6449	149.783
FBgn0050108	552	381.395	26.954	86
FBgn0266433	857	686.23	0	0
FBgn0052850	2316.99	2145.99	131.316	2357.46
FBgn0036168	1958	1787	0.133785	2
FBgn0267792	3229.11	3058.11	33.2018	849.405
FBgn0040234	4404.23	4233.23	11.8033	418
FBgn0263048	4186.2	4015.19	3.98931	133.999
FBgn0028507	1591.02	1420.02	36.1971	430
FBgn0042098	1179	1008	0	0
FBgn0020907	1283	1112	0	0
FBgn0036819	1165.33	994.326	3.60655	30
FBgn0010416	1975.68	1804.68	59.7458	902
FBgn0052113	11901	11730	5.03418	494
FBgn0039806	1267	1096	0.218133	2
FBgn0051068	2417.51	2246.5	1.48988	28
FBgn0032436	1196	1025	0.466485	4
FBgn0054028	570	399.389	0	0
FBgn0034475	593	422.383	0.283005	1
FBgn0029890	1647	1476	6.03268	74.49
FBgn0000411	2273.5	2102.5	0	0
FBgn0085419	4696.58	4525.58	0.238875	9.044
FBgn0003450	1411.75	1240.75	0.192685	2
FBgn0032706	1813.98	1642.97	0.072756	1
FBgn0027504	3623.22	3452.22	37.3614	1079
FBgn0262518	1778.97	1607.96	41.9279	564
FBgn0040658	1172.53	1001.52	0.954836	8
FBgn0033235	1935	1764	76.7094	1132
FBgn0034783	1543	1372	0.087126	1
FBgn0031842	4593.95	4422.95	46.7286	1729
FBgn0002715	1527.26	1356.26	9.68838	109.924
FBgn0002579	513.726	335.375	3299.79	9258
FBgn0035807	2674	2503	25.6457	537
FBgn0039527	5099	4928	0.824723	34
FBgn0034399	669	498.338	124.013	517
FBgn0034231	867	696.223	8.2704	48.17
FBgn0032229	982.064	811.221	84.2863	572
FBgn0032303	1379	1208	0.098954	1
FBgn0010812	3259.22	3088.22	23.534	608
FBgn0038179	807	636.275	0.187869	1
FBgn0050503	1249.53	1078.69	2.39549	21.617
FBgn0035167	1671.2	1500.19	4.06371	51
FBgn0026400	1138	966.997	60.201	487
FBgn0052446	903	732.214	14.9026	91.285
FBgn0038213	1128	956.997	0.249815	2
FBgn0085371	1711.9	1540.9	0.077575	1
FBgn0035227	4756.25	4585.25	30.7363	1179
FBgn0029580	753	582.305	1.87223	9.12
FBgn0035542	1972.27	1801.27	34.2429	515.999
FBgn0035039	1767.86	1596.86	17.6657	235.993
FBgn0003742	1408.21	1237.21	30.2554	313.146
FBgn0265296	8400.99	8229.99	0.216384	14.9
FBgn0011726	735	564.312	1209.11	5708
FBgn0030749	1595.05	1424.05	70.1759	836.012
FBgn0010622	1087.81	916.805	22.2926	170.977
FBgn0261394	973	802.164	185.527	1245
FBgn0038239	587	416.384	0	0
FBgn0036337	1563.82	1392.81	45.2291	527
FBgn0053181	3191.01	3020.01	11.4009	288.036
FBgn0039690	1103.8	932.923	24.9855	195
FBgn0259243	2420.47	2249.47	25.3477	476.998
FBgn0031252	1219	1048	30.7967	270
FBgn0038706	1421	1250	0.095629	1
FBgn0259187	1725	1554	0	0
FBgn0034263	1043	871.997	0	0
FBgn0044809	573	402.388	0	0
FBgn0032127	1530	1359	0	0
FBgn0052645	3537	3366	0.142052	4
FBgn0050334	624.977	454.342	0.789292	3
FBgn0259917	1076	904.997	0.04725	0.358
FBgn0039764	658.273	487.613	14.2184	58
FBgn0030492	1001	829.997	0	0
FBgn0035771	2944	2773	119.373	2769.21
FBgn0036292	1377	1206	12.8959	130.107
FBgn0031143	1085.33	914.327	62.4923	478
FBgn0013764	2150.02	1979.01	48.684	806
FBgn0015550	2130	1959	0.122038	2
FBgn0052246	1767	1596	0	0
FBgn0250837	764.582	593.878	308.362	1532
FBgn0037683	1282	1111	170.106	1581
FBgn0031052	6557.67	6386.67	22.0481	1178
FBgn0004168	5019	4848	0.123284	5
FBgn0040607	486	315.441	0	0
FBgn0262575	688	517.333	0	0
FBgn0035026	3279.46	3108.46	13.3055	346
FBgn0041723	4685	4514	1.20404	45.468
FBgn0030222	2914	2743	0	0
FBgn0038114	1337	1166	0.102519	1
FBgn0033954	1177	1006	0	0
FBgn0035995	2117.66	1946.66	22.1675	361.001
FBgn0025836	4864.73	4693.73	1.88458	74
FBgn0030056	2006.07	1835.06	62.0132	951.996
FBgn0003480	1384	1213	4.6918	47.61
FBgn0034986	713	542.322	48.4915	220
FBgn0035173	4130.27	3959.27	8.03094	266
FBgn0053632	543	372.397	0	0
FBgn0028939	2522.5	2351.49	1.72836	34
FBgn0263241	2227.14	2056.13	11.1622	192
FBgn0031992	491.03	320.468	37.6735	101
FBgn0054054	545	374.396	1.91566	6
FBgn0013308	1268	1097	0	0
FBgn0261387	2741.66	2570.65	28.6907	617
FBgn0037249	3774.54	3603.54	239.667	7225
FBgn0034142	2211	2040	29.181	498
FBgn0036970	1434.98	1263.98	0.094572	1
FBgn0039911	2386.73	2215.72	1.61847	30
FBgn0032401	2053.44	1882.44	1.71452	27
FBgn0004588	412	241.482	0	0
FBgn0022985	2698.64	2527.63	40.9547	866
FBgn0015477	7769.79	7598.79	39.3589	2502
FBgn0038052	1328	1157	0.103316	1
FBgn0037464	2126	1955	0	0
FBgn0032407	1217.99	1046.99	82.5824	723.319
FBgn0036893	1035	863.997	12.7285	92
FBgn0264516	886	715.215	0.000426	0.003
FBgn0032533	557	386.392	12.3569	39.943
FBgn0040365	489	318.439	0.750764	2
FBgn0050181	1608	1437	0.332739	4
FBgn0030425	2306.08	2135.08	0.223948	4
FBgn0051321	2198	2027	0.176916	3
FBgn0261804	6544.82	6373.82	0.122267	6.519
FBgn0262351	733.5	562.813	0	0
FBgn0266570	2245.04	2074.04	21.0366	365
FBgn0026144	2197.57	2026.57	0.412891	7
FBgn0031100	4141.01	3970.01	0.09033	3.001
FBgn0262035	564	393.391	74.4461	245
FBgn0034908	2163	1992	23.1632	386
FBgn0036188	968.768	797.943	35.9533	240
FBgn0032014	1156	984.997	49.0539	404.211
FBgn0039616	1556	1385	0	0
FBgn0050393	1216	1045	0.228778	2
FBgn0285951	709	538.326	54.8468	247
FBgn0015247	2064.63	1893.63	92.2264	1461
FBgn0270927	2331	2160	39.4028	712
FBgn0027783	3690	3519	35.7692	1053
FBgn0261262	6062.34	5891.34	0.163062	8.037
FBgn0003575	4749.35	4578.34	18.7202	717
FBgn0030589	2034	1863	0.128327	2
FBgn0032597	1075	903.997	70.6113	534
FBgn0036094	1022	850.997	0.702331	5
FBgn0040837	773.341	602.636	33.1254	167
FBgn0262539	476	305.446	0	0
FBgn0040102	1162	990.997	0.603111	5
FBgn0037051	2238.56	2067.56	124.129	2147
FBgn0035617	6602	6431	13.7173	737.987
FBgn0267432	13882	13711	0	0
FBgn0004666	3013.75	2842.75	0	0
FBgn0000037	5403.01	5232.01	0.182777	8
FBgn0027564	2020	1849	19.9076	307.932
FBgn0028581	5005	4834	5.04673	204.088
FBgn0029175	2694	2523	5.1169	108
FBgn0086757	2253.13	2082.12	25.433	443
FBgn0031398	1284.55	1113.55	7.67268	71.475
FBgn0001189	2587.06	2416.06	43.3562	876.313
FBgn0014417	2664.05	2493.05	47.9478	1000
FBgn0025631	3609.61	3438.6	23.8822	687
FBgn0038788	1475.3	1304.3	37.3924	408
FBgn0030672	2590.3	2419.3	243.391	4926
FBgn0034293	885	714.233	0	0
FBgn0267351	4073.82	3902.81	10.2911	336
FBgn0004828	1445.2	1274.2	788.005	8399.75
FBgn0261506	467.5	296.945	0	0
FBgn0033935	2027	1856	15.4573	240
FBgn0266174	3578.95	3407.95	3.9886	113.714
FBgn0043471	937	766.212	0	0
FBgn0259245	4421.19	4250.18	0.225622	8.022
FBgn0030484	1220	1049	99.5949	874
FBgn0029897	855.539	684.773	5867.77	33614
FBgn0039003	2670.17	2499.16	23.5804	493
FBgn0004396	3596.01	3425.01	32.5368	932.258
FBgn0029888	710.988	540.315	107.087	484.041
FBgn0032059	1133	961.997	23.9819	193
FBgn0037998	3019.36	2848.36	22.4321	534.521
FBgn0052703	3271.51	3100.51	0.231323	6
FBgn0243511	3509	3338	34.9513	976
FBgn0036157	1107	935.997	0.12771	1
FBgn0261244	4068.61	3897.61	27.4489	895
FBgn0034807	892.5	721.718	0	0
FBgn0037317	1260	1089	14.3795	131
FBgn0051693	2111.76	1940.76	0.123185	2
FBgn0051139	1309.99	1138.99	0.209899	2
FBgn0002031	1328.22	1157.21	251.527	2435
FBgn0029880	2211	2040	0.703156	12
FBgn0085398	1800	1629	0.07338	1
FBgn0035934	4021.66	3850.66	0.031043	1
FBgn0033520	848	677.241	3.13176	17.743
FBgn0046873	887	716.215	0	0
FBgn0034661	1510	1339	0	0
FBgn0036180	2844.98	2673.98	25.9728	581
FBgn0034487	2572	2401	0.249229	5.006
FBgn0053278	1307	1136	0.947033	9
FBgn0036181	9524	9353	2.37718	186
FBtr0084082	1692	1521	15.0608	191.636
FBgn0039840	2724.76	2553.76	0.140424	3
FBgn0045980	2791	2620	0.364997	8
FBgn0052351	2093	1922	0.168133	2.703
FBgn0052676	5467.64	5296.64	28.0414	1242.51
FBgn0032236	789.372	618.651	72.2645	374
FBgn0262869	5740.54	5569.53	0.150239	6.999
FBgn0050467	1782	1611	13.8681	186.901
FBgn0050403	1268	1097	2.50624	23
FBgn0051627	902	731.214	0	0
FBgn0039681	1058.41	887.511	0.269374	2
FBgn0024555	4204.3	4033.3	52.1321	1759
FBgn0032214	986	815.148	35.4878	242
FBgn0032632	1098.5	927.497	0	0
FBgn0011016	950	779.199	168.443	1098
FBgn0005616	3724.75	3553.75	21.4172	636.72
FBgn0259703	1350	1179	0	0
FBgn0261722	1387.86	1216.86	57.5649	586
FBgn0034158	2706.88	2535.88	138.115	2930
FBgn0036679	623	452.368	0.264246	1
FBgn0024360	2283.51	2112.51	8.94043	158
FBgn0262714	4056.67	3885.67	27.3486	889
FBgn0004049	4292.97	4121.97	17.6029	607.001
FBgn0035647	2328.5	2157.5	0	0
FBgn0011277	1424	1253	0.286894	3.007
FBgn0013576	4171.91	4000.91	59.7107	1998.53
FBgn0002856	455	284.455	0	0
FBgn0033915	3165.81	2994.81	31.5325	790
FBgn0039528	5663.4	5492.39	53.9964	2481
FBgn0040345	1301	1130	0.423139	4
FBgn0036774	825	654.261	63.9465	350
FBgn0030338	484	313.442	0.762732	2
FBgn0035420	7300.48	7129.48	22.0151	1313.04
FBgn0052100	2169	1998	6.68133	111.675
FBgn0038470	2994.7	2823.7	10.4563	247
FBgn0025678	1723.25	1552.25	510.798	6633
FBgn0031808	2154	1983	0.180842	3
FBgn0004181	1365.5	1194.5	0	0
FBgn0043576	588	417.384	0	0
FBgn0003206	1620	1449	50.075	607
FBgn0020887	4060.11	3889.11	22.8063	742
FBgn0052847	730	559.316	0	0
FBgn0263209	352	181.536	0.002024	0.003
FBgn0039373	661.5	490.842	0	0
FBgn0031214	1378	1207	0.198072	2
FBgn0265434	6352.2	6181.19	257.127	13296
FBgn0032969	4109.3	3938.3	0.060705	2
FBgn0051475	2560.35	2389.34	0.100058	2
FBgn0052365	2452.03	2281.03	0.395463	7.546
FBgn0265186	1853.1	1682.09	34.6547	487.655
FBgn0037490	862.388	691.616	5.01225	29
FBgn0029531	1686	1515	0.169333	2.146
FBgn0005655	1002.09	831.222	243.035	1690
FBgn0085431	2045.87	1874.87	0.191272	3.001
FBgn0034976	6115	5944	5.97279	297
FBgn0030081	2043	1872	10.8553	170
FBgn0051122	3081.94	2910.93	45.4174	1106
FBgn0032358	1191	1020	9.60981	82
FBgn0040475	2146	1975	100.592	1662
FBgn0011592	6218.39	6047.39	5.43582	275
FBgn0036468	560	389.392	0.306982	1
FBgn0030060	1659.38	1488.38	36.3015	452
FBgn0031646	1087.4	916.398	0.391324	2.999
FBgn0029152	2337.1	2166.1	24.3366	441
FBgn0004427	480	309.445	0	0
FBgn0260435	402	231.493	1.14644	2.22
FBgn0025388	4451.78	4280.78	10.0842	361.13
FBgn0052382	1033.88	862.976	0.278436	2.01
FBgn0032730	2911.43	2740.43	0.819677	18.791
FBgn0051910	905	734.214	0.162809	1
FBgn0263143	2328	2157	12.3028	222
FBgn0052554	817	646.267	9.24821	50
FBgn0037555	2134.04	1963.03	27.1319	445.562
FBgn0032221	2063	1892	1.76904	28
FBgn0037500	756	585.304	0	0
FBgn0039977	896.078	725.282	29.996	182
FBgn0021906	872.872	702.075	330.818	1943
FBgn0029667	1949.09	1778.09	0.740874	11.02
FBgn0039112	894	723.215	39.3247	237.921
FBgn0051821	1398	1227	0	0
FBgn0032935	2078.74	1907.73	27.6952	442
FBgn0035422	547.573	376.969	7021.5	22143
FBgn0037129	1022	850.997	0.140466	1
FBgn0051702	1710	1539	0	0
FBgn0261399	954	783.196	0	0
FBgn0002543	6206	6035	10.6175	536.043
FBgn0000723	3435.34	3264.34	55.6549	1519.84
FBgn0086895	3898	3727	14.2084	443
FBgn0036402	2341.78	2170.78	63.0918	1145.75
FBgn0004380	2529	2358	28.9463	571
FBgn0034318	677	506.338	0	0
FBgn0039120	6151.69	5980.69	51.1268	2558
FBgn0031132	1490	1319	0	0
FBgn0025525	5147.51	4976.5	0.741106	30.854
FBgn0029117	1055	883.997	15.4154	114
FBgn0036004	8463	8292	19.447	1349
FBgn0051852	1335	1164	32.7578	318.982
FBgn0000566	1369.67	1198.67	57.4412	576
FBgn0031639	924	753.212	26.9793	170
FBgn0261955	2510.62	2339.61	121.753	2383
FBgn0051287	1415.33	1244.33	0.784159	8.163
FBgn0033815	1024	852.997	0.280274	2
FBgn0036643	897	726.214	42.4673	258
FBgn0051080	920	749.213	0.159549	1
FBgn0030840	1875	1704	0	0
FBgn0014141	7203.35	7032.35	288.319	16961.9
FBgn0033654	2950.28	2779.28	0.215049	5
FBgn0032276	2737	2566	0	0
FBgn0085354	1246.43	1075.43	10.8632	97.733
FBgn0262143	283	112.571	0	0
FBgn0085483	603	432.38	9.12321	33
FBgn0038005	1561	1390	0	0
FBgn0028622	1880.24	1709.24	0.279742	4
FBgn0264000	6154.9	5983.9	0.080544	4.032
FBgn0033821	592	421.383	1.41838	5
FBgn0086451	6472	6301	19.8437	1046
FBgn0033210	1001	829.997	46.6625	324
FBgn0032447	1734.55	1563.55	4.20486	55.001
FBgn0033382	2115.76	1944.76	19.2999	313.992
FBgn0035449	2419	2248	28.3421	533
FBgn0038354	2762	2591	0.092271	2
FBgn0051360	649	478.344	11.995	48
FBgn0002733	978	807.158	33.3184	224.98
FBgn0015569	2037.87	1866.87	14.791	231
FBgn0033868	2076	1905	0	0
FBgn0050489	1813.14	1642.14	22.1279	303.983
FBgn0030479	1543.14	1372.24	31.2816	359.102
FBgn0035035	1099	927.997	41.8089	324.575
FBgn0034614	1131	959.997	29.1371	234
FBgn0000057	2253.43	2082.43	29.5048	514
FBgn0040963	646	475.346	0.502944	2
FBgn0259823	5251.71	5080.71	0.305871	13.001
FBgn0004839	4718.89	4547.88	0.26284	10
FBgn0036493	4055.65	3884.65	2.95406	95.999
FBgn0052441	887.03	716.245	93.1263	558
FBgn0029929	889.955	719.169	44.5455	268
FBgn0038028	1754	1583	0.075513	1
FBgn0037973	1131	959.997	27.5183	221
FBgn0262733	3430.9	3259.89	3.55687	96.999
FBgn0032181	1182	1011	0	0
FBgn0036928	743.812	573.119	182.292	874
FBgn0041225	1215	1044	2.63347	23
FBgn0025640	1175	1004	32.2654	271
FBgn0032923	1800.04	1629.04	93.7597	1277.76
FBgn0034660	1729	1558	0.076724	1
FBgn0263742	907	736.214	0	0
FBgn0030744	1436.41	1265.4	50.3498	532.999
FBgn0038407	2126	1955	29.1657	477
FBgn0261996	796	625.279	0.573518	3
FBgn0032017	1320	1149	6.05215	58.174
FBgn0035847	1452.52	1281.52	0.093278	1
FBgn0035157	2193	2022	0.945887	16
FBgn0027518	2700.69	2529.69	32.1795	681
FBgn0259791	2002	1831	10.5109	161
FBgn0037894	3251.64	3080.63	44.8169	1155
FBgn0037759	2068.17	1897.17	13.0426	207
FBgn0010387	419.953	249.427	3.83394	8
FBgn0031055	2382.84	2211.83	150.837	2791
FBgn0029707	1489	1318	0	0
FBgn0004652	4130.92	3959.92	61.2436	2028.84
FBgn0086450	3399	3228	183.304	4950
FBgn0053177	862	691.225	0.518802	3
FBgn0001142	1739.32	1568.32	26.7531	351
FBgn0002643	6372.55	6201.55	39.1264	2029.88
FBgn0033072	1762	1591	0.075133	1
FBgn0033887	1166.89	995.886	2.04051	17
FBgn0030018	5034.17	4863.16	24.705	1005.09
FBgn0038873	2329	2158	0.99706	18
FBgn0003041	3973.4	3802.4	30.1482	959.001
FBgn0053752	558	387.392	0	0
FBgn0050349	2014	1843	67.9081	1047
FBgn0026259	4107.19	3936.19	145.982	4807
FBgn0262117	3382	3211	14.4441	388
FBgn0263997	1863.83	1692.83	0.141227	2
FBgn0038219	981	810.156	0	0
FBgn0020617	3267	3096	8.6e-05	0.002
FBgn0259222	3398.3	3227.3	0.088856	2.4
FBgn0004589	448.5	277.959	0	0
FBgn0032770	622.913	452.279	0.264298	1
FBgn0036772	2917	2746	25.5528	587
FBgn0037315	2734.42	2563.42	70.4137	1510
FBgn0031986	1404	1233	0.097208	1.003
FBgn0053243	607	436.379	0.022863	0.083
FBgn0034722	2633.79	2462.78	33.9274	699
