Name	Length	EffectiveLength	TPM	NumReads
FBgn0038763	1986.2	1808.39	42.7593	520
FBgn0011336	2703	2525.2	140.742	2390
FBgn0053627	552	374.665	0	0
FBgn0033812	1768	1590.2	28.6148	306
FBgn0053641	721	543.572	2.73567	10
FBgn0051352	3198.44	3020.64	83.9199	1704.68
FBgn0053489	1685.5	1507.7	0	0
FBgn0039453	648.938	471.554	0.315347	1
FBgn0028963	1739	1561.2	0	0
FBgn0037215	2998.29	2820.49	170.608	3235.97
FBgn0010109	2036	1858.2	0	0
FBgn0028687	1515	1337.2	185.156	1665
FBgn0029690	1978.5	1800.7	0	0
FBgn0026189	4019.79	3841.98	272.095	7030
FBgn0011674	3887	3709.2	1.89313	47.221
FBgn0039507	2790.83	2613.02	55.8841	981.999
FBgn0036875	1886.25	1708.45	0.348158	3.999
FBgn0052271	925	747.467	2.38731	12
FBgn0034504	2383.82	2206.02	74.4183	1104
FBgn0037070	1426.31	1248.51	15.1307	127.037
FBgn0053547	10014.4	9836.58	0.29445	19.477
FBgn0038490	983	805.418	10.3392	56
FBgn0039154	712	534.575	1.66902	6
FBgn0031801	1514	1336.2	0.333865	3
FBgn0037021	4254	4076.2	15.3949	422
FBgn0050105	642	464.608	12.4824	39
FBgn0039868	831	653.509	36.6349	161
FBgn0000308	1161.89	984.097	1440.04	9530
FBgn0012051	2822.62	2644.82	55.4934	987.001
FBgn0038732	1800	1622.2	0	0
FBgn0031872	3276	3098.2	14.255	297
FBgn0267689	1847.75	1669.95	0	0
FBgn0003964	2560.3	2382.5	62.9405	1008.42
FBgn0033749	2155.46	1977.66	12.4841	166.031
FBgn0013684	1717	1539.2	20.3849	211
FBgn0034530	2758.66	2580.86	3.2266	56
FBgn0262717	4015.74	3837.94	0.117914	3.044
FBgn0052203	1149	971.198	0	0
FBgn0050379	888	710.473	0	0
FBgn0259834	2928.65	2750.85	12.0548	223
FBgn0003388	2069.62	1891.82	0.47162	6
FBgn0050154	507	329.691	0	0
FBgn0000448	6930.78	6752.98	0.197624	8.975
FBgn0032803	1316	1138.2	0.522592	4
FBgn0036959	921.855	744.305	2.8011	14.02
FBgn0040684	1814	1636.2	0.181767	2
FBgn0011774	2143.49	1965.69	26.4773	350
FBgn0085192	477.995	300.709	9.89019	20
FBgn0053514	1179	1001.2	0.297051	2
FBgn0034371	1558.37	1380.56	55.1485	512
FBgn0260938	8368.11	8190.31	38.0731	2097
FBgn0040477	1015	837.198	19.8935	112
FBgn0004636	2739.5	2561.69	194.087	3343.51
FBgn0000384	2196.53	2018.73	49.4846	671.781
FBgn0033440	1187	1009.2	0.294696	2
FBgn0030768	1729	1551.2	38.7288	404
FBgn0035583	682	504.587	0	0
FBgn0032721	2138.07	1960.27	42.8036	564.256
FBgn0036812	1640	1462.2	4.67813	46
FBgn0045471	1161	983.198	0	0
FBgn0020388	2770	2592.2	50.9407	888
FBgn0031855	2633.74	2455.94	0.211996	3.501
FBgn0039790	1580.48	1402.68	47.9181	452.001
FBgn0001185	2174.12	1996.32	23.804	319.565
FBgn0025634	1550	1372.2	17.7718	163.994
FBgn0038973	646	468.607	5.39462	17
FBgn0039367	1958	1780.2	0	0
FBgn0039331	1700	1522.2	0.488449	5
FBgn0051279	1206.33	1028.67	0	0
FBgn0031276	471	293.72	0	0
FBgn0033756	1535	1357.2	56.3171	514
FBgn0025864	6252.9	6075.1	81.1429	3315
FBgn0036116	2075.74	1897.94	2.36792	30.223
FBgn0250847	1127.5	949.698	0	0
FBgn0046332	1772	1594.2	0	0
FBgn0037270	1301	1123.2	462.051	3490
FBgn0000395	4329	4151.2	15.7804	440.526
FBgn0267106	440	262.746	1.13191	2
FBgn0028978	2372	2194.2	24.2621	358
FBgn0016120	711.197	533.772	395.318	1419
FBgn0023549	2942.54	2764.74	11.6715	217
FBgn0266721	1002	824.198	0.180422	1
FBgn0044510	1169.4	991.718	39.5666	263.874
FBgn0035016	2438.34	2260.54	73.3471	1115
FBgn0036226	1514	1336.2	0	0
FBgn0028542	1478	1300.2	106.593	932
FBgn0035720	3444.63	3266.82	186.502	4097.22
FBgn0265991	4203.58	4025.78	87.9629	2381.38
FBgn0031467	1066	888.198	0.334843	2
FBgn0035789	1621	1443.2	0.103037	1
FBgn0037890	775.863	598.405	84.2413	339
FBgn0035656	1674.5	1496.7	0.099354	1
FBgn0010280	4617.62	4439.82	96.1126	2869.63
FBgn0030776	895	717.472	0.20726	1
FBgn0032974	2575.2	2397.4	93.4229	1506.17
FBgn0035455	1201	1023.2	0	0
FBgn0027610	1534.74	1356.94	116.929	1067
FBgn0050275	3981.67	3803.86	0	0
FBgn0005694	2794.66	2616.85	38.138	671.147
FBgn0261997	408	230.782	0	0
FBgn0023518	8257.66	8079.86	36.842	2001.83
FBgn0036032	5447.76	5269.96	16.5458	586.375
FBgn0250845	1313.5	1135.84	0	0
FBgn0261085	4821.5	4643.7	0.320226	10
FBgn0037339	3078.94	2901.13	35.111	685
FBgn0032178	1428	1250.2	2.73571	23
FBgn0037637	955	777.451	92.5747	484
FBgn0053252	819	641.518	0	0
FBgn0027841	1446	1268.2	17.3538	148
FBgn0035504	2732	2554.2	0.232877	4
FBgn0030447	1059.09	881.285	52.8139	313
FBgn0030009	757	579.554	0	0
FBgn0035370	1320	1142.2	220.542	1694
FBgn0032709	450	272.735	0	0
FBgn0036488	531	353.675	90.8175	216
FBgn0034865	1499	1321.2	0	0
FBgn0038453	1179.15	1001.35	71.5546	481.839
FBgn0033364	979	801.419	10.9474	59
FBgn0031696	3877.79	3699.99	28.8566	718
FBgn0034030	1755	1577.2	0.661144	7.012
FBgn0036706	843	665.502	0	0
FBgn0004244	8298.18	8120.38	0.356193	19.45
FBgn0261479	1114	936.198	46.2217	291
FBgn0030721	1906	1728.2	6.36735	74
FBgn0004618	3186.48	3008.68	0.077207	1.562
FBgn0015038	1752	1574.2	0.283389	3
FBgn0036603	801	623.533	0	0
FBgn0035622	2653	2475.2	60.3176	1004
FBgn0036110	457	279.73	23.3902	44
FBgn0000376	3813.81	3636.01	35.7443	874
FBgn0051824	679	501.588	0	0
FBgn0031792	877	699.476	0	0
FBgn0262139	4527.26	4349.45	0.10355	3.029
FBgn0038746	1150	972.198	64.3944	421
FBgn0267431	6519	6341.2	0	0
FBgn0065109	3212	3034.2	0.147027	3
FBgn0037312	904	726.472	232.735	1137
FBgn0036874	2673	2495.2	0	0
FBgn0028866	1857	1679.2	0	0
FBgn0026602	2203	2025.2	11.3811	155
FBgn0063492	760.849	583.4	66.7813	262
FBgn0024947	2115.69	1937.89	177.334	2311
FBgn0036018	2926	2748.2	14.2308	263
FBgn0039487	2380.98	2203.18	38.4721	570
FBgn0016983	3164.41	2986.61	74.1388	1489.03
FBgn0032065	925	747.467	0	0
FBgn0004856	2021.56	1843.76	69.603	863
FBgn0033697	1694	1516.2	0.980764	10
FBgn0052263	803	625.531	0	0
FBgn0003079	3293.75	3115.95	17.6467	369.773
FBgn0036029	1080	902.198	0.659293	4
FBgn0062442	675	497.589	188.872	632
FBgn0011642	1999.92	1822.12	20.1216	246.559
FBgn0050488	906.307	728.778	0.204044	1
FBgn0284226	3202	3024.2	41.3936	841.826
FBgn0030191	1607.5	1429.7	0	0
FBgn0045476	2175	1997.2	0	0
FBgn0284080	707	529.576	6.24072	22.225
FBgn0262362	773	595.456	0	0
FBgn0025549	2102.36	1924.56	18.317	237.063
FBgn0015521	445.197	267.948	5517.52	9942
FBgn0262081	4703.11	4525.3	157.546	4794.41
FBgn0033317	1448.65	1270.85	72.6638	621
FBgn0037881	2322	2144.2	42.7054	615.782
FBgn0029833	851.961	674.454	72.5377	329
FBgn0038398	1627	1449.2	0.102611	1
FBgn0030663	770	592.551	0.752863	3
FBgn0037073	2844	2666.2	42.0432	753.82
FBgn0035781	1450	1272.2	0	0
FBgn0261995	970.095	792.533	73.1758	390
FBgn0027539	2387	2209.19	20.5951	305.969
FBgn0027508	5486	5308.2	14.147	505
FBgn0036861	681	503.587	0	0
FBgn0037757	3515	3337.2	34.177	767
FBgn0050463	3614.62	3436.82	0.432677	10
FBgn0034104	465	287.724	0	0
FBgn0053895	413	235.776	0.008035	0.013
FBgn0028327	1445.58	1267.77	233.741	1992.77
FBgn0003302	1345.11	1167.31	8.28035	65
FBgn0263743	676	498.589	0	0
FBgn0027780	3409.28	3231.48	9.89366	215
FBgn0019952	2189.38	2011.58	73.1402	989.403
FBgn0259969	554	376.664	0	0
FBgn0262532	1017.23	839.443	4.19338	23.671
FBgn0017429	1563.65	1385.85	28.8641	269
FBgn0039421	1184	1006.2	0	0
FBgn0263772	6112.16	5934.36	0.25128	10.028
FBgn0052547	4083.65	3905.85	0.459283	12.064
FBgn0037447	2580	2402.2	0	0
FBgn0036862	4030.21	3852.41	6.44622	167
FBgn0038206	1377	1199.2	54.6669	440.854
FBgn0037044	1903.98	1726.18	21.5365	250
FBgn0262537	549	371.666	2.40059	6
FBgn0033381	864.461	686.94	18.833	87
FBgn0035756	7349.99	7172.19	0.131386	6.337
FBgn0025739	2601	2423.2	18.7284	305.189
FBgn0053301	1440.5	1262.7	0	0
FBgn0027095	847	669.499	226.109	1018
FBgn0032138	2124	1946.2	246.336	3224
FBgn0035854	1223.69	1045.89	18.0566	127
FBgn0033241	1639.13	1461.33	139.206	1368
FBgn0039485	995	817.407	3.27457	18
FBgn0002521	2198.32	2020.52	15.8969	216
FBgn0031693	1666	1488.2	14.2888	143
FBgn0028467	3391	3213.2	34.9406	755
FBgn0265265	588	410.648	0	0
FBgn0037848	1555.91	1378.11	39.7086	368
FBgn0038451	1688	1510.2	0	0
FBgn0038312	1539	1361.2	11.4707	105
FBgn0053270	388	210.808	0	0
FBgn0003210	4410.69	4232.88	32.6713	930
FBgn0028848	2305	2127.2	0	0
FBgn0039596	2597	2419.2	0.061468	1
FBgn0011554	911	733.471	0	0
FBgn0263087	815	637.519	0.320566	1.374
FBgn0262363	329	151.843	0	0
FBgn0003941	588.388	411.036	4597.45	12708
FBgn0013773	1793.33	1615.53	8.28599	90.019
FBgn0052085	3030	2852.2	0	0
FBgn0015778	3633.82	3456.01	269.072	6253.52
FBgn0039576	503	325.694	5.5e-05	0
FBgn0263707	336	158.838	0	0
FBgn0034204	1231.5	1053.81	0	0
FBgn0035550	1970	1792.2	0	0
FBgn0031077	5353.99	5176.18	27.0908	943
FBgn0041625	1254	1076.2	0	0
FBgn0037817	1621	1443.2	1.23645	12
FBgn0085206	882	704.474	0	0
FBgn0019985	3118.8	2941	2.98316	59
FBgn0030638	1720	1542.2	55.5396	576
FBgn0039265	1010.68	832.88	54.0979	303
FBgn0028935	2901	2723.2	0	0
FBgn0051050	448	270.75	0	0
FBgn0052023	525	347.68	0	0
FBgn0261278	2242.92	2065.12	51.2519	711.761
FBgn0031168	1173	995.198	1.64363	11
FBgn0020621	4752.46	4574.66	38.6688	1189.6
FBgn0069923	364	186.825	2.38785	3
FBgn0031449	2562.17	2384.37	49.2067	788.999
FBgn0036352	1085	907.198	0.163915	1
FBgn0041630	2100.23	1922.43	46.411	599.999
FBgn0085456	865	687.482	0.216301	1
FBgn0003377	321	143.847	1.03376	1
FBgn0032910	2198.59	2020.79	0.56271	7.646
FBgn0031854	3076	2898.2	0.051309	1
FBgn0035861	1624	1446.2	0.205647	2
FBgn0034345	1147.02	969.373	140.362	915
FBgn0032095	3378	3200.2	0.139401	3
FBgn0033481	1307	1129.2	0.263378	2
FBgn0036325	1774	1596.2	0	0
FBgn0031194	2686.94	2509.14	31.9565	539.217
FBgn0040281	2396.39	2218.59	0.402156	6
FBgn0032681	2950.37	2772.56	2.21963	41.385
FBgn0028396	579	401.653	1.85114	5
FBgn0036695	1551	1373.2	22.1994	205
FBgn0003295	1798	1620.2	0.367124	4
FBgn0085369	2800.5	2622.7	0	0
FBgn0054025	1202	1024.2	0	0
FBgn0039043	1433	1255.2	0.82929	7
FBgn0042126	1804	1626.2	0.82298	9
FBgn0038798	1234	1056.2	0	0
FBgn0037405	2302	2124.2	1.26008	18
FBgn0003486	2338	2160.2	0	0
FBgn0261625	2827.01	2649.21	47.5289	846.747
FBgn0024183	1969.69	1791.89	225.06	2712
FBgn0041188	4737.06	4559.26	133.239	4085.11
FBgn0051561	1061	883.198	0	0
FBgn0004052	453	275.733	1.0786	2
FBgn0033302	2379.75	2201.94	55.8635	827.206
FBgn0031607	1224	1046.2	64.5301	454
FBgn0259749	2028.64	1850.84	88.3779	1100
FBgn0032292	964	786.438	96.0549	508
FBgn0058064	1365	1187.2	0	0
FBgn0034521	2822	2644.2	24.6067	437.55
FBgn0033395	1777	1599.2	0	0
FBgn0023000	1989.02	1811.21	23.5631	287.001
FBgn0003545	2130.8	1953	28.2483	371
FBgn0031201	2644	2466.2	2.05008	34
FBgn0031080	611	433.639	287.577	838.614
FBgn0053140	2341	2163.2	0.068742	1
FBgn0033950	324	146.846	0	0
FBgn0037955	1471.86	1294.06	50.6764	441.001
FBgn0050018	1323	1145.2	0	0
FBgn0038774	789	611.538	0	0
FBgn0028984	1520.76	1342.96	448.89	4054
FBgn0033365	3775.24	3597.44	0.124007	3
FBgn0034691	4327.16	4149.36	55.7992	1557
FBgn0036072	1096	918.198	0	0
FBgn0039946	2269	2091.2	6.2576	88
FBgn0052228	2987	2809.2	0.052934	1
FBgn0003557	3910.06	3732.26	82.1556	2062
FBgn0003087	937.266	759.727	7.2421	37
FBgn0031245	1139.15	961.472	14.3836	93
FBgn0024985	3743.82	3566.02	22.935	550
FBgn0030684	1332.76	1154.96	0.77251	6
FBgn0034940	1071	893.198	24.3884	146.491
FBgn0034972	1963	1785.2	0.416489	5
FBgn0030319	772	594.549	1.75078	7
FBgn0031011	2701.14	2523.34	211.562	3589.99
FBgn0261267	421	243.766	0	0
FBgn0035286	1474.66	1296.86	3.89857	34
FBgn0035194	692	514.584	74.521	257.878
FBgn0034389	3057.54	2879.74	6.55799	127
FBgn0039462	1301	1123.2	5.56049	42
FBgn0260718	412.012	234.789	3.5001	5.526
FBgn0054043	1227	1049.2	0.708652	5
FBgn0036623	1604.25	1426.45	158.873	1524
FBgn0040892	516	338.685	0	0
FBgn0053255	330	152.843	0.000748	0.001
FBgn0038656	602	424.642	0	0
FBgn0052712	600	422.643	0	0
FBgn0262481	319.231	142.077	1.04664	1
FBgn0031275	5761.94	5584.14	0.026629	1
FBgn0031178	643	465.608	0.319374	1
FBgn0051225	1677	1499.2	0	0
FBgn0085341	1609.89	1432.11	1.03835	10
FBgn0034728	4068	3890.2	50.0749	1310
FBgn0010548	2120.72	1942.91	112.508	1470
FBgn0263402	529	351.677	0	0
FBtr0084085	2045	1867.2	2.23919	28.116
FBgn0051391	1704	1526.2	0.194868	2
FBgn0028943	488	310.706	0.957195	2
FBgn0052311	9563.46	9385.65	20.502	1294.02
FBgn0283525	1628	1450.2	13.3302	130
FBgn0037512	1672.5	1494.7	0	0
FBgn0032493	863	685.483	0	0
FBgn0060296	2844.51	2666.71	2.23052	40
FBgn0038516	988.029	810.443	21.5962	117.701
FBgn0038208	3292	3114.2	0.048868	1.023
FBgn0085362	1935.42	1757.62	0.169209	2
FBgn0033229	1470.17	1292.37	57.5964	500.567
FBgn0035693	2805	2627.2	0.513784	9.077
FBgn0038783	877.5	699.993	0	0
FBgn0028479	2726.75	2548.94	126.713	2172
FBgn0267894	775	597.548	0	0
FBgn0034346	3594	3416.2	33.0819	760
FBgn0261547	5438.96	5261.16	16.1672	572
FBgn0051806	631.5	454.118	0	0
FBgn0039381	2368.3	2190.5	30.888	455
FBgn0030701	3810.69	3632.88	38.8041	947.999
FBgn0058160	1652.88	1475.07	104.48	1036.39
FBgn0259927	8896	8718.2	0.019213	1.126
FBgn0039896	1504	1326.2	15.81	141
FBgn0033112	1299.53	1121.72	0.265134	2
FBgn0052563	516	338.691	0	0
FBgn0069354	1113.74	935.938	2.38322	15
FBgn0003977	5867	5689.2	36.4623	1395
FBgn0002526	11690	11512.2	729.101	56445
FBgn0051861	764	586.552	0	0
FBgn0037632	1964	1786.2	355.316	4268
FBgn0011207	2045	1867.2	39.7402	499
FBgn0015025	1585	1407.2	4.43828	42
FBgn0026015	2969.03	2791.23	56.5247	1060.99
FBgn0000709	4827	4649.2	56.421	1764
FBgn0037188	3790	3612.2	10.9092	265
FBgn0053303	1520.53	1342.73	329.252	2973
FBgn0052451	3979.97	3802.17	31.8356	814
FBgn0266100	3807.19	3629.38	0.122917	3
FBgn0012058	3482.4	3304.6	37.7089	837.996
FBgn0053229	1505.25	1327.45	110.118	983
FBgn0033104	598	420.643	32.9598	93.235
FBgn0022023	1182.15	1004.35	645.542	4360.02
FBgn0052544	1621.32	1443.52	2.18848	21.244
FBgn0039628	1076	898.198	0.165557	1
FBgn0000274	1347.5	1169.7	0	0
FBgn0010438	575	397.654	165.641	442.947
FBgn0029789	3674	3496.2	10.6332	250
FBgn0036873	507	329.691	0.00272	0.006
FBgn0034539	656	478.595	0.621415	2
FBgn0014466	1132	954.198	0.779205	5
FBgn0037442	2650.3	2472.49	99.0555	1647
FBgn0263220	4006.07	3828.26	18.3682	472.876
FBgn0035704	3885	3707.2	13.5579	338
FBgn0265423	863	685.483	0	0
FBgn0260749	3432.18	3254.38	22.0699	483
FBgn0036820	601.304	423.947	16.4857	47
FBgn0037591	1170	992.198	0	0
FBgn0061361	1245	1067.2	85.6296	614.538
FBgn0265579	332	154.841	0	0
FBgn0032087	644	466.607	0	0
FBgn0261805	422	244.764	1.21507	2
FBgn0260943	6025.72	5847.91	0.280083	11.015
FBgn0004867	916.26	738.73	5276.17	26211
FBgn0035107	1705.63	1527.83	54.2126	557
FBgn0037167	998	820.364	0	0
FBgn0002869	408	230.772	0	0
FBgn0266177	3099	2921.2	0.753316	14.799
FBgn0015513	7360.51	7182.71	47.5547	2297
FBgn0004174	361	183.827	0	0
FBgn0040338	462	284.727	0	0
FBgn0024321	2857.79	2679.99	39.255	707.469
FBgn0032196	1123.01	945.205	26.9024	171
FBgn0039339	2205.39	2027.59	12.6251	172.146
FBgn0036822	741	563.561	0.000144	0.001
FBgn0086856	830.447	652.956	23.0016	101
FBgn0051789	543.089	365.758	1.21969	3.001
FBgn0038390	2693	2515.2	6.68077	113
FBgn0259831	588	410.648	0	0
FBgn0036665	1561.56	1383.75	0.644781	6
FBgn0039407	1056.89	879.089	15.0549	89
FBgn0036828	3322.71	3144.91	21.9433	464.077
FBgn0034013	5057.3	4879.5	29.1264	955.745
FBgn0027524	1102	924.198	24.4568	152
FBgn0031975	2735.05	2557.25	1.39559	24
FBgn0037375	2318.08	2140.27	1.9454	28
FBgn0008646	2122	1944.2	0.382428	5
FBgn0033599	1769	1591.2	0	0
FBgn0029082	5478	5300.2	0.000187	0.007
FBgn0014931	1919.53	1741.73	14.0018	164
FBgn0038738	1758.35	1580.55	145.735	1549
FBgn0051827	950	772.46	0.962531	5
FBgn0038076	1651	1473.2	0	0
FBgn0038840	3193.87	3016.07	0.049303	1
FBgn0037414	2690	2512.2	0.000309	0.005
FBgn0034156	2090.86	1913.06	0.077731	1
FBgn0032187	6490.05	6312.25	1.25111	53.108
FBgn0035640	818	640.518	52.6653	226.848
FBgn0051051	842.28	664.782	3.13162	14
FBgn0035591	2248	2070.2	11.6365	162
FBgn0029113	2329	2151.2	98.7116	1428
FBgn0040382	2113.98	1936.18	18.2911	238.158
FBgn0035575	1958	1780.2	0.501191	6
FBgn0264272	3873.41	3695.61	0.160951	4
FBgn0025366	909.854	732.323	845.326	4163
FBgn0264442	5015.31	4837.5	0.278624	9.064
FBgn0036142	2115.07	1937.27	2.9936	39
FBgn0034599	1081	903.198	27.9889	170
FBgn0037756	1384	1206.2	207.608	1684
FBgn0003607	996.165	818.568	288.662	1589
FBgn0262352	1119	941.198	0	0
FBgn0035870	1584	1406.2	0.105748	1
FBgn0030814	1838	1660.2	0	0
FBgn0036594	639	461.609	0	0
FBgn0038564	1747	1569.2	4.26437	45
FBgn0004895	1393	1215.2	0	0
FBgn0266580	6014.37	5836.56	61.4393	2411.48
FBgn0051431	1595.76	1417.96	184.154	1756
FBgn0037703	2853.28	2675.47	16.658	299.711
FBgn0039890	2679.61	2501.8	49.4527	832
FBgn0039026	6578.88	6401.08	56.6809	2439.89
FBgn0028533	1123	945.198	0	0
FBgn0030719	2446.95	2269.15	96.6642	1475.06
FBgn0039641	1216	1038.2	8.73715	61
FBgn0003267	1221.65	1043.84	0.96258	6.757
FBgn0037714	681	503.587	8.56335	29
FBgn0261550	3701.34	3523.53	353.998	8388
FBgn0024150	6248.7	6070.9	44.8493	1831
FBgn0037654	1760.91	1583.11	0.657518	7
FBgn0038609	1211	1033.2	34.686	241
FBgn0032797	5367.34	5189.54	0.630545	22.005
FBgn0003268	6479	6301.2	34.0536	1443
FBgn0038165	4722.49	4544.69	0.105484	3.223
FBgn0040233	6171.17	5993.37	10.1517	409.158
FBgn0036579	1862	1684.2	16.1766	183.214
FBgn0038943	782	604.545	0	0
FBgn0030195	1255	1077.2	2.0707	15
FBgn0029974	3010	2832.2	1.73265	33
FBgn0052061	820	642.518	0	0
FBgn0026598	3705.01	3527.21	9.00053	213.491
FBgn0052681	4702	4524.2	4.4701	136
FBgn0260392	861.119	683.605	53.5119	246
FBgn0266450	4442.19	4264.39	42.8625	1229.18
FBgn0036099	1575	1397.2	55.5561	521.999
FBgn0004854	3121.83	2944.02	0.117434	2.325
FBgn0037978	2120.55	1942.75	16.074	210
FBgn0015283	1359	1181.2	82.9628	659
FBgn0016920	6526.64	6348.84	0.117111	5
FBgn0053462	1025	847.198	0.526571	3
FBgn0037026	2058.26	1880.45	48.9495	618.999
FBgn0003386	3288.55	3110.74	0.525834	11.001
FBgn0052806	803	625.531	0.237723	1
FBgn0262782	1164.36	986.562	236.192	1567
FBgn0032382	1976.47	1798.67	11.8224	143
FBgn0052479	6589.95	6412.14	121.17	5224.91
FBgn0023523	1267	1089.2	1.36525	10
FBgn0040918	2344.57	2166.77	181.661	2647
FBgn0003710	3620.35	3442.55	0.362848	8.4
FBgn0003169	2723.45	2545.64	59.5831	1020
FBgn0030914	2120.27	1942.47	0.076554	1
FBgn0031638	1734	1556.2	21.5955	226
FBgn0036556	3536.27	3358.46	22.7585	514
FBgn0032813	1034	856.198	4.16829	24
FBgn0015805	2124	1946.2	78.0116	1021
FBgn0052016	3529.31	3351.51	32.1676	724.999
FBgn0086693	3512	3334.2	1.38258	31
FBgn0051678	4876.63	4698.83	75.731	2393
FBgn0042135	2623.82	2446.02	61.7666	1016
FBgn0051221	3410.86	3233.05	0.229973	5
FBgn0259994	4488.15	4310.35	4.13989	119.999
FBgn0035948	1712	1534.2	0.387703	4
FBgn0045495	1591.84	1414.04	1.47227	14
FBgn0035499	1426.32	1248.52	570.148	4787
FBgn0033224	3537.64	3359.84	54.2121	1224.88
FBgn0000339	853.724	676.215	70.5896	320.999
FBgn0030577	992	814.411	0	0
FBgn0052069	356	178.829	34.0931	41
FBgn0050290	1064.77	886.966	42.7448	254.959
FBgn0283473	2114	1936.2	23.3477	304
FBgn0265194	7043.73	6865.92	27.3395	1262.32
FBgn0052212	730	552.568	16.8011	62.431
FBgn0034627	1613	1435.2	6.94198	67
FBgn0066114	1560	1382.2	44.8628	417
FBgn0035770	2461.71	2283.91	17.2539	264.999
FBgn0031040	563.246	385.906	35.7861	92.87
FBgn0026261	981	803.419	34.2413	185
FBgn0266710	611	433.639	35.3207	103
FBgn0036860	1536	1358.2	0.007067	0.065
FBgn0004783	765	587.552	0	0
FBgn0022709	1035.41	857.787	11.7883	68
FBgn0032061	1846.93	1669.13	0.356362	4
FBgn0020510	2373.98	2196.18	78.544	1160.01
FBgn0035413	541	363.671	0	0
FBgn0040367	1800.86	1623.06	0.82457	9
FBgn0261952	523	345.68	0	0
FBgn0035936	2226.25	2048.44	1.37927	19
FBgn0032626	1365	1187.2	0	0
FBgn0039714	1623.37	1445.57	191.775	1864.28
FBgn0045473	1194	1016.2	0	0
FBgn0031523	1565	1387.2	0.107197	1
FBgn0034800	1566.11	1388.31	5.99822	56
FBgn0035949	596.293	418.937	3.93146	11.076
FBgn0036036	1073	895.198	5.35464	32.235
FBgn0036389	3545.31	3367.51	58.7773	1331.06
FBgn0031649	2888	2710.2	0.054868	1
FBgn0034974	2847.48	2669.68	0.0557	1
FBgn0040340	1801.84	1624.04	50.397	550.404
FBgn0086358	3248.2	3070.4	58.9408	1217
FBgn0031533	1338	1160.2	0	0
FBgn0032851	765	587.552	0	0
FBgn0030167	1812.43	1634.63	0.090971	1
FBgn0039192	714	536.574	0	0
FBgn0040996	709.667	532.176	0	0
FBgn0039343	2005	1827.2	0.081383	1
FBgn0036606	539	361.672	0	0
FBgn0013278	2347	2169.2	8.66793	126.443
FBgn0283461	387	209.809	3.54378	5
FBgn0267390	7265.34	7087.54	33.3597	1590
FBgn0028374	1033	855.198	0	0
FBgn0262960	398.25	221.038	0	0
FBgn0035553	2603	2425.2	0	0
FBgn0002922	1527.3	1349.49	2.85364	25.897
FBgn0025838	946	768.464	2.26184	11.689
FBgn0266464	2496.67	2318.87	52.374	816.716
FBgn0030010	1832.61	1654.81	3.77418	42
FBgn0035445	1636	1458.2	4.89492	48
FBgn0261871	2350	2172.2	0	0
FBgn0051278	872.38	694.857	9.41623	44
FBgn0003279	1400	1222.2	5942.54	48842
FBgn0265139	1534.59	1356.79	0.047334	0.432
FBgn0030582	3087.74	2909.94	32.0437	627.055
FBgn0262623	258	80.8935	0	0
FBgn0003527	1171	993.198	3.89276	26
FBgn0036853	758.755	581.306	22.5112	88
FBgn0036446	4460.8	4283	11.7004	337
FBgn0047178	911	733.471	20.6794	102
FBgn0259708	1710.62	1532.82	6.59687	68
FBgn0000382	5088.16	4910.36	18.4489	609.204
FBgn0034709	1990.2	1812.4	68.4278	834
FBgn0265298	1126.96	949.154	142.888	912.039
FBgn0032289	1689	1511.2	0.196802	2
FBgn0260996	676	498.589	0	0
FBgn0050323	993.937	816.164	24.7789	136
FBgn0036346	1389	1211.2	0	0
FBgn0032485	3184	3006.2	23.3715	472.48
FBgn0262856	163	28.332	0	0
FBgn0036778	3328.75	3150.95	0.519913	11.017
FBgn0034141	1897	1719.2	38.0581	440
FBgn0037979	4040	3862.2	18.8661	490
FBgn0038221	1843	1665.2	0.357203	4
FBgn0267429	1967	1789.2	7.39694	89
FBgn0016794	3262.55	3084.74	87.7832	1821
FBgn0005775	5588	5410.2	0.027486	1
FBgn0263248	191	26.101	0	0
FBgn0050051	676	498.589	13.9134	46.651
FBgn0038018	955.5	777.835	0	0
FBgn0039709	5721.42	5543.61	0.214594	8
FBgn0019624	637.081	459.693	532.777	1647
FBgn0004574	2220.94	2043.14	169.072	2323
FBgn0040285	2392.14	2214.34	91.0178	1355.35
FBgn0032911	2656	2478.2	0	0
FBgn0034566	2790	2612.2	0	0
FBgn0260481	1835	1657.2	0.807585	9
FBgn0035090	1726	1548.2	0	0
FBgn0250814	1537.51	1359.71	265.974	2432
FBgn0030940	6138	5960.2	0.224544	9
FBgn0028516	1776	1598.2	0	0
FBgn0034143	2188	2010.2	0	0
FBgn0265469	324	146.846	0	0
FBgn0031188	1541.79	1363.99	27.3642	251
FBgn0002578	1705	1527.2	0.09737	1
FBgn0036421	748.5	571.059	0	0
FBgn0267866	274	96.878	1.66274	1.083
FBgn0033501	1421.92	1244.11	0.358576	3
FBgn0267727	2577	2399.2	198.102	3196.2
FBgn0023477	1116	938.198	160.401	1012
FBgn0042710	1569	1391.2	0	0
FBgn0029826	1109	931.198	0.798451	5
FBgn0083952	796	618.534	3.51237	14.61
FBgn0039085	1764	1586.2	0	0
FBgn0034461	752	574.558	0	0
FBgn0003638	3525.28	3347.48	37.5814	846.001
FBgn0034154	723	545.569	1.09026	4
