Name	Length	EffectiveLength	TPM	NumReads
FBgn0032095	3378	3196.31	0.070855	2
FBgn0033481	1307	1125.31	1.00628	10
FBgn0036325	1774	1592.31	0	0
FBgn0031194	2691.52	2509.83	28.665	635.338
FBgn0040281	2403.06	2221.37	0.968554	19
FBgn0032681	2959.12	2777.43	3.04028	74.57
FBgn0028396	579	397.678	0.569493	2
FBgn0036695	1551	1369.31	22.8244	276
FBgn0003295	1798	1616.31	0	0
FBgn0085369	2800.5	2618.81	0	0
FBgn0054025	1202	1020.31	0	0
FBgn0039043	1433	1251.31	0.633468	7
FBgn0042126	1804	1622.31	0.628203	9
FBgn0038798	1234	1052.31	0	0
FBgn0037405	2302	2120.31	2.6169	49
FBgn0003486	2330.28	2148.58	0.001134	0.022
FBgn0261625	2841.12	2659.43	53.182	1249
FBgn0024183	1967.13	1785.44	203.397	3207
FBgn0041188	4734.74	4553.05	93.1645	3745.95
FBgn0051561	1061	879.307	0	0
FBgn0004052	453	271.746	0	0
FBgn0033302	2235.22	2053.53	42.9342	778.599
FBgn0031607	1224	1042.31	68.1181	627
FBgn0259749	2030.13	1848.43	59.1785	966
FBgn0032292	964	782.468	94.2117	651
FBgn0058064	1365	1183.31	0	0
FBgn0034521	2822	2640.31	25.8518	602.773
FBgn0033395	1777	1595.31	0.070982	1
FBgn0023000	2032.76	1851.06	19.9428	326
FBgn0003545	2129.01	1947.32	28.0286	482
FBgn0031201	2644	2462.31	1.93151	42
FBgn0031080	611	429.668	340.045	1290.27
FBgn0053140	2341	2159.31	0	0
FBgn0033950	324	142.842	0	0
FBgn0037955	1458.88	1277.19	55.1475	621.999
FBgn0050018	1323	1141.31	0	0
FBgn0038774	789	607.589	0	0
FBgn0028984	1520.8	1339.1	457.059	5405
FBgn0033365	3779.5	3597.81	0	0
FBgn0034691	4298.43	4116.74	52.5377	1910
FBgn0036072	1096	914.307	0	0
FBgn0039946	2269	2087.31	5.85906	108
FBgn0052228	2987	2805.31	0	0
FBgn0003557	3844.72	3663.02	57.5304	1861
FBgn0003087	936.033	754.534	7.35373	49
FBgn0031245	1241.31	1059.66	22.0136	206
FBgn0024985	3750.69	3569	18.5927	586.001
FBgn0030684	1333.91	1152.21	0.393113	4
FBgn0034940	1071	889.307	31.6454	248.526
FBgn0034972	1963	1781.31	0.06357	1
FBgn0030319	772	590.602	0.958663	5
FBgn0031011	2718.14	2536.45	177.058	3966
FBgn0261267	421	239.777	0	0
FBgn0035286	1467.18	1285.49	3.69973	42
FBgn0035194	692	510.629	64.2765	289.846
FBgn0034389	3331.32	3149.62	1.33025	37.001
FBgn0039462	1301	1119.31	7.38523	73
FBgn0260718	412.01	230.797	2.92799	5.968
FBgn0054043	1227	1045.31	0.758306	7
FBgn0036623	1607.69	1426	169.38	2133
FBgn0040892	516	334.7	0	0
FBgn0053255	330	148.839	0.00049	0.001
FBgn0038656	602	420.675	0	0
FBgn0052712	600	418.675	0.540933	2
FBgn0262481	415	233.774	0	0
FBgn0031275	5280.86	5099.16	0	0
FBgn0031178	643	461.641	0	0
FBgn0051225	1677	1495.31	0	0
FBgn0085341	1713.66	1531.97	0.886993	12
FBgn0034728	4068	3886.31	38.5781	1324
FBgn0010548	2181.58	1999.89	98.5221	1740
FBgn0263402	529	347.691	0.651369	2
FBtr0084085	2045	1863.31	2.45076	40.327
FBgn0051391	1704	1522.31	0.074385	1
FBgn0028943	488	306.719	1.84595	5
FBgn0052311	9633.76	9452.07	10.2552	856.017
FBgn0283525	1628	1446.31	16.1286	206
FBgn0037512	1672.5	1490.81	0	0
FBgn0032493	863	681.534	0	0
FBgn0060296	2950.58	2768.88	3.39441	83
FBgn0038516	987.552	805.994	25.4729	181.309
FBgn0038208	3292	3110.31	0	0
FBgn0085362	1922.51	1740.82	0.260193	4
FBgn0033229	1469.14	1287.44	64.2682	730.692
FBgn0035693	2805	2623.31	0.612791	14.196
FBgn0038783	877.5	696.038	0	0
FBgn0028479	2727.34	2545.65	100.175	2252
FBgn0267894	775	593.6	0.000261	0.001
FBgn0034346	3594	3412.31	29.6342	893
FBgn0261547	5132.13	4950.44	9.58431	419
FBgn0051806	631.5	450.154	0	0
FBgn0039381	2298.86	2117.16	45.6766	854
FBgn0030701	3750.01	3568.31	31.0995	979.999
FBgn0058160	1580.32	1398.62	79.1252	977.296
FBgn0259927	6414.1	6232.41	0.036338	2
FBgn0039896	1504	1322.31	10.8758	127
FBgn0033112	1427.9	1246.21	0.272597	3
FBgn0052563	516	334.712	0	0
FBgn0069354	1122.49	940.798	2.40726	20
FBgn0003977	5867	5685.31	32.5852	1636
FBgn0002526	11690	11508.3	632.715	64302.7
FBgn0051861	764	582.604	0.194365	1
FBgn0037632	1964	1782.31	450.521	7091
FBgn0011207	2045	1863.31	42.723	703
FBgn0015025	1585	1403.31	5.24507	65
FBgn0026015	2974.64	2792.95	60.7754	1499
FBgn0000709	4827	4645.31	43.9757	1804
FBgn0037188	3790	3608.31	9.00676	287
FBgn0053303	1520.28	1338.59	397.342	4697
FBgn0052451	3974.36	3792.67	27.8864	934
FBgn0266100	4021	3839.31	0	0
FBgn0012058	3512.84	3331.14	31.4094	923.978
FBgn0053229	1505.9	1324.21	93.6371	1095
FBgn0033104	598	416.675	48.3364	177.861
FBgn0022023	1183.92	1002.23	656.167	5807.5
FBgn0052544	1624.72	1443.02	3.09952	39.498
FBgn0039628	1076	894.307	0.253241	2
FBgn0000274	1347.5	1165.81	0	0
FBgn0010438	575	393.68	206.027	716.27
FBgn0029789	3674	3492.31	11.1541	344
FBgn0036873	507	325.705	0.004716	0.014
FBgn0034539	656	474.634	0	0
FBgn0014466	1132	950.307	0.476635	4
FBgn0037442	2637.56	2455.87	96.1372	2085
FBgn0263220	3920.96	3739.27	16.0496	529.982
FBgn0035704	3885	3703.31	12.2615	401
FBgn0265423	863	681.534	0	0
FBgn0260749	3427.6	3245.9	16.9547	485.999
FBgn0036820	595.055	413.731	13.6849	50
FBgn0037591	1170	988.307	0	0
FBgn0061361	1245	1063.31	106.898	1003.78
FBgn0265579	332	150.838	0	0
FBgn0032087	644	462.641	0.244763	1
FBgn0261805	422	240.776	3.29211	7
FBgn0260943	4725.54	4543.85	0.099867	4.008
FBgn0004867	916.307	734.819	6076.42	39431
FBgn0035107	1688.66	1506.97	63.8713	850
FBgn0037167	998	816.411	0	0
FBgn0002869	408	226.779	0	0
FBgn0266177	3099	2917.31	1.36772	35.236
FBgn0015513	7357.73	7176.03	45.4621	2881
FBgn0004174	361	179.829	0	0
FBgn0040338	462	280.741	0	0
FBgn0024321	2802.19	2620.49	34.5429	799.377
FBgn0032196	1092.26	910.569	22.8821	184.001
FBgn0039339	2186.3	2004.6	10.4024	184.151
FBgn0036822	741	559.608	0.81378	4.022
FBgn0086856	836.807	655.369	21.2525	123
FBgn0051789	473.699	292.433	5.42116	13.999
FBgn0038390	2693	2511.31	6.0422	134
FBgn0259831	588	406.677	0.00273	0.01
FBgn0036665	1568.32	1386.63	0.40832	5
FBgn0039407	1063.46	881.765	15.1537	118
FBgn0036828	3321.39	3139.69	19.1611	531.273
FBgn0034013	5045.7	4864.01	36.2667	1557.8
FBgn0027524	1102	920.307	26.3312	214
FBgn0031975	2704.98	2523.29	0.89754	20
FBgn0037375	2302.43	2120.74	1.54932	29.016
FBgn0008646	2122	1940.31	0.116721	2
FBgn0033599	1769	1587.31	0	0
FBgn0029082	4967	4785.31	0	0
FBgn0014931	1848.58	1666.89	12.0922	178
FBgn0038738	1750.76	1569.07	160.214	2220
FBgn0051827	950	768.49	1.32616	9
FBgn0038076	1651	1469.31	0	0
FBgn0038840	3195.78	3014.09	0.000176	0.006
FBgn0037414	2690	2508.31	0.045719	1.013
FBgn0034156	2090.86	1909.17	0.059312	1
FBgn0032187	6492.62	6310.93	0.807439	45
FBgn0035640	818	636.576	63.3272	356
FBgn0051051	851.788	670.337	5.91242	35
FBgn0035591	2248	2066.31	12.2756	224
FBgn0029113	2329	2147.31	112.008	2124
FBgn0040382	2121.34	1939.65	20.8418	357
FBgn0035575	1958	1776.31	0.191247	3
FBgn0264272	3890.7	3709.01	0.396895	13
FBgn0025366	910.366	728.875	750.406	4830.13
FBgn0264442	4952.04	4770.35	0.214806	9.05
FBgn0036142	2110.66	1928.97	2.58296	44
FBgn0034599	1081	899.307	28.583	227
FBgn0037756	1384	1202.31	221.52	2352
FBgn0003607	995.419	813.855	270.483	1944
FBgn0262352	1119	937.307	0	0
FBgn0035870	1584	1402.31	0.161502	2
FBgn0030814	1838	1656.31	0.068367	1
FBgn0036594	639	457.643	0	0
FBgn0038564	1747	1565.31	4.34052	60
FBgn0004895	1392.61	1210.91	0.093514	1
FBgn0266580	6002.14	5820.44	46.8364	2407.41
FBgn0051431	1591.87	1410.18	114.187	1422
FBgn0037703	2852.41	2670.72	15.1418	357.122
FBgn0039890	2697.98	2516.29	28.2612	628.001
FBgn0039026	6580.29	6398.6	37.4482	2116.05
FBgn0028533	1120.84	939.147	0.24115	2
FBgn0030719	2445.2	2263.5	91.6772	1832.53
FBgn0039641	1216	1034.31	13.2473	121
FBgn0003267	1200.29	1018.6	0.44468	4
FBgn0037714	681	499.633	6.79924	30
FBgn0261550	3482.18	3300.49	270.049	7871
FBgn0024150	6249.12	6067.43	27.7895	1489
FBgn0037654	1725.18	1543.49	0.513554	7
FBgn0038609	1211	1029.31	38.7247	352
FBgn0032797	5338.08	5156.39	0.746827	34.008
FBgn0003268	6479	6297.31	33.2306	1848
FBgn0038165	4631.64	4449.95	0.158566	6.231
FBgn0040233	6253.04	6071.35	9.15829	491.031
FBgn0036579	1862	1680.31	16.4779	244.511
FBgn0038943	782	600.596	0.188542	1
FBgn0030195	1255	1073.31	1.05503	10
FBgn0029974	2027.07	1845.38	1.90225	31
FBgn0052061	820	638.574	0	0
FBgn0026598	3599.48	3417.79	13.259	400.188
FBgn0052681	4702	4520.31	1.97902	79
FBgn0260392	851.984	670.528	63.8359	378
FBgn0266450	4454.36	4272.66	26.5051	1000.09
FBgn0036099	1575	1393.31	56.078	690
FBgn0004854	3121.68	2939.99	0.289544	7.518
FBgn0037978	2121.3	1939.6	17.281	296
FBgn0015283	1356.84	1175.15	93.7587	973
FBgn0016920	6527.31	6345.62	0.017845	0.999
FBgn0053462	1025	843.307	0.134278	1
FBgn0037026	2067.16	1885.47	55.4336	923
FBgn0003386	3035.62	2853.92	0.317423	7.999
FBgn0052806	803	621.583	0	0
FBgn0262782	1161.98	980.285	324.135	2806
FBgn0032382	1978.28	1796.58	10.8411	172
FBgn0052479	6586.38	6404.69	97.0781	5490.72
FBgn0023523	1267	1085.31	0.939032	9
FBgn0040918	2287.66	2105.97	188.947	3514
FBgn0003710	3622.58	3440.88	0.253964	7.717
FBgn0003169	2720.28	2538.58	49.6025	1112
FBgn0030914	2396.84	2215.15	0.204479	4
FBgn0031638	1734	1552.31	22.1292	303.356
FBgn0036556	3536.14	3354.45	18.3303	543
FBgn0032813	1034	852.307	3.9858	30
FBgn0015805	2124	1942.31	96.3125	1652
FBgn0052016	3527.01	3345.32	23.5593	696
FBgn0086693	3512	3330.31	0.986062	29
FBgn0051678	4892.4	4710.71	67.0675	2790.02
FBgn0042135	2629.97	2448.27	62.3015	1347
FBgn0051221	2090.47	1908.78	0.177973	3
FBgn0259994	4520.55	4338.85	3.39368	130.033
FBgn0035948	1712	1530.31	0.44398	6
FBgn0045495	1584.13	1402.43	2.18008	27
FBgn0035499	1427.59	1245.9	580.321	6385
FBgn0033224	3529.49	3347.8	37.6675	1113.62
FBgn0000339	835.119	653.677	76.9148	444
FBgn0030577	992	810.44	0	0
FBgn0052069	356	174.831	66.7129	103
FBgn0050290	1064.44	882.744	49.7723	388
FBgn0283473	2111.55	1929.86	21.8277	372
FBgn0265194	7027.28	6845.58	17.1207	1035
FBgn0052212	730	548.617	20.4844	99.243
FBgn0034627	1613	1431.31	6.88298	87
FBgn0066114	1560	1378.31	41.8179	509
FBgn0035770	2447.95	2266.26	11.6922	234
FBgn0031040	566.988	385.671	36.3864	123.927
FBgn0026261	981	799.447	41.6436	294
FBgn0266710	611	429.668	33.4704	127
FBgn0036860	1536	1354.31	0.083613	1
FBgn0004783	765	583.604	0	0
FBgn0022709	1013.48	831.918	14.5644	107
FBgn0032061	1846.44	1664.75	0.340104	5
FBgn0020510	2374.76	2193.07	75.079	1454.05
FBgn0035413	541	359.687	0.314823	1
FBgn0040367	1851.1	1669.41	0.542648	8
FBgn0261952	523	341.695	0	0
FBgn0035936	2219	2037.31	1.55629	28.001
FBgn0032626	1365	1183.31	0	0
FBgn0039714	1642.42	1460.73	110.604	1426.75
FBgn0045473	1194	1012.31	0	0
FBgn0031523	1565	1383.31	0	0
FBgn0034800	1671.89	1490.2	5.77512	76
FBgn0035949	596.065	414.74	4.21113	15.423
FBgn0036036	1073	891.307	7.62279	60
FBgn0036389	3484.53	3302.84	61.4959	1793.67
FBgn0031649	2888	2706.31	0.041842	1
FBgn0034974	2852.49	2670.8	0.169593	4
FBgn0040340	1782.61	1600.92	62.0217	876.845
FBgn0086358	3240.3	3058.61	38.5645	1041.65
FBgn0031533	1338	1156.31	0	0
FBgn0032851	765	583.604	0	0
FBgn0030167	1812.19	1630.5	0.138899	2
FBgn0039192	714	532.622	0	0
FBgn0040996	709.667	528.226	0	0
FBgn0039343	2005	1823.31	0.124211	2
FBgn0036606	539	357.687	0	0
FBgn0013278	2347	2165.31	9.48631	181.395
FBgn0283461	387	205.816	4.95169	9
FBgn0267390	7272.63	7090.94	28.5052	1785
FBgn0028374	1033	851.307	0	0
FBgn0262960	398.25	217.047	0	0
FBgn0035553	2603	2421.31	0.187068	4
FBgn0002922	1525.82	1344.12	0.92086	10.931
FBgn0025838	946	764.494	0.888726	6
FBgn0266464	2473.75	2292.06	54.8121	1109.46
FBgn0030010	1835.02	1653.32	4.45191	65
FBgn0035445	1636	1454.31	4.74968	61
FBgn0261871	2125.81	1944.11	0.058247	1
FBgn0051278	872.191	690.714	9.50867	58
FBgn0003279	1400	1218.31	5044.3	54271
FBgn0265139	1514.49	1332.79	0.137808	1.622
FBgn0030582	3078.7	2897	37.3063	954.422
FBgn0262623	258	76.8945	0	0
FBgn0003527	1171	989.307	2.28923	20
FBgn0036853	756.397	574.997	27.768	141
FBgn0036446	4472.82	4291.13	11.0305	418
FBgn0047178	911	729.512	20.8	134
FBgn0259708	1673.45	1491.76	4.82793	63.602
FBgn0000382	5092.54	4910.84	13.7891	598
FBgn0034709	1990.16	1808.47	53.7864	859
FBgn0265298	1115.7	934.007	131.791	1087.04
FBgn0032289	1689	1507.31	0.075126	1
FBgn0260996	676	494.633	0.228932	1
FBgn0050323	998.404	816.721	14.6968	106
FBgn0036346	1389	1207.31	0	0
FBgn0032485	3184	3002.31	23.6485	627
FBgn0262856	163	15.531	0	0
FBgn0036778	2760.53	2578.84	0.175641	4
FBgn0034141	1897	1715.31	37.497	568
FBgn0037979	4040	3858.31	17.1985	586
FBgn0038221	1843	1661.31	0.749779	11
FBgn0267429	1967	1785.31	5.20105	82
FBgn0016794	3263.76	3082.07	85.2754	2321
FBgn0005775	5336.94	5155.24	0.087862	4
FBgn0263248	191	20.381	0	0
FBgn0050051	676	494.633	11.4466	50
FBgn0038018	950.05	768.469	0.147355	1
FBgn0039709	5721.78	5540.09	0.081758	4
FBgn0019624	638.159	456.802	582.05	2348
FBgn0004574	2227.89	2046.2	159.104	2875
FBgn0040285	2394.71	2213.02	90.7893	1774.31
FBgn0032911	2656	2474.31	0.274592	6
FBgn0034566	2790	2608.31	0	0
FBgn0260481	1835	1653.31	0.479441	7
FBgn0035090	1726	1544.31	0.293303	4
FBgn0250814	1537.47	1355.77	219.33	2626
FBgn0030940	6138	5956.31	0.076139	4.005
FBgn0028516	1776	1594.31	0	0
FBgn0034143	2188	2006.31	0	0
FBgn0265469	324	142.842	0.792745	1
FBgn0031188	1546.92	1365.22	29.4452	355
FBgn0002578	847.436	666.014	0.850113	5
FBgn0036421	748.5	567.109	0	0
FBgn0267866	274	92.881	3.93317	3.226
FBgn0033501	1558	1376.3	0.740489	9.001
FBgn0267727	2577	2395.31	270.033	5712
FBgn0023477	1116	934.307	234.763	1937
FBgn0042710	1569	1387.31	0.081624	1
FBgn0029826	1109	927.307	1.67663	13.73
FBgn0083952	796	614.586	6.34044	34.412
FBgn0039085	1764	1582.31	0	0
FBgn0034461	752	570.606	0	0
FBgn0003638	3487.4	3305.7	29.1512	851
FBgn0034154	723	541.62	0.836287	4
FBgn0019960	2605.85	2424.15	70.3486	1506
FBgn0036150	2441.71	2260.02	0.651362	13
FBgn0032603	1645.92	1464.22	10.4404	135
FBgn0051231	2241	2059.31	0.384917	7
FBgn0038745	3156.96	2975.27	39.688	1042.79
FBgn0032896	905	723.512	0	0
FBgn0039830	975.971	794.481	1219.5	8556.05
FBgn0031130	741	559.608	0	0
FBgn0016696	3577.54	3395.84	32.9124	987.001
FBgn0047199	1006	824.439	0	0
FBgn0039232	871.752	690.315	0.328074	2
FBgn0020645	500	318.71	0	0
FBgn0039867	1407	1225.31	26.4309	286
FBgn0030499	3086.22	2904.53	28.4602	730
FBgn0021750	1544.17	1362.48	22.5226	270.993
FBgn0022936	1065	883.307	31.0237	242
FBgn0261682	607	425.672	0	0
FBgn0267489	3744	3562.31	0	0
FBgn0037669	708	526.624	20.6424	96
FBgn0036592	736	554.613	0	0
FBgn0034819	388	206.815	0	0
FBgn0085430	10394.3	10212.6	20.9233	1887.02
FBgn0036176	285	103.87	0	0
FBgn0030330	3051.48	2869.78	12.9424	328.001
FBgn0263038	4314	4132.31	0.137117	5.004
FBgn0262791	402	220.8	0	0
FBgn0039850	715	533.622	0	0
FBgn0030614	585	403.677	0	0
FBgn0267255	463	281.741	0	0
FBgn0052651	3719	3537.31	0	0
FBgn0000719	3428.01	3246.32	60.4489	1732.96
FBgn0032104	909	727.511	0	0
FBgn0051344	1450	1268.31	25.5348	286
FBgn0265274	1759.52	1577.83	4.23431	59
FBgn0039925	4376	4194.31	2.87857	106.622
FBgn0063485	3175.69	2994	76.1733	2014.02
FBgn0039914	2705	2523.31	14.54	324
FBgn0020381	1664.87	1483.17	10.9178	143.001
FBgn0030695	1404.56	1222.87	15.3716	166
FBgn0004876	5721.62	5539.92	19.2956	944
FBgn0031571	10102.1	9920.39	0.285365	25
FBgn0040348	2496	2314.31	2.44407	49.951
FBgn0033021	2376.39	2194.7	46.0752	893
FBgn0029930	2036.24	1854.55	0.122119	2
FBgn0037539	1822	1640.31	29.8228	432
FBgn0037665	1332.5	1150.81	0	0
FBgn0039722	695	513.628	0	0
FBgn0085813	1975	1793.31	3772.08	59737.3
FBgn0016059	3963.15	3781.46	77.1995	2578
FBgn0026379	2495.11	2313.42	8.32119	170.001
FBgn0036870	641	459.642	0.739081	3
FBgn0034363	2136	1954.31	0.148528	2.563
FBgn0266268	1406.44	1224.75	151.816	1642
FBgn0029810	2343	2161.31	0.157179	3
FBgn0267904	402	220.8	0	0
FBgn0260856	858	676.537	46.0652	275.216
FBgn0002069	1964.71	1783.02	235.364	3706
FBgn0038055	1746	1564.31	19.6172	271
FBgn0030960	1850	1668.31	10.7922	159
FBgn0000279	386	204.817	10.5046	19
FBgn0263247	208	31.484	0	0
FBgn0002838	711	529.622	0	0
FBgn0051730	680	498.633	0	0
FBgn0013765	4348.29	4166.6	68.8949	2535
FBgn0036876	1489.5	1307.81	0	0
FBgn0039195	1484	1302.31	0.086951	1
FBgn0037521	3231.79	3050.1	0.111475	3.002
FBgn0039093	2058	1876.31	0	0
FBgn0259722	628.548	447.198	8.60933	34
FBgn0002772	982.141	800.624	0.707183	4.999
FBgn0030006	1093.9	912.209	13.1584	106
FBgn0250846	1314.33	1132.82	0	0
FBgn0003060	709.5	528.118	0	0
FBgn0087035	3962.82	3781.13	267.713	8939.22
FBgn0015008	1856	1674.31	0	0
FBgn0051804	856	674.541	0	0
FBgn0034503	963	781.469	40.5269	279.682
FBgn0034820	989	807.441	0	0
FBgn0024184	2908.93	2727.24	0.083041	2
FBgn0037677	857	675.539	0	0
FBgn0032050	2270.95	2089.26	99.7277	1840
FBgn0029824	3006.87	2825.18	9.90014	247
FBgn0283724	5173.94	4992.25	26.8442	1183.47
FBgn0034612	4426	4244.31	0.322505	12.088
FBgn0038369	816.751	635.327	135.815	762
FBgn0051313	647.515	466.155	1.94335	7.999
FBgn0047000	310	128.849	0	0
FBgn0036199	1620.52	1438.82	30.6936	390
FBgn0026371	3371	3189.31	8.89835	250.62
FBgn0051436	1402	1220.31	10.393	112
FBgn0032188	1389	1207.31	0	0
FBgn0015000	1776.26	1594.57	57.7107	812.66
FBgn0087039	1055	873.307	25.933	200
FBgn0267975	1403.75	1222.06	63.1022	681
FBgn0032707	3213.71	3032.02	0.224657	6.015
FBgn0034081	843.385	661.943	16.4226	96
FBgn0063667	1082	900.307	3.14441	25
FBgn0029866	1965.67	1783.98	1.33297	21
FBgn0029606	893	711.513	0.15915	1
FBgn0037697	1251.58	1069.88	0.211681	2
FBgn0053500	267	85.887	0	0
FBgn0040392	1084.17	902.6	1.12911	9
FBgn0283680	2765.2	2583.5	193.454	4413.63
FBgn0028550	7006.33	6824.64	2.97248	179.147
FBgn0003423	2955.07	2773.38	18.6185	456.001
FBgn0032577	611	429.668	0	0
FBgn0262020	1266	1084.31	0.313299	3
FBgn0036678	1817.93	1636.24	0.138412	1.999
FBgn0003460	2786	2604.31	0	0
FBgn0037191	809	627.581	1.44348	8
FBgn0034379	2046.79	1865.1	8.70919	143.446
FBgn0086785	1346	1164.31	32.7758	337
FBgn0037538	1488	1306.31	38.9217	449
FBgn0050045	584	402.677	0	0
FBgn0085222	1569.5	1387.94	0	0
FBgn0010431	1092	910.307	0.497579	4
FBgn0260011	1282	1100.31	15.3343	149
FBgn0260767	700	518.627	55.2703	253.138
FBgn0036940	1235	1053.31	0.215013	2
FBgn0040273	3460	3278.31	48.6689	1409
FBgn0053310	2632	2450.31	0	0
FBgn0285912	1584	1402.31	2.01877	25
FBgn0002868	354.979	173.804	17.5911	27
FBgn0029937	1060	878.307	89.34	692.95
FBgn0051281	1489.5	1307.81	0.004887	0.056
FBgn0263083	242	60.933	0	0
FBgn0032586	2133.84	1952.15	190.377	3282
FBgn0064119	3381.33	3199.64	0	0
FBgn0033945	688	506.633	10.058	45
FBgn0001269	4776	4594.31	0.024647	1
FBgn0031116	6238	6056.31	0.51692	27.647
FBgn0052581	1390.27	1208.58	0.215671	2.302
FBgn0029924	2240	2058.31	6.98689	127
FBgn0051266	993	811.44	0	0
FBgn0032899	704.059	522.679	189.784	876
FBgn0033615	1987.36	1805.67	13.2323	211
FBgn0034925	1239	1057.31	31.4874	294
FBgn0000092	1013	831.307	1.77081	13
FBgn0033174	1757.93	1576.23	25.7864	358.94
FBgn0031119	3229	3047.31	9.21565	248
FBgn0085417	1992.47	1810.77	0.68789	11
FBgn0037653	1575	1393.31	52.4208	645
FBgn0261286	3797	3615.31	18.9183	604
FBgn0050378	1154	972.307	0.116463	1
FBgn0044047	1236.16	1054.65	29.6341	276
FBgn0015040	1743	1561.31	16.5362	228
FBgn0032047	1454	1272.31	4.9841	56
FBgn0260400	3205.34	3023.65	8.65587	231.127
FBgn0263977	912.669	731.169	71.241	460
FBgn0038292	1483	1301.31	0.348073	4
FBgn0037328	621	439.659	4169.08	16187
FBgn0033672	1354.06	1172.36	42.1639	436.529
FBgn0040290	5041	4859.31	10.4165	447
FBgn0038237	6052.06	5870.37	0.115738	6
FBgn0000416	3429.08	3247.39	969.291	27797
FBgn0033155	5269.76	5088.07	25.438	1143
FBgn0029939	6078.9	5897.21	0.158861	8.273
FBgn0033438	4136.09	3954.4	37.4557	1308
FBgn0260632	2933.7	2752	60.5114	1470.6
FBgn0031736	1803.53	1621.84	45.3834	650
FBgn0031753	1041	859.307	0.131778	1
FBgn0025682	1599.65	1417.96	557.819	6985
FBgn0259957	361	179.829	0	0
FBgn0035186	818	636.576	0.177885	1
FBgn0000039	2352.46	2170.76	0.052165	1
FBgn0030592	3099	2917.31	0.194079	5
FBgn0029512	1167	985.307	95.6185	832
FBgn0030883	843	661.565	24.3056	142
FBgn0038248	3436	3254.31	0.104783	3.011
FBgn0035065	1772	1590.31	15.8787	223
FBgn0038110	1318	1136.31	46.1398	463
FBgn0034356	2575.55	2393.86	0.520336	11
FBgn0020236	3881.83	3700.14	124.147	4056.63
FBgn0037454	1363	1181.31	0	0
FBgn0035405	1947.29	1765.6	33.4788	522
FBgn0030697	2646	2464.31	0.045951	1
FBgn0261456	2553.72	2372.02	35.0007	733.171
FBgn0033363	1824	1642.31	3.65436	53
FBgn0243486	3820.11	3638.41	0.124491	4
FBgn0032505	1217.5	1035.81	0	0
FBgn0028525	2262	2080.31	0.054543	1.002
FBgn0027495	2474	2292.31	36.9998	749
FBgn0262731	1078	896.307	1.62335	12.849
FBgn0052459	1376	1194.31	0	0
FBgn0038360	1578	1396.31	29.3574	362
FBgn0263852	526	344.694	285.809	870
FBgn0000063	2115.85	1934.15	19.5545	334
FBgn0035611	884	702.519	0	0
FBgn0031457	1439.73	1258.04	46.5898	517.599
FBgn0038089	1095	913.307	0.123986	1
FBgn0037717	3094	2912.31	20.18	519
FBgn0036817	1025	843.307	5.23684	39
FBgn0085357	497	315.712	3.58674	10
FBgn0031760	2927.07	2745.37	13.4877	327.001
FBgn0028703	2986.09	2804.4	17.4435	431.999
FBgn0053289	1373	1191.31	0	0
FBgn0066084	320	138.845	10502.1	12877
FBgn0035980	891	709.514	5.10716	32
FBgn0022787	6337.41	6155.72	71.8713	3907
FBgn0028407	1678.5	1496.81	0	0
FBgn0085520	591	409.676	12.9748	46.941
FBgn0263873	6571.88	6390.18	6.96289	392.928
FBgn0016930	3404.09	3222.4	38.1277	1085
FBgn0031031	1561.05	1379.36	2.38073	29
FBgn0015553	2390	2208.31	6.87125	134
FBgn0034474	493.5	312.214	0	0
FBgn0039177	1548	1366.31	0	0
FBgn0028425	2112.62	1930.92	169.438	2889.24
FBgn0037964	2062	1880.31	0.120446	2
FBgn0035594	567	385.683	0	0
FBgn0038607	2041	1859.31	0.121806	2
FBgn0038722	1820	1638.31	30.0666	435
FBgn0040022	5333.12	5151.42	10.8256	492.479
FBgn0034151	1298	1116.31	0.101439	1
FBgn0032002	982.954	801.293	6.05257	42.829
FBgn0260006	3280	3098.31	6.54213	179
FBgn0037007	1671.47	1489.78	44.1617	580.999
FBgn0037796	2195.38	2013.68	0.056233	1.001
FBgn0027500	3686	3504.31	22.3223	690.797
FBgn0262479	416	234.783	0	0
FBgn0033450	1067	885.307	3.70932	29
FBgn0034646	1189	1007.31	78.5788	699
FBgn0000146	2824.68	2642.99	63.2814	1477
FBgn0030571	824.698	643.27	36.7912	209
FBgn0039199	1139	957.307	0	0
FBgn0052195	1876.09	1694.39	3.40837	51
FBgn0052549	2511.14	2329.45	109.375	2250
FBgn0051798	1757.21	1575.51	1.29372	18
FBgn0001404	3362.98	3181.29	41.3966	1163
FBgn0039663	2288.88	2107.18	10.3383	192.38
FBgn0043043	1357	1175.31	0.289042	3
FBgn0040385	1537	1355.31	0	0
FBgn0026411	3078.14	2896.44	0.039748	1.017
FBgn0036553	1540.45	1358.76	0.250017	3
FBgn0038977	812	630.579	1.61619	9
FBgn0039938	3192.72	3011.02	8.60355	228.772
FBgn0038166	1226	1044.31	36.862	339.951
FBgn0032521	2959.14	2777.45	33.4724	821
FBgn0010611	1889.62	1707.92	136.192	2054.13
FBgn0284253	3798.88	3617.18	59.1986	1891
FBgn0043825	1499.5	1317.81	0	0
FBgn0067628	1284	1102.31	10.7864	105
FBgn0039851	3303.2	3121.51	0.217659	6
FBgn0036969	1161	979.307	0.11563	1
