Name	Length	EffectiveLength	TPM	NumReads
FBtr0087593	1369	1191.198	116.058291	929.693
FBtr0339955	1662	1484.198	17.764130	177.303
FBtr0304021	1481	1303.198	26.803363	234.898
FBtr0070551	840	662.506	0.224456	1.000
FBtr0081827	2898	2720.198	56.798309	1039.000
FBtr0080854	3537	3359.198	63.655572	1437.976
FBtr0343814	4402	4224.198	26.793745	761.127
FBtr0076968	5772	5594.198	1.444246	54.332
FBtr0301562	5735	5557.198	4.700632	175.668
FBtr0303841	1379	1201.198	0.000000	0.000
FBtr0342636	778	600.547	0.125839	0.508
FBtr0080523	825	647.515	0.112941	0.492
FBtr0082866	1995	1817.198	20.130439	246.000
FBtr0070899	3232	3054.198	21.130653	434.000
FBtr0332507	522	344.681	5.177075	12.000
FBtr0087060	1464	1286.198	3.121593	27.000
FBtr0332981	506	328.692	0.000000	0.000
FBtr0073281	550	372.665	0.000000	0.000
FBtr0081132	1921	1743.198	12.539811	147.000
FBtr0085035	965	787.435	0.000000	0.000
FBtr0071542	1161	983.198	0.453733	3.000
FBtr0085943	443	265.744	2.238296	4.000
FBtr0078707	1130	952.198	2.539028	16.258
FBtr0335215	991	813.412	53.882985	294.742
FBtr0113074	3004	2826.198	1.512685	28.750
FBtr0087929	3326	3148.198	5.647545	119.564
FBtr0308613	3219	3041.198	0.477527	9.766
FBtr0087930	2845	2667.198	4.670567	83.773
FBtr0305076	2761	2583.198	8.696463	151.071
FBtr0100298	3370	3192.198	1.244060	26.706
FBtr0305077	2889	2711.198	1.007568	18.370
FBtr0071567	2312	2134.198	0.000000	0.000
FBtr0345356	2134	1956.198	0.000000	0.000
FBtr0303882	4909	4731.198	3.103398	98.739
FBtr0308122	4861	4683.198	4.411076	138.921
FBtr0070099	2279	2101.198	0.000000	0.000
FBtr0334012	1508	1330.198	0.111790	1.000
FBtr0309854	368	190.822	0.000000	0.000
FBtr0074783	1110	932.198	30.149078	189.000
FBtr0089944	1357	1179.198	17.402544	138.000
FBtr0345635	1205	1027.198	0.000000	0.000
FBtr0081376	965	787.435	0.000000	0.000
FBtr0081697	693	515.583	12.371296	42.894
FBtr0347362	1295	1117.198	6.297655	47.314
FBtr0078267	1959	1781.198	3.339398	40.000
FBtr0080436	1557	1379.198	32.884679	305.000
FBtr0305673	653	475.597	0.030228	0.097
FBtr0110767	342	164.835	0.814919	0.903
FBtr0079827	5339	5161.198	1.456255	50.544
FBtr0079828	4876	4698.198	0.840069	26.542
FBtr0079826	5480	5302.198	3.632158	129.509
FBtr0079825	5535	5357.198	2.259627	81.406
FBtr0080280	1155	977.198	0.152173	1.000
FBtr0072314	975	797.422	0.372960	2.000
FBtr0113429	2989	2811.198	0.000000	0.000
FBtr0308072	635	457.613	0.090109	0.277
FBtr0084701	1528	1350.198	0.039562	0.359
FBtr0084702	1738	1560.198	0.034644	0.363
FBtr0072129	3070	2892.198	82.652012	1607.537
FBtr0290139	2389	2211.198	0.285204	4.241
FBtr0290140	2359	2181.198	0.918592	13.474
FBtr0290141	2561	2383.198	0.471050	7.549
FBtr0290138	2500	2322.198	0.268591	4.194
FBtr0290137	2328	2150.198	0.383226	5.541
FBtr0074673	1068	890.198	0.084038	0.503
FBtr0346019	1146	968.198	0.076320	0.497
FBtr0070432	5940	5762.198	7.517684	291.308
FBtr0345598	6048	5870.198	1.397141	55.153
FBtr0343589	5695	5517.198	2.444469	90.695
FBtr0301515	5724	5546.198	4.447262	165.870
FBtr0302052	2225	2047.198	5.056623	69.615
FBtr0087770	2184	2006.198	1.289670	17.399
FBtr0302053	2585	2407.198	0.523031	8.467
FBtr0302054	2667	2489.198	15.567804	260.595
FBtr0332947	809	631.527	1240.561148	5268.533
FBtr0345627	960	782.443	7.120614	37.467
FBtr0077256	1156	978.198	0.000000	0.000
FBtr0339901	2591	2413.198	0.061621	1.000
FBtr0075655	2292	2114.198	0.107306	1.526
FBtr0303378	2043	1865.198	0.133519	1.675
FBtr0333935	1843	1665.198	0.167679	1.878
FBtr0344235	1866	1688.198	0.113021	1.283
FBtr0075656	2092	1914.198	0.127312	1.639
FBtr0072450	1060	882.198	0.000000	0.000
FBtr0073156	2104	1926.198	0.025763	0.334
FBtr0073155	2039	1861.198	0.026585	0.333
FBtr0330071	2092	1914.198	0.025911	0.334
FBtr0304879	476	298.715	1.493429	3.000
FBtr0346518	380	202.815	0.002088	0.003
FBtr0085795	6479	6301.198	34.053642	1443.000
FBtr0307593	1134	956.198	0.000000	0.000
FBtr0307591	716	538.573	0.000000	0.000
FBtr0307592	1036	858.198	0.000000	0.000
FBtr0300999	3433	3255.198	2.646643	57.937
FBtr0085908	3285	3107.198	3.496647	73.063
FBtr0088960	1901	1723.198	5.350285	62.000
FBtr0086221	2127	1949.198	6.430972	84.297
FBtr0086222	1342	1164.198	6.208571	48.607
FBtr0086219	2032	1854.198	3.376413	42.101
FBtr0301760	2101	1923.198	6.284165	81.274
FBtr0086220	2076	1898.198	98.225527	1253.850
FBtr0336730	2078	1900.198	2.181132	27.871
FBtr0070034	4359	4181.198	0.026492	0.745
FBtr0343167	5461	5283.198	0.019189	0.682
FBtr0343169	5896	5718.198	0.025052	0.963
FBtr0343171	5596	5418.198	0.018691	0.681
FBtr0343168	5756	5578.198	0.025740	0.966
FBtr0343170	5893	5715.198	0.025067	0.963
FBtr0273361	1334	1156.198	0.000000	0.000
FBtr0071166	746	568.561	37.923782	145.000
FBtr0079333	1470	1292.198	0.345233	3.000
FBtr0070341	2941	2763.198	1.543780	28.686
FBtr0310288	2937	2759.198	1.574422	29.213
FBtr0303043	3782	3604.198	13.079872	317.024
FBtr0303044	2939	2761.198	1.551610	28.811
FBtr0310289	3014	2836.198	1.681000	32.061
FBtr0303045	3780	3602.198	13.507376	327.204
FBtr0074445	712	534.575	0.000000	0.000
FBtr0339779	1571	1393.198	0.320206	3.000
FBtr0071575	1081	903.198	27.988934	170.000
FBtr0085759	704	526.579	19.485259	69.000
FBtr0329928	3503	3325.198	22.981751	513.902
FBtr0329927	3334	3156.198	2.595928	55.098
FBtr0300768	920	742.470	0.000000	0.000
FBtr0310412	1094	916.198	1.136133	7.000
FBtr0304727	2576	2398.198	18.061102	291.279
FBtr0083272	1392	1214.198	140.309119	1145.658
FBtr0076655	990	812.412	5.674214	31.000
FBtr0339768	4184	4006.198	10.224641	275.461
FBtr0073403	4036	3858.198	28.811756	747.539
FBtr0081638	914	736.470	21.200901	105.000
FBtr0331201	1939	1761.198	53.941918	638.872
FBtr0079177	1847	1669.198	122.498260	1375.047
FBtr0079175	1691	1513.198	255.715805	2602.154
FBtr0307068	2021	1843.198	13.731051	170.198
FBtr0079178	1960	1782.198	7.192437	86.201
FBtr0079176	1553	1375.198	3758.841539	34761.528
FBtr0085406	1293	1115.198	5.867068	44.000
FBtr0076913	404	226.787	0.000000	0.000
FBtr0345590	697	519.581	0.000000	0.000
FBtr0075162	1021	843.198	3.371449	19.117
FBtr0347063	2162	1984.198	0.405890	5.416
FBtr0334930	700	522.580	0.000000	0.000
FBtr0083444	704	526.579	0.000000	0.000
FBtr0347282	1265	1087.198	0.706590	5.166
FBtr0070924	957	779.446	4.238311	22.216
FBtr0340026	713	535.574	189.277218	681.707
FBtr0301709	1336	1158.198	0.043114	0.336
FBtr0344010	1351	1173.198	0.042633	0.336
FBtr0344011	1363	1185.198	0.042256	0.337
FBtr0344012	1333	1155.198	0.029960	0.233
FBtr0114510	677	499.588	0.000000	0.000
FBtr0074873	3841	3663.198	3.086656	76.038
FBtr0333877	3920	3742.198	3.729468	93.854
FBtr0074875	3818	3640.198	507.254261	12417.391
FBtr0074874	3951	3773.198	1.407653	35.718
FBtr0080782	942	764.466	0.000000	0.000
FBtr0083479	1046	868.198	56.521746	330.000
FBtr0073550	1251	1073.198	0.000000	0.000
FBtr0072813	1107	929.198	34.469853	215.391
FBtr0072814	1240	1062.198	22.204608	158.609
FBtr0071237	3227	3049.198	0.132742	2.722
FBtr0333146	3006	2828.198	0.153753	2.924
FBtr0071238	3241	3063.198	0.131611	2.711
FBtr0071236	3101	2923.198	0.143920	2.829
FBtr0333147	3118	2940.198	0.142298	2.814
FBtr0088630	2443	2265.198	73.064997	1113.000
FBtr0079264	483	305.710	61.775253	127.000
FBtr0331642	3843	3665.198	2.399697	59.147
FBtr0302038	3725	3547.198	4.162186	99.286
FBtr0302039	3826	3648.198	2.137711	52.445
FBtr0080018	3846	3668.198	1.950789	48.122
FBtr0300918	5849	5671.198	0.000000	0.000
FBtr0333729	5846	5668.198	0.000000	0.000
FBtr0080769	4007	3829.198	2.918110	75.143
FBtr0080768	3975	3797.198	3.629065	92.670
FBtr0080767	4186	4008.198	1.654810	44.604
FBtr0343721	4468	4290.198	1.109165	32.000
FBtr0080765	4095	3917.198	4.273822	112.583
FBtr0084913	813	635.524	41.649347	178.000
FBtr0072778	1242	1064.198	0.978129	7.000
FBtr0075115	242	64.990	0.000000	0.000
FBtr0072732	785	607.544	0.580581	2.372
FBtr0307216	2115	1937.198	1.514954	19.736
FBtr0307215	961	783.443	0.050161	0.264
FBtr0072461	2237	2059.198	0.000000	0.000
FBtr0088681	2277	2099.198	59.848356	844.861
FBtr0088679	2460	2282.198	17.662017	271.065
FBtr0088680	2321	2143.198	2.849880	41.074
FBtr0077901	534	356.674	0.000000	0.000
FBtr0334857	3661	3483.198	0.422776	9.903
FBtr0334854	4043	3865.198	0.250452	6.510
FBtr0334861	3940	3762.198	0.398336	10.078
FBtr0334856	3494	3316.198	0.712655	15.893
FBtr0334859	3856	3678.198	0.733166	18.135
FBtr0334858	3864	3686.198	0.657731	16.304
FBtr0334855	3840	3662.198	0.353899	8.716
FBtr0334852	3768	3590.198	0.507754	12.259
FBtr0334851	3868	3690.198	0.400186	9.931
FBtr0334863	8383	8205.198	0.360560	19.895
FBtr0334853	3282	3104.198	0.197238	4.117
FBtr0334862	8804	8626.198	0.533165	30.929
FBtr0334860	3418	3240.198	0.382302	8.330
FBtr0074549	920	742.470	0.000000	0.000
FBtr0088888	889	711.473	58.323037	279.047
FBtr0088889	861	683.483	0.859949	3.953
FBtr0100536	5450	5272.198	27.650371	980.330
FBtr0113727	1716	1538.198	2.589773	26.789
FBtr0309316	1451	1273.198	1.075820	9.211
FBtr0086828	3169	2991.198	23.349844	469.687
FBtr0100503	403	225.789	0.000000	0.000
FBtr0334760	727	549.568	0.000000	0.000
FBtr0082848	3350	3172.198	1.985438	42.354
FBtr0334531	3186	3008.198	15.210267	307.697
FBtr0334530	3334	3156.198	4.756183	100.949
FBtr0304020	1477	1299.198	3.548189	31.000
FBtr0301287	1925	1747.198	33.779649	396.896
FBtr0081222	2276	2098.198	0.555416	7.837
FBtr0081223	1991	1813.198	80.279090	978.875
FBtr0336819	1916	1738.198	12.951605	151.392
FBtr0073408	1773	1595.198	3.732775	40.043
FBtr0073406	2196	2018.198	5.632793	76.448
FBtr0346382	1868	1690.198	3.349526	38.072
FBtr0339836	2199	2021.198	5.214136	70.871
FBtr0073407	1708	1530.198	125.318826	1289.566
FBtr0084185	1356	1178.198	0.523057	4.144
FBtr0335198	1190	1012.198	50.956995	346.856
FBtr0310370	1173	995.198	5.378808	35.998
FBtr0088825	805	627.529	89.099931	376.002
FBtr0074627	822	644.517	3.460804	15.000
FBtr0087057	1482	1304.198	6.271040	55.000
FBtr0082077	1295	1117.198	22.095220	166.000
FBtr0345923	2755	2577.198	3.718012	64.437
FBtr0077264	2676	2498.198	171.165543	2875.563
FBtr0347287	1031	853.198	1.578879	9.059
FBtr0112638	6042	5864.198	18.956010	747.541
FBtr0332409	6024	5846.198	1.410653	55.459
FBtr0112639	5567	5389.198	4.977221	180.381
FBtr0306335	4936	4758.198	0.243071	7.778
FBtr0112641	5870	5692.198	0.961288	36.797
FBtr0306333	6208	6030.198	8.779952	356.044
FBtr0073113	976	798.420	112.120570	602.000
FBtr0078283	2100	1922.198	0.011100	0.143
FBtr0344836	1911	1733.198	0.012030	0.140
FBtr0075511	1463	1285.198	1.188827	10.275
FBtr0333574	1127	949.198	0.583616	3.725
FBtr0452102	1863	1685.198	0.044149	0.500
FBtr0081603	1925	1747.198	0.042527	0.500
FBtr0088869	1687	1509.198	0.098606	1.001
FBtr0073643	1331	1153.198	0.000000	0.000
FBtr0080566	707	529.576	32.010813	114.000
FBtr0075891	1389	1211.198	0.000000	0.000
FBtr0301479	7455	7277.198	41.068942	2009.821
FBtr0304803	7118	6940.198	7.274962	339.533
FBtr0301480	7431	7253.198	43.335915	2113.767
FBtr0304802	7527	7349.198	4.472801	221.054
FBtr0304801	7551	7373.198	4.473774	221.825
FBtr0071920	691	513.584	0.000000	0.000
FBtr0082409	725	547.568	0.000000	0.000
FBtr0081396	2170	1992.198	0.149286	2.000
FBtr0070175	1358	1180.198	3.299476	26.187
FBtr0079866	1748	1570.198	0.999520	10.554
FBtr0345287	1628	1450.198	5.590950	54.525
FBtr0335504	1582	1404.198	152.062681	1435.921
FBtr0075513	1004	826.198	0.000000	0.000
FBtr0345987	1543	1365.198	0.739790	6.792
FBtr0303457	1212	1034.198	34.682373	241.208
FBtr0082838	660	482.594	0.000000	0.000
FBtr0081206	1604	1426.198	24.189592	232.000
FBtr0081240	1544	1366.198	0.217689	2.000
FBtr0299956	1350	1172.198	0.000000	0.000
FBtr0091624	573	395.654	0.375841	1.000
FBtr0331774	1295	1117.198	0.000000	0.000
FBtr0100669	1298	1120.198	0.000000	0.000
FBtr0078517	1557	1379.198	0.000000	0.000
FBtr0078253	1092	914.198	0.374241	2.301
FBtr0078254	1231	1053.198	7.299864	51.702
FBtr0078252	1013	835.198	23.679620	132.998
FBtr0340093	4090	3912.198	32.147713	845.767
FBtr0070448	4527	4349.198	6.059778	177.233
FBtr0302892	603	425.642	0.000000	0.000
FBtr0302893	642	464.608	0.000000	0.000
FBtr0334606	5623	5445.198	0.997282	36.518
FBtr0100332	1959	1781.198	0.905388	10.845
FBtr0100333	3149	2971.198	1.306631	26.107
FBtr0100331	2171	1993.198	1.443643	19.350
FBtr0083264	2330	2152.198	14.050180	203.350
FBtr0083265	3212	3034.198	34.578213	705.547
FBtr0330041	2945	2767.198	2.697628	50.200
FBtr0083262	3227	3049.198	7.597907	155.797
FBtr0305072	3311	3133.198	1.892297	39.871
FBtr0305071	3386	3208.198	3.225938	69.598
FBtr0083263	2677	2499.198	14.991171	251.951
FBtr0301304	3245	3067.198	5.617350	115.865
FBtr0077061	543	365.670	0.016839	0.041
FBtr0076884	2570	2392.198	10.250696	164.904
FBtr0332734	2318	2140.198	52.742823	759.096
FBtr0082691	1716	1538.198	0.966737	10.000
FBtr0306818	584	406.652	0.000000	0.000
FBtr0088052	1136	958.198	7.714195	49.708
FBtr0310159	1172	994.198	2.826796	18.899
FBtr0088053	1203	1025.198	1.502533	10.359
FBtr0088051	1139	961.198	77.314836	499.753
FBtr0310157	1118	940.198	8.427013	53.281
FBtr0079546	457	279.730	5787.117378	10886.323
FBtr0345332	514	336.687	15.315627	34.677
FBtr0070035	1129	951.198	0.156333	1.000
FBtr0070173	1412	1234.198	15.783629	131.000
FBtr0301455	6639	6461.198	5.065672	220.105
FBtr0111118	6683	6505.198	7.443258	325.614
FBtr0111119	6711	6533.198	5.393309	236.952
FBtr0334994	6273	6095.198	2.317933	95.010
FBtr0301456	6611	6433.198	6.867771	297.113
FBtr0301454	6604	6426.198	5.581533	241.205
FBtr0085154	1440	1262.198	5.884111	49.945
FBtr0085155	1595	1417.198	35.972552	342.832
FBtr0085156	1586	1408.198	95.591724	905.240
FBtr0113100	4662	4484.198	3.777731	113.919
FBtr0310422	4346	4168.198	4.841306	135.703
FBtr0342871	4380	4202.198	4.570254	129.151
FBtr0071629	4389	4211.198	42.770108	1211.227
FBtr0304876	624	446.627	0.000000	0.000
FBtr0273401	826	648.513	2.710355	11.820
FBtr0332868	703	525.580	0.050872	0.180
FBtr0081407	662	484.593	0.000000	0.000
FBtr0114460	3475	3297.198	0.562217	12.466
FBtr0343322	987	809.414	0.136220	0.741
FBtr0345899	1507	1329.198	0.640587	5.726
FBtr0071040	730	552.568	46.699898	173.533
FBtr0070913	1410	1232.198	2.051582	17.000
FBtr0332570	3115	2937.198	0.902494	17.826
FBtr0332571	2910	2732.198	0.743820	13.667
FBtr0308918	1489	1311.198	0.000000	0.000
FBtr0070830	2388	2210.198	56.717460	843.000
FBtr0086052	1280	1102.198	0.000000	0.000
FBtr0333573	1534	1356.198	12.881976	117.486
FBtr0075510	1611	1433.198	1.505944	14.514
FBtr0346085	825	647.515	1.340278	5.836
FBtr0073963	585	407.651	1.803891	4.945
FBtr0340426	621	443.631	0.073322	0.219
FBtr0330617	3745	3567.198	12.310844	295.321
FBtr0075813	2813	2635.198	1.909951	33.847
FBtr0075814	2787	2609.198	72.764702	1276.755
FBtr0330342	2723	2545.198	9.312879	159.399
FBtr0079734	968	790.430	0.000000	0.000
FBtr0072355	1766	1588.198	0.000000	0.000
FBtr0345522	3018	2840.198	0.855283	16.336
FBtr0070250	1487	1309.198	2.801455	24.664
FBtr0070008	1094	916.198	21.146375	130.288
FBtr0087651	2104	1926.198	0.000000	0.000
FBtr0333219	8353	8175.198	0.337349	18.546
FBtr0301492	3443	3265.198	1.297109	28.482
FBtr0084216	3665	3487.198	19.061246	447.000
FBtr0073820	1301	1123.198	41.703704	315.000
FBtr0110817	428	250.758	46.848253	79.000
FBtr0085305	2274	2096.198	0.354697	5.000
FBtr0078003	471	293.720	0.000000	0.000
FBtr0306797	917	739.470	0.000000	0.000
FBtr0306944	1040	862.198	1.379759	8.000
FBtr0073841	3571	3393.198	20.203363	461.012
FBtr0081759	4010	3832.198	0.057199	1.474
FBtr0081761	3238	3060.198	0.000000	0.000
FBtr0339710	6941	6763.198	0.000000	0.000
FBtr0330073	3621	3443.198	0.065902	1.526
FBtr0081760	3627	3449.198	0.000000	0.000
FBtr0346647	2291	2113.198	0.067634	0.961
FBtr0273322	1892	1714.198	0.090120	1.039
FBtr0340465	1742	1564.198	25.068457	263.693
FBtr0070804	1893	1715.198	1.678414	19.359
FBtr0340464	1308	1130.198	21.044708	159.947
FBtr0075859	849	671.497	0.000000	0.000
FBtr0074058	1377	1199.198	50.076048	403.832
FBtr0074059	1652	1474.198	0.823928	8.168
FBtr0078967	1995	1817.198	44.352430	542.000
FBtr0083624	857	679.487	10.504625	48.000
FBtr0347025	1281	1103.198	0.000000	0.000
FBtr0302889	761	583.553	0.000000	0.000
FBtr0072621	1105	927.198	0.504227	3.144
FBtr0072622	941	763.466	165.182243	848.072
FBtr0070611	1792	1614.198	131.826650	1431.000
FBtr0081541	6006	5828.198	0.287329	11.261
FBtr0305969	5691	5513.198	0.343588	12.739
FBtr0110787	611	433.639	0.000000	0.000
FBtr0344026	582	404.652	40.746419	110.879
FBtr0300045	563	385.660	0.057190	0.148
FBtr0304667	634	456.614	9.538499	29.289
FBtr0302201	503	325.694	66.514907	145.683
FBtr0082750	1535	1357.198	0.220502	2.012
FBtr0329965	4155	3977.198	90.254747	2413.942
FBtr0329964	4827	4649.198	2.752528	86.058
FBtr0084526	617	439.634	89.634532	265.000
FBtr0081972	1525	1347.198	2.097213	19.000
FBtr0339174	549	371.666	0.000000	0.000
FBtr0308916	3890	3712.198	0.067641	1.689
FBtr0070674	2426	2248.198	0.152884	2.311
FBtr0344359	3318	3140.198	11.610154	245.174
FBtr0344358	1931	1753.198	0.848049	9.998
FBtr0344361	3417	3239.198	0.279294	6.084
FBtr0344362	1516	1338.198	24.995016	224.933
FBtr0344360	3708	3530.198	1.171220	27.805
FBtr0091862	1023	845.198	0.598459	3.402
FBtr0073647	955	777.451	0.000000	0.000
FBtr0346299	715	537.573	0.000000	0.000
FBtr0088929	1189	1011.198	0.000000	0.000
FBtr0074892	2082	1904.198	7.342929	94.029
FBtr0074891	2148	1970.198	26.490000	350.971
FBtr0306139	4733	4555.198	26.118706	800.089
FBtr0080230	4820	4642.198	3.136362	97.911
FBtr0084671	2094	1916.198	14.279001	184.000
FBtr0087172	1729	1551.198	45.542642	475.078
FBtr0087171	1680	1502.198	5.139765	51.922
FBtr0339623	3034	2856.198	7.556102	145.133
FBtr0077226	3043	2865.198	29.145208	561.567
FBtr0339624	2860	2682.198	0.404737	7.300
FBtr0112499	420	242.767	0.000000	0.000
FBtr0080006	1649	1471.198	1.718297	17.000
FBtr0084148	2843	2665.198	5.014002	89.866
FBtr0086308	997	819.406	232.589287	1281.647
FBtr0086307	1070	892.198	10.892508	65.353
FBtr0075644	743	565.561	0.000000	0.000
FBtr0340114	1342	1164.198	0.490352	3.839
FBtr0074097	1172	994.198	19.617892	131.161
FBtr0071219	6196	6018.198	1.383829	56.005
FBtr0343356	7001	6823.198	12.503198	573.705
FBtr0071220	6115	5937.198	67.255836	2685.290
FBtr0074732	1469	1291.198	17.178119	149.159
FBtr0074731	743	565.561	4999.332830	19013.889
FBtr0308192	809	631.527	9.680020	41.110
FBtr0344339	651	473.601	268.407016	854.842
FBtr0087739	423	245.763	53.245961	88.000
FBtr0087485	2475	2297.198	0.000000	0.000
FBtr0344371	1820	1642.198	2.883525	31.844
FBtr0344372	2529	2351.198	0.931465	14.728
FBtr0310402	1628	1450.198	7.009591	68.360
FBtr0339965	2108	1930.198	2.291868	29.749
FBtr0087580	1813	1635.198	4.472503	49.181
FBtr0083599	494	316.701	0.939075	2.000
FBtr0086139	1290	1112.198	0.133702	1.000
FBtr0308856	6282	6104.198	1.808415	74.235
FBtr0308852	6180	6002.198	2.121310	85.624
FBtr0308853	3810	3632.198	1.004937	24.546
FBtr0308850	5897	5719.198	4.948455	190.320
FBtr0308858	7014	6836.198	1.792192	82.391
FBtr0308854	4163	3985.198	0.420420	11.267
FBtr0308855	6075	5897.198	9.949901	394.588
FBtr0308857	7012	6834.198	7.883710	362.325
FBtr0308851	5552	5374.198	1.965881	71.048
FBtr0308849	5335	5157.198	2.182442	75.690
FBtr0299929	2057	1879.198	0.271746	3.434
FBtr0310326	6062	5884.198	0.129404	5.121
FBtr0299930	3214	3036.198	0.168851	3.448
FBtr0081090	692	514.584	57.064201	197.469
FBtr0081089	640	462.609	8811.809647	27413.128
FBtr0331455	1046	868.198	0.312281	1.823
FBtr0346591	1812	1634.198	0.346533	3.808
FBtr0081091	1112	934.198	8.877466	55.771
FBtr0076174	1356	1178.198	25.691308	203.556
FBtr0076175	1299	1121.198	0.324133	2.444
FBtr0333678	4702	4524.198	0.317482	9.659
FBtr0089141	4575	4397.198	0.349703	10.341
FBtr0332973	2825	2647.198	35.528037	632.466
FBtr0078014	3618	3440.198	2.338357	54.097
FBtr0078013	3735	3557.198	14.408284	344.667
FBtr0078015	3583	3405.198	3.308820	75.770
FBtr0302405	1102	924.198	0.026314	0.164
FBtr0084767	1340	1162.198	0.022862	0.179
FBtr0302406	1101	923.198	0.026330	0.163
FBtr0084768	1153	975.198	0.025530	0.167
FBtr0113284	1127	949.198	0.025927	0.165
FBtr0302404	1076	898.198	0.026719	0.161
FBtr0071092	4246	4068.198	42.649647	1166.802
FBtr0340148	5250	5072.198	13.994806	477.356
FBtr0331432	1622	1444.198	5.987330	58.149
FBtr0070921	1675	1497.198	17.476802	175.963
FBtr0331430	1603	1425.198	10.302083	98.737
FBtr0331431	1599	1421.198	3.154831	30.152
FBtr0346719	1515	1337.198	0.111205	1.000
FBtr0083968	681	503.587	0.000000	0.000
FBtr0083744	1278	1100.198	2.432888	18.000
FBtr0299615	4403	4225.198	15.325669	435.458
FBtr0299614	1352	1174.198	8.047129	63.542
FBtr0072597	4222	4044.198	297.338931	8086.560
FBtr0331404	4329	4151.198	69.904014	1951.440
FBtr0083172	1578	1400.198	31.117060	293.000
FBtr0076272	1605	1427.198	11.047409	106.029
FBtr0076271	1815	1637.198	1.995588	21.971
FBtr0073004	2356	2178.198	76.939071	1127.000
FBtr0077720	2819	2641.198	1.857905	32.999
FBtr0335151	3050	2872.198	0.777806	15.023
FBtr0077721	2693	2515.198	15.549354	263.005
FBtr0079369	1813	1635.198	124.677330	1371.000
FBtr0083185	1283	1105.198	0.000000	0.000
FBtr0083186	1115	937.198	0.000000	0.000
FBtr0085512	862	684.483	0.000000	0.000
FBtr0078193	1849	1671.198	2.410598	27.091
FBtr0333479	1891	1713.198	4.840887	55.771
FBtr0114517	1778	1600.198	13.437737	144.604
FBtr0333478	1879	1701.198	66.293668	758.414
FBtr0078192	2048	1870.198	1.997265	25.119
FBtr0334166	2253	2075.198	1.668059	23.278
FBtr0306598	2097	1919.198	4.687439	60.497
FBtr0081211	2447	2269.198	9.166662	139.882
FBtr0081210	2377	2199.198	94.754585	1401.342
FBtr0100449	2583	2405.198	5.715871	92.451
FBtr0081213	2235	2057.198	7.507635	103.863
FBtr0334167	2255	2077.198	2.458987	34.349
FBtr0081214	1380	1202.198	35.268021	285.126
FBtr0081212	2043	1865.198	15.626362	196.003
